Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\02\PMX_443_130201_B_31.OKA
Set up Time  ,Feb 01 2013 11:24 AM
Position     ,16-A
Plate Type   ,PM 2-A
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,Pm2a 11a-ECI-2688

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  0.00,  1.00,  0.00,  1.00, 29.00,  8.00, 10.00,  0.00,  0.00,  9.00,  7.00, 13.00,  4.00,  0.00,  0.00,  7.00,  1.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  1.00,  0.00,  0.00,  1.00, 20.00, 13.00,  0.00, 10.00,  0.00,  7.00, 10.00,  6.00,  6.00,  7.00,  1.00,  0.00, 19.00,  0.00,  0.00,  5.00,  3.00, 15.00,  7.00,  7.00,  6.00, 19.00, 21.00,  8.00, 25.00, 16.00,  6.00, 14.00, 11.00, 18.00,  6.00,  8.00, 14.00, 62.00,  0.00, 20.00, 42.00,
 2.750,  0.00,  0.00,  3.00,  0.00,  5.00, 33.00, 11.00, 12.00,  0.00,  0.00, 12.00,  7.00, 13.00,  4.00,  0.00,  0.00,  8.00,  4.00,  1.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  2.00,  2.00,  0.00,  0.00,  3.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00,  1.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  4.00,  3.00,  0.00,  1.00, 24.00, 14.00,  0.00, 13.00,  0.00,  9.00, 16.00,  9.00,  7.00,  7.00,  6.00,  0.00, 20.00,  0.00,  2.00, 10.00,  4.00, 15.00,  7.00,  7.00, 12.00, 19.00, 21.00, 13.00, 31.00, 19.00,  6.00, 18.00, 11.00, 21.00, 10.00, 12.00, 16.00, 62.00,  7.00, 20.00, 49.00,
 3.000,  0.00,  0.00,  4.00,  0.00,  9.00, 36.00, 15.00, 15.00,  0.00,  0.00, 11.00,  4.00, 14.00,  5.00,  0.00,  0.00,  9.00,  6.00,  3.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  3.00,  0.00,  0.00,  0.00,  4.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00,  1.00,  0.00,  0.00,  2.00,  2.00,  0.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00, 26.00, 18.00,  1.00, 15.00,  0.00,  8.00, 15.00,  5.00,  4.00,  2.00,  6.00,  0.00, 17.00,  0.00,  2.00,  9.00,  2.00, 10.00,  2.00,  2.00, 11.00, 14.00, 16.00, 12.00, 26.00, 16.00,  1.00, 14.00,  6.00, 16.00,  8.00,  7.00, 13.00, 57.00,  3.00, 15.00, 47.00,
 3.250,  0.00,  0.00,  4.00,  0.00, 14.00, 44.00, 16.00, 16.00,  0.00,  1.00, 14.00,  9.00, 14.00, 12.00,  0.00,  0.00, 11.00,  7.00,  4.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00,  2.00,  2.00, 10.00,  3.00,  5.00,  2.00,  1.00,  0.00,  8.00,  0.00, 10.00,  0.00,  0.00,  0.00,  3.00,  0.00, 20.00,  6.00,  1.00,  0.00,  7.00, 14.00,  0.00,  0.00,  0.00,  4.00, 16.00,  0.00,  3.00,  8.00,  6.00,  0.00,  0.00, 38.00, 26.00,  9.00, 25.00,  9.00, 19.00, 20.00, 11.00,  8.00,  8.00, 15.00,  0.00, 24.00,  2.00, 10.00, 12.00,  7.00, 12.00,  6.00,  7.00, 20.00, 14.00, 16.00, 20.00, 35.00, 26.00,  6.00, 22.00,  7.00, 28.00, 15.00, 20.00, 22.00, 57.00, 13.00, 25.00, 56.00,
 3.500,  0.00,  0.00,  8.00,  4.00, 18.00, 51.00, 20.00, 19.00,  0.00,  7.00, 16.00, 12.00, 20.00, 20.00,  0.00,  0.00, 13.00,  9.00,  5.00,  0.00,  0.00,  0.00, 14.00,  1.00,  1.00,  0.00,  3.00,  4.00, 14.00,  6.00,  6.00,  4.00,  3.00,  0.00,  8.00,  0.00, 20.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  1.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 25.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 41.00, 35.00, 10.00, 31.00, 12.00, 23.00, 22.00, 11.00, 11.00,  8.00, 20.00,  0.00, 24.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 22.00, 57.00, 13.00, 25.00, 57.00,
 3.750,  0.00,  0.00,  8.00,  4.00, 18.00, 53.00, 20.00, 19.00,  0.00,  7.00, 16.00, 12.00, 24.00, 23.00,  0.00,  0.00, 13.00,  9.00,  5.00,  0.00,  0.00,  0.00, 14.00,  1.00,  1.00,  0.00,  3.00,  4.00, 14.00,  6.00,  7.00,  4.00,  3.00,  0.00,  8.00,  0.00, 26.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  1.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 25.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 41.00, 38.00, 10.00, 32.00, 12.00, 23.00, 22.00, 11.00, 11.00,  8.00, 20.00,  0.00, 24.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 22.00, 57.00, 13.00, 25.00, 57.00,
 4.000,  0.00,  0.00,  8.00,  4.00, 18.00, 56.00, 20.00, 19.00,  0.00,  7.00, 16.00, 12.00, 24.00, 29.00,  0.00,  0.00, 13.00,  9.00,  5.00,  0.00,  0.00,  0.00, 14.00,  7.00,  1.00,  0.00,  3.00,  4.00, 14.00,  6.00,  9.00,  4.00,  3.00,  0.00,  8.00,  0.00, 29.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  1.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 25.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 41.00, 40.00, 10.00, 36.00, 12.00, 23.00, 22.00, 11.00, 11.00,  8.00, 21.00,  0.00, 24.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 22.00, 57.00, 13.00, 25.00, 57.00,
 4.250,  0.00,  0.00,  8.00,  4.00, 18.00, 65.00, 22.00, 22.00,  1.00,  7.00, 17.00, 12.00, 31.00, 34.00,  0.00,  0.00, 14.00, 11.00,  5.00,  0.00,  0.00,  0.00, 15.00, 16.00,  1.00,  0.00,  3.00,  4.00, 15.00,  6.00, 12.00,  4.00,  3.00,  0.00,  8.00,  0.00, 37.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  2.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 31.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 45.00, 45.00, 12.00, 42.00, 12.00, 23.00, 22.00, 11.00, 11.00,  9.00, 26.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 27.00, 57.00, 13.00, 28.00, 59.00,
 4.500,  0.00,  0.00, 11.00,  4.00, 18.00, 67.00, 24.00, 22.00,  1.00,  7.00, 17.00, 12.00, 36.00, 42.00,  0.00,  0.00, 14.00, 12.00,  6.00,  1.00,  0.00,  0.00, 15.00, 16.00,  1.00,  0.00,  3.00,  4.00, 15.00,  6.00, 15.00,  5.00,  3.00,  0.00,  8.00,  0.00, 42.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  2.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 35.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 45.00, 46.00, 12.00, 48.00, 12.00, 23.00, 22.00, 11.00, 11.00,  9.00, 26.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 27.00, 57.00, 13.00, 28.00, 59.00,
 4.750,  0.00,  0.00, 11.00,  4.00, 18.00, 70.00, 24.00, 22.00,  1.00,  7.00, 17.00, 12.00, 37.00, 42.00,  0.00,  0.00, 14.00, 12.00,  7.00,  2.00,  0.00,  0.00, 15.00, 18.00,  1.00,  0.00,  3.00,  4.00, 15.00,  6.00, 17.00,  6.00,  3.00,  0.00,  8.00,  4.00, 43.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  2.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 36.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 45.00, 46.00, 12.00, 49.00, 12.00, 23.00, 22.00, 11.00, 11.00,  9.00, 26.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 27.00, 57.00, 13.00, 28.00, 59.00,
 5.000,  0.00,  0.00, 11.00,  4.00, 18.00, 70.00, 24.00, 22.00,  1.00,  7.00, 17.00, 12.00, 41.00, 47.00,  0.00,  0.00, 14.00, 12.00,  7.00,  2.00,  0.00,  0.00, 15.00, 20.00,  1.00,  0.00,  3.00,  4.00, 15.00,  6.00, 17.00,  6.00,  3.00,  0.00,  8.00,  7.00, 48.00,  0.00,  0.00,  0.00,  7.00,  0.00, 22.00,  8.00,  2.00,  3.00,  9.00, 16.00,  0.00,  0.00,  0.00,  4.00, 37.00,  0.00,  5.00,  8.00,  6.00,  0.00,  0.00, 45.00, 46.00, 12.00, 53.00, 12.00, 23.00, 22.00, 11.00, 11.00,  9.00, 26.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 27.00, 57.00, 13.00, 28.00, 59.00,
 5.250,  0.00,  0.00, 11.00,  6.00, 19.00, 76.00, 24.00, 23.00,  1.00,  7.00, 17.00, 12.00, 44.00, 54.00,  2.00,  3.00, 14.00, 12.00,  7.00,  4.00,  0.00,  0.00, 17.00, 31.00,  1.00,  0.00,  3.00,  5.00, 15.00,  6.00, 20.00,  8.00,  3.00,  1.00,  8.00, 21.00, 55.00,  0.00,  0.00,  0.00,  7.00,  0.00, 23.00,  9.00,  3.00,  3.00, 10.00, 16.00,  1.00,  0.00,  0.00,  4.00, 43.00,  0.00,  5.00,  8.00,  6.00,  0.00,  1.00, 45.00, 49.00, 12.00, 58.00, 12.00, 23.00, 22.00, 11.00, 11.00, 10.00, 27.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  8.00,  7.00, 20.00, 14.00, 16.00, 20.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 29.00, 57.00, 13.00, 32.00, 61.00,
 5.500,  0.00,  0.00, 11.00,  7.00, 21.00, 81.00, 24.00, 23.00,  1.00,  7.00, 20.00, 12.00, 46.00, 57.00,  7.00,  5.00, 15.00, 12.00,  7.00,  5.00,  0.00,  0.00, 17.00, 35.00,  1.00,  0.00,  5.00,  6.00, 18.00,  8.00, 21.00,  8.00,  3.00,  1.00,  8.00, 21.00, 59.00,  0.00,  0.00,  0.00,  7.00,  0.00, 24.00, 11.00,  4.00,  3.00, 10.00, 16.00,  3.00,  0.00,  0.00,  5.00, 46.00,  0.00,  5.00,  8.00,  6.00,  0.00,  2.00, 47.00, 49.00, 12.00, 63.00, 12.00, 24.00, 22.00, 13.00, 11.00, 11.00, 27.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  9.00,  7.00, 20.00, 14.00, 16.00, 21.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 31.00, 58.00, 13.00, 32.00, 63.00,
 5.750,  0.00,  0.00, 11.00,  7.00, 21.00, 81.00, 24.00, 23.00,  1.00,  7.00, 20.00, 12.00, 46.00, 60.00,  7.00,  5.00, 15.00, 12.00,  7.00,  5.00,  0.00,  0.00, 17.00, 35.00,  1.00,  0.00,  5.00,  6.00, 18.00,  8.00, 22.00,  8.00,  3.00,  1.00,  8.00, 21.00, 60.00,  0.00,  0.00,  0.00,  7.00,  0.00, 24.00, 11.00,  4.00,  3.00, 10.00, 16.00,  3.00,  0.00,  0.00,  5.00, 46.00,  0.00,  5.00,  8.00,  6.00,  0.00,  2.00, 47.00, 49.00, 12.00, 64.00, 12.00, 24.00, 22.00, 13.00, 11.00, 11.00, 27.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  9.00,  7.00, 20.00, 14.00, 16.00, 21.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 31.00, 58.00, 13.00, 32.00, 63.00,
 6.000,  0.00,  0.00, 11.00,  7.00, 21.00, 81.00, 24.00, 23.00,  1.00,  7.00, 20.00, 12.00, 49.00, 64.00,  7.00,  5.00, 15.00, 12.00,  7.00,  5.00,  0.00,  0.00, 17.00, 35.00,  1.00,  0.00,  5.00,  6.00, 18.00,  8.00, 22.00,  8.00,  3.00,  1.00,  8.00, 21.00, 63.00,  0.00,  0.00,  0.00,  7.00,  0.00, 24.00, 11.00,  4.00,  3.00, 10.00, 16.00,  3.00,  0.00,  0.00,  5.00, 46.00,  0.00,  5.00,  8.00,  6.00,  0.00,  2.00, 47.00, 49.00, 12.00, 66.00, 12.00, 24.00, 22.00, 13.00, 11.00, 11.00, 27.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  9.00,  7.00, 20.00, 14.00, 16.00, 21.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 31.00, 58.00, 13.00, 32.00, 63.00,
 6.250,  0.00,  0.00, 11.00,  7.00, 21.00, 81.00, 24.00, 23.00,  1.00,  7.00, 20.00, 12.00, 51.00, 65.00,  7.00,  6.00, 15.00, 12.00,  7.00,  5.00,  0.00,  0.00, 17.00, 35.00,  1.00,  0.00,  5.00,  6.00, 18.00,  8.00, 24.00,  8.00,  3.00,  1.00,  8.00, 21.00, 65.00,  0.00,  0.00,  0.00,  7.00,  0.00, 24.00, 11.00,  4.00,  3.00, 10.00, 16.00,  3.00,  0.00,  0.00,  5.00, 48.00,  0.00,  5.00,  8.00,  6.00,  0.00,  2.00, 47.00, 49.00, 12.00, 67.00, 12.00, 24.00, 22.00, 13.00, 11.00, 11.00, 27.00,  0.00, 25.00,  4.00, 15.00, 13.00,  8.00, 12.00,  9.00,  7.00, 20.00, 14.00, 16.00, 21.00, 37.00, 27.00,  7.00, 22.00,  7.00, 28.00, 16.00, 20.00, 31.00, 58.00, 13.00, 32.00, 63.00,
