Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130128_A_09.OKA
Set up Time  ,Jan 28 2013 11:03 AM
Position     , 5-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7a
Strain Number,
Other        ,PM1 18c-ECI-3006

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  3.00,  0.00,  0.00,  2.00,  8.00,  0.00,  0.00,  0.00,  0.00,  7.00,  1.00,  3.00,  0.00,  0.00,  0.00,  1.00,  1.00,  0.00,  6.00,  0.00,  0.00,  4.00,  4.00,  1.00,  0.00,  1.00, 15.00,  0.00,  3.00,  0.00,  4.00,  0.00,  0.00,  4.00, 11.00,  3.00,  0.00,  0.00,  0.00,  0.00,  8.00,  7.00,  4.00, 11.00,  0.00,  3.00, 19.00,  7.00,  1.00,  0.00,  7.00,  0.00, 13.00, 13.00,  9.00, 12.00,  5.00, 15.00, 22.00,  7.00,  7.00,  7.00, 10.00, 22.00, 20.00, 19.00, 17.00, 22.00,  3.00, 16.00, 28.00, 18.00, 14.00, 18.00, 16.00, 29.00, 21.00, 24.00, 23.00, 25.00, 10.00, 17.00, 33.00, 35.00, 25.00, 29.00, 28.00, 35.00, 38.00, 27.00, 27.00, 24.00, 18.00, 31.00, 45.00,
 2.750,  0.00,  1.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00, 10.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  2.00,  2.00,  0.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  3.00,  1.00,  8.00,  0.00,  0.00, 18.00,  2.00,  0.00,  0.00,  3.00,  0.00,  8.00,  8.00,  4.00,  8.00,  0.00, 10.00, 18.00,  3.00,  2.00,  3.00,  5.00, 17.00, 15.00, 14.00, 12.00, 17.00,  0.00, 11.00, 27.00, 13.00,  9.00, 14.00, 11.00, 24.00, 16.00, 19.00, 18.00, 20.00,  5.00, 12.00, 28.00, 30.00, 20.00, 24.00, 23.00, 30.00, 33.00, 22.00, 22.00, 22.00, 16.00, 27.00, 40.00,
 3.000,  0.00,  1.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00, 10.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  2.00,  2.00,  0.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  3.00,  1.00,  8.00,  0.00,  0.00, 18.00,  2.00,  0.00,  0.00,  3.00,  0.00,  8.00,  8.00,  4.00,  8.00,  0.00, 10.00, 18.00,  3.00,  2.00,  3.00,  5.00, 17.00, 15.00, 14.00, 12.00, 17.00,  0.00, 11.00, 27.00, 13.00,  9.00, 14.00, 11.00, 24.00, 16.00, 19.00, 18.00, 20.00,  5.00, 12.00, 28.00, 30.00, 20.00, 24.00, 23.00, 30.00, 33.00, 22.00, 22.00, 22.00, 16.00, 27.00, 40.00,
 3.250,  0.00,  1.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  5.00, 16.00,  0.00,  0.00,  0.00,  0.00,  9.00,  7.00,  6.00,  4.00, 10.00,  0.00,  3.00, 24.00,  6.00,  1.00,  6.00,  3.00, 16.00,  9.00, 11.00, 12.00, 12.00,  0.00,  4.00, 20.00, 22.00, 12.00, 16.00, 15.00, 22.00, 25.00, 14.00, 15.00, 14.00,  8.00, 19.00, 33.00,
 3.500,  0.00,  1.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  5.00, 16.00,  0.00,  0.00,  0.00,  0.00,  9.00,  7.00,  6.00,  4.00, 10.00,  0.00,  3.00, 24.00,  6.00,  1.00,  6.00,  3.00, 16.00,  9.00, 11.00, 12.00, 12.00,  0.00,  4.00, 20.00, 22.00, 12.00, 16.00, 15.00, 22.00, 25.00, 14.00, 15.00, 14.00,  8.00, 19.00, 33.00,
 3.750,  0.00,  1.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  5.00, 16.00,  0.00,  0.00,  0.00,  0.00,  9.00,  7.00,  6.00,  4.00, 10.00,  0.00,  3.00, 24.00,  6.00,  1.00,  6.00,  3.00, 16.00,  9.00, 11.00, 12.00, 12.00,  0.00,  4.00, 20.00, 22.00, 12.00, 16.00, 15.00, 22.00, 25.00, 14.00, 15.00, 14.00,  8.00, 19.00, 33.00,
 4.000,  0.00,  0.00,  0.00,  0.00,  6.00,  6.00,  0.00,  2.00,  0.00,  0.00,  5.00,  0.00,  1.00,  0.00,  3.00,  0.00,  0.00,  0.00,  3.00,  0.00, 17.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 22.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 18.00,  2.00,  0.00,  0.00,  0.00,  3.00,  1.00,  0.00,  0.00,  4.00,  0.00,  0.00, 29.00,  9.00,  0.00,  9.00,  0.00, 13.00,  7.00,  5.00, 15.00,  6.00,  0.00,  3.00, 17.00, 17.00,  6.00, 10.00,  9.00, 16.00, 19.00,  9.00, 15.00,  8.00,  2.00, 13.00, 31.00,
 4.250,  0.00,  0.00,  0.00,  0.00, 11.00,  8.00,  0.00,  6.00,  0.00,  0.00,  7.00,  0.00,  1.00,  0.00,  8.00,  0.00,  0.00,  0.00,  3.00,  0.00, 20.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  2.00,  0.00,  2.00, 25.00,  0.00,  0.00,  6.00,  0.00,  0.00,  1.00,  4.00,  2.00,  2.00,  0.00, 14.00, 29.00,  4.00,  0.00,  0.00,  0.00,  6.00,  2.00,  1.00,  5.00,  6.00,  0.00,  0.00, 36.00, 13.00,  1.00, 14.00,  4.00, 20.00, 12.00,  5.00, 19.00, 10.00,  0.00,  5.00, 24.00, 24.00,  7.00, 10.00, 10.00, 19.00, 19.00, 19.00, 21.00, 12.00, 11.00, 15.00, 32.00,
 4.500,  0.00,  0.00,  0.00,  0.00, 11.00,  8.00,  1.00,  6.00,  0.00,  0.00,  7.00,  0.00,  1.00,  0.00, 11.00,  0.00,  0.00,  0.00,  3.00,  0.00, 21.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  2.00,  0.00,  4.00, 26.00,  0.00,  0.00,  6.00,  0.00,  0.00,  1.00,  4.00,  2.00,  2.00,  0.00, 16.00, 29.00,  4.00,  0.00,  0.00,  0.00,  6.00,  2.00,  1.00,  5.00,  6.00,  0.00,  0.00, 37.00, 13.00,  1.00, 15.00,  4.00, 20.00, 12.00,  5.00, 19.00, 10.00,  0.00,  6.00, 24.00, 24.00,  7.00, 10.00, 10.00, 19.00, 19.00, 22.00, 21.00, 12.00, 11.00, 16.00, 32.00,
 4.750,  0.00,  0.00,  0.00,  0.00, 13.00,  8.00,  4.00,  6.00,  0.00,  8.00, 11.00,  0.00,  1.00,  0.00, 15.00,  0.00,  3.00,  0.00,  3.00,  0.00, 28.00,  0.00,  4.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  4.00,  6.00,  0.00,  9.00, 29.00,  0.00,  0.00,  9.00,  0.00,  0.00,  2.00,  8.00,  8.00,  4.00,  4.00, 22.00, 38.00,  6.00,  0.00,  0.00,  0.00, 10.00,  5.00,  2.00,  6.00,  6.00,  0.00,  0.00, 43.00, 16.00,  1.00, 21.00,  5.00, 23.00, 18.00,  5.00, 21.00, 12.00,  0.00, 10.00, 30.00, 30.00, 11.00, 10.00, 14.00, 23.00, 21.00, 27.00, 26.00, 15.00, 16.00, 17.00, 33.00,
 5.000,  0.00,  0.00,  0.00,  0.00, 18.00,  6.00,  7.00,  6.00,  0.00,  9.00, 11.00,  0.00,  0.00,  0.00, 22.00,  0.00,  6.00,  0.00,  1.00,  0.00, 29.00,  0.00,  2.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  8.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  6.00,  0.00, 10.00, 34.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  6.00,  6.00,  2.00,  2.00, 25.00, 36.00,  5.00,  0.00,  0.00,  0.00,  8.00,  3.00,  0.00,  4.00,  4.00,  0.00,  0.00, 41.00, 14.00,  0.00, 21.00,  3.00, 21.00, 16.00,  3.00, 19.00, 10.00,  0.00, 12.00, 28.00, 28.00,  9.00,  8.00, 12.00, 21.00, 19.00, 25.00, 24.00, 13.00, 14.00, 15.00, 31.00,
 5.250,  0.00,  0.00,  0.00,  0.00, 18.00,  6.00,  8.00,  6.00,  0.00,  9.00, 11.00,  0.00,  0.00,  0.00, 25.00,  0.00,  7.00,  1.00,  1.00,  0.00, 33.00,  0.00,  7.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  4.00,  1.00, 12.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00,  7.00,  0.00, 11.00, 37.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00,  7.00,  9.00,  2.00,  2.00, 30.00, 41.00,  5.00,  0.00,  0.00,  0.00,  8.00,  3.00,  0.00,  4.00,  4.00,  0.00,  0.00, 48.00, 15.00,  0.00, 24.00,  3.00, 21.00, 17.00,  3.00, 19.00, 11.00,  0.00, 13.00, 30.00, 28.00,  9.00,  8.00, 12.00, 21.00, 19.00, 26.00, 25.00, 16.00, 16.00, 16.00, 35.00,
 5.500,  0.00,  5.00,  0.00,  0.00, 25.00, 12.00, 12.00,  6.00,  0.00, 15.00, 17.00,  0.00,  0.00,  0.00, 33.00,  0.00, 12.00,  7.00,  2.00,  6.00, 38.00,  0.00, 11.00,  6.00,  1.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  8.00,  3.00,  9.00,  5.00, 19.00,  5.00,  0.00,  0.00,  0.00,  0.00,  2.00,  1.00, 16.00, 13.00,  0.00, 15.00, 39.00,  0.00,  0.00, 15.00,  2.00,  0.00,  2.00, 12.00, 10.00,  4.00,  6.00, 33.00, 50.00, 10.00,  0.00,  0.00,  0.00, 10.00,  8.00,  4.00,  7.00,  7.00,  0.00,  0.00, 53.00, 20.00,  0.00, 27.00,  5.00, 23.00, 20.00,  5.00, 19.00, 14.00,  0.00, 15.00, 35.00, 29.00, 10.00, 10.00, 12.00, 23.00, 19.00, 29.00, 30.00, 16.00, 19.00, 20.00, 38.00,
 5.750,  0.00,  5.00,  0.00,  0.00, 25.00, 12.00, 15.00,  6.00,  0.00, 19.00, 19.00,  0.00,  0.00,  0.00, 33.00,  2.00, 15.00,  7.00,  2.00,  9.00, 45.00,  0.00, 11.00,  6.00,  2.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  9.00,  5.00, 10.00,  8.00, 21.00,  5.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00, 18.00, 13.00,  0.00, 17.00, 40.00,  0.00,  0.00, 15.00,  3.00,  0.00,  2.00, 14.00, 11.00,  4.00,  6.00, 36.00, 51.00, 10.00,  0.00,  0.00,  0.00, 11.00,  8.00,  4.00,  7.00,  7.00,  0.00,  1.00, 54.00, 20.00,  1.00, 28.00,  5.00, 24.00, 22.00,  6.00, 19.00, 14.00,  0.00, 16.00, 36.00, 31.00, 11.00, 11.00, 14.00, 23.00, 20.00, 30.00, 31.00, 18.00, 22.00, 20.00, 38.00,
 6.000,  0.00,  5.00,  1.00,  0.00, 25.00, 13.00, 15.00,  6.00,  0.00, 19.00, 19.00,  0.00,  0.00,  0.00, 35.00,  4.00, 15.00,  8.00,  2.00,  9.00, 45.00,  0.00, 11.00,  6.00,  4.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  9.00,  5.00, 10.00,  8.00, 21.00,  5.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00, 18.00, 13.00,  0.00, 17.00, 40.00,  0.00,  0.00, 15.00,  3.00,  0.00,  2.00, 14.00, 11.00,  4.00,  6.00, 36.00, 51.00, 10.00,  0.00,  0.00,  0.00, 11.00,  8.00,  4.00,  7.00,  7.00,  0.00,  1.00, 54.00, 20.00,  1.00, 28.00,  5.00, 24.00, 22.00,  6.00, 19.00, 14.00,  0.00, 16.00, 36.00, 31.00, 11.00, 11.00, 14.00, 23.00, 20.00, 30.00, 31.00, 18.00, 22.00, 20.00, 38.00,
 6.250,  0.00,  9.00,  1.00,  0.00, 26.00, 22.00, 19.00,  6.00,  0.00, 19.00, 22.00,  0.00,  0.00,  0.00, 40.00, 11.00, 18.00, 10.00,  2.00, 16.00, 50.00,  0.00, 15.00,  6.00,  8.00,  0.00,  2.00,  7.00,  0.00,  0.00,  3.00, 11.00,  9.00, 14.00,  9.00, 25.00,  7.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00, 22.00, 15.00,  0.00, 17.00, 43.00,  0.00,  0.00, 18.00,  5.00,  2.00,  2.00, 14.00, 11.00,  4.00, 10.00, 43.00, 58.00, 10.00,  0.00,  0.00,  0.00, 11.00,  8.00,  5.00,  7.00,  7.00,  0.00,  1.00, 57.00, 20.00,  1.00, 31.00,  5.00, 24.00, 22.00,  6.00, 19.00, 14.00,  0.00, 17.00, 38.00, 31.00, 11.00, 12.00, 14.00, 23.00, 20.00, 30.00, 31.00, 18.00, 22.00, 21.00, 38.00,
