Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\02\PMX_443_130208_A_03.OKA
Set up Time  ,Feb 08 2013 3:56 PM
Position     , 2-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,Pm1 23b-ECI-1618

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00, 15.00,  0.00,  0.00, 13.00, 14.00,  5.00, 10.00,  1.00,  0.00,  9.00,  5.00,  3.00,  0.00, 11.00,  0.00,  6.00,  1.00,  6.00, 14.00, 20.00,  0.00,  0.00,  8.00,  2.00,  0.00,  0.00, 19.00,  0.00,  1.00,  0.00,  1.00,  0.00,  4.00,  4.00,  9.00,  3.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  5.00,  6.00,  0.00,  7.00, 24.00,  5.00,  0.00,  6.00,  0.00,  0.00,  3.00,  3.00,  5.00,  4.00,  2.00, 17.00, 24.00, 12.00,  0.00,  0.00,  0.00, 10.00,  4.00,  4.00,  4.00,  8.00,  0.00,  9.00, 26.00, 17.00,  4.00, 13.00,  4.00, 17.00, 11.00, 10.00,  9.00,  8.00,  0.00, 10.00, 22.00, 23.00, 10.00, 14.00, 12.00, 19.00, 29.00, 12.00, 20.00, 13.00,  6.00, 16.00, 29.00,
 2.750,  0.00, 15.00,  0.00,  0.00, 17.00, 18.00, 10.00, 12.00,  3.00,  3.00, 11.00,  6.00,  3.00,  0.00, 17.00,  2.00, 10.00,  1.00,  8.00, 16.00, 25.00,  0.00,  2.00,  8.00,  6.00,  0.00,  0.00, 22.00,  0.00,  5.00,  0.00,  6.00,  0.00,  9.00, 12.00, 13.00,  5.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00, 10.00, 10.00,  5.00, 13.00, 28.00,  5.00,  0.00, 11.00,  0.00,  2.00,  6.00,  9.00,  9.00,  6.00,  7.00, 19.00, 31.00, 18.00,  0.00,  0.00,  1.00, 14.00,  8.00,  6.00,  7.00, 10.00,  0.00, 11.00, 30.00, 22.00,  9.00, 20.00,  7.00, 23.00, 14.00, 13.00,  9.00, 13.00,  0.00, 15.00, 29.00, 26.00, 14.00, 16.00, 15.00, 25.00, 30.00, 21.00, 26.00, 17.00, 13.00, 18.00, 33.00,
 3.000,  0.00, 15.00,  0.00,  0.00, 21.00, 20.00, 12.00, 12.00,  3.00,  4.00, 12.00,  6.00,  4.00,  1.00, 24.00,  3.00, 11.00,  5.00,  8.00, 17.00, 29.00,  0.00,  2.00,  9.00,  6.00,  0.00,  1.00, 22.00,  1.00,  5.00,  0.00,  8.00,  0.00,  9.00, 12.00, 15.00,  5.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00, 10.00, 11.00,  7.00, 15.00, 30.00,  5.00,  0.00, 15.00,  0.00,  2.00,  6.00, 10.00,  9.00,  6.00,  8.00, 22.00, 31.00, 21.00,  0.00,  0.00,  1.00, 14.00,  8.00,  6.00,  8.00, 10.00,  0.00, 11.00, 30.00, 23.00,  9.00, 23.00,  7.00, 24.00, 14.00, 13.00,  9.00, 13.00,  0.00, 16.00, 29.00, 26.00, 14.00, 16.00, 15.00, 25.00, 30.00, 24.00, 26.00, 17.00, 13.00, 18.00, 33.00,
 3.250,  0.00, 15.00,  0.00,  0.00, 21.00, 20.00, 12.00, 12.00,  3.00,  4.00, 12.00,  6.00,  5.00,  1.00, 25.00,  5.00, 13.00,  5.00,  9.00, 18.00, 34.00,  0.00,  4.00,  9.00,  6.00,  0.00,  1.00, 22.00,  1.00,  5.00,  0.00, 11.00,  0.00, 11.00, 14.00, 16.00,  5.00,  0.00,  0.00,  0.00,  0.00,  4.00,  2.00, 10.00, 11.00,  8.00, 15.00, 31.00,  5.00,  0.00, 15.00,  1.00,  2.00,  6.00, 12.00,  9.00,  6.00, 11.00, 25.00, 38.00, 21.00,  0.00,  0.00,  1.00, 15.00,  8.00,  6.00,  8.00, 10.00,  0.00, 11.00, 30.00, 25.00,  9.00, 26.00,  7.00, 26.00, 14.00, 13.00, 16.00, 13.00,  0.00, 18.00, 29.00, 27.00, 14.00, 16.00, 15.00, 25.00, 30.00, 27.00, 26.00, 18.00, 13.00, 18.00, 33.00,
 3.500,  0.00, 17.00,  0.00,  0.00, 26.00, 20.00, 18.00, 11.00,  2.00,  6.00, 16.00,  5.00, 10.00,  0.00, 35.00, 10.00, 17.00,  7.00, 11.00, 20.00, 41.00,  0.00,  6.00,  9.00,  9.00,  0.00,  6.00, 22.00,  4.00,  4.00,  0.00, 13.00,  0.00, 13.00, 14.00, 20.00, 12.00,  0.00,  0.00,  0.00,  0.00,  3.00,  6.00, 13.00, 13.00, 10.00, 16.00, 34.00,  4.00,  0.00, 21.00,  2.00,  6.00,  5.00, 17.00,  8.00,  5.00, 10.00, 31.00, 39.00, 23.00,  0.00,  0.00,  0.00, 14.00, 10.00,  5.00,  7.00,  9.00,  0.00, 10.00, 35.00, 31.00,  8.00, 32.00,  6.00, 29.00, 14.00, 12.00, 19.00, 13.00,  0.00, 22.00, 32.00, 32.00, 13.00, 15.00, 14.00, 26.00, 29.00, 28.00, 27.00, 17.00, 12.00, 17.00, 32.00,
 3.750,  0.00, 18.00,  0.00,  0.00, 30.00, 21.00, 18.00, 11.00,  2.00, 11.00, 16.00,  6.00, 10.00,  0.00, 38.00, 12.00, 18.00, 10.00, 11.00, 21.00, 50.00,  0.00, 10.00,  9.00, 13.00,  0.00,  9.00, 25.00, 13.00,  5.00,  0.00, 15.00,  3.00, 17.00, 17.00, 26.00, 14.00,  0.00,  0.00,  0.00,  0.00,  3.00,  9.00, 14.00, 17.00, 11.00, 22.00, 34.00,  4.00,  0.00, 21.00,  6.00,  6.00,  5.00, 20.00,  8.00,  5.00, 12.00, 36.00, 46.00, 25.00,  0.00,  0.00,  0.00, 19.00, 12.00,  7.00,  8.00,  9.00,  0.00, 10.00, 40.00, 37.00,  8.00, 39.00,  6.00, 33.00, 19.00, 12.00, 25.00, 16.00,  0.00, 26.00, 37.00, 38.00, 13.00, 16.00, 14.00, 35.00, 29.00, 36.00, 33.00, 23.00, 22.00, 18.00, 32.00,
 4.000,  0.00, 24.00,  2.00,  0.00, 33.00, 25.00, 23.00, 12.00,  3.00, 15.00, 19.00,  8.00, 10.00,  1.00, 47.00, 15.00, 21.00, 13.00, 11.00, 25.00, 55.00,  0.00, 18.00, 11.00, 15.00,  0.00, 12.00, 27.00, 13.00,  6.00,  1.00, 18.00,  6.00, 20.00, 18.00, 31.00, 22.00,  0.00,  0.00,  0.00,  0.00,  4.00, 14.00, 14.00, 20.00, 11.00, 22.00, 40.00,  5.00,  0.00, 24.00,  7.00,  6.00,  5.00, 21.00,  8.00,  6.00, 12.00, 42.00, 50.00, 27.00,  0.00,  0.00,  0.00, 21.00, 13.00,  9.00,  8.00,  9.00,  0.00, 10.00, 44.00, 40.00,  8.00, 42.00,  6.00, 33.00, 25.00, 12.00, 28.00, 18.00,  0.00, 28.00, 39.00, 41.00, 13.00, 16.00, 14.00, 35.00, 29.00, 36.00, 34.00, 24.00, 22.00, 18.00, 32.00,
 4.250,  0.00, 27.00,  7.00,  0.00, 39.00, 25.00, 24.00, 16.00,  9.00, 17.00, 24.00,  8.00, 13.00,  3.00, 56.00, 20.00, 26.00, 18.00, 11.00, 32.00, 66.00,  0.00, 18.00, 12.00, 20.00,  0.00, 15.00, 32.00, 13.00,  8.00,  4.00, 25.00, 11.00, 25.00, 22.00, 43.00, 30.00,  0.00,  0.00,  0.00,  0.00,  5.00, 19.00, 22.00, 25.00, 17.00, 27.00, 47.00,  6.00,  2.00, 25.00, 10.00,  8.00,  9.00, 25.00,  8.00, 10.00, 14.00, 47.00, 61.00, 31.00,  0.00,  2.00,  0.00, 23.00, 16.00, 15.00, 12.00, 11.00,  0.00, 10.00, 50.00, 48.00, 11.00, 45.00, 10.00, 37.00, 32.00, 13.00, 35.00, 23.00,  0.00, 30.00, 48.00, 49.00, 15.00, 18.00, 16.00, 37.00, 31.00, 40.00, 38.00, 26.00, 27.00, 21.00, 36.00,
 4.500,  0.00, 29.00, 10.00,  0.00, 41.00, 27.00, 26.00, 16.00,  9.00, 21.00, 26.00, 10.00, 13.00,  4.00, 58.00, 22.00, 30.00, 19.00, 11.00, 32.00, 72.00,  0.00, 19.00, 12.00, 20.00,  0.00, 18.00, 36.00, 13.00,  9.00,  6.00, 27.00, 13.00, 27.00, 25.00, 43.00, 30.00,  0.00,  0.00,  0.00,  0.00,  7.00, 20.00, 25.00, 26.00, 18.00, 29.00, 52.00,  6.00,  2.00, 28.00, 14.00,  8.00,  9.00, 27.00,  8.00, 11.00, 18.00, 50.00, 65.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 15.00, 12.00, 12.00,  0.00, 10.00, 53.00, 51.00, 11.00, 51.00, 10.00, 38.00, 36.00, 14.00, 36.00, 23.00,  3.00, 33.00, 50.00, 52.00, 15.00, 20.00, 17.00, 38.00, 31.00, 41.00, 40.00, 28.00, 30.00, 21.00, 36.00,
 4.750,  0.00, 33.00, 11.00,  0.00, 41.00, 27.00, 27.00, 17.00,  9.00, 24.00, 26.00, 10.00, 16.00,  4.00, 64.00, 27.00, 32.00, 21.00, 11.00, 32.00, 77.00,  0.00, 19.00, 12.00, 25.00,  0.00, 19.00, 39.00, 13.00,  9.00,  8.00, 28.00, 14.00, 32.00, 26.00, 46.00, 32.00,  0.00,  0.00,  0.00,  0.00,  7.00, 20.00, 29.00, 29.00, 21.00, 29.00, 52.00,  6.00,  2.00, 30.00, 14.00,  8.00,  9.00, 28.00,  8.00, 11.00, 18.00, 50.00, 68.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 16.00, 12.00, 12.00,  0.00, 10.00, 54.00, 53.00, 11.00, 53.00, 10.00, 38.00, 36.00, 14.00, 36.00, 23.00,  3.00, 33.00, 50.00, 54.00, 15.00, 20.00, 17.00, 38.00, 31.00, 41.00, 40.00, 28.00, 30.00, 21.00, 36.00,
 5.000,  0.00, 33.00, 11.00,  0.00, 42.00, 27.00, 27.00, 17.00,  9.00, 24.00, 30.00, 10.00, 16.00,  4.00, 68.00, 27.00, 32.00, 21.00, 11.00, 33.00, 81.00,  0.00, 21.00, 12.00, 25.00,  0.00, 19.00, 43.00, 13.00,  9.00,  8.00, 28.00, 16.00, 34.00, 26.00, 48.00, 32.00,  0.00,  0.00,  0.00,  0.00,  7.00, 20.00, 29.00, 30.00, 21.00, 32.00, 52.00,  6.00,  2.00, 30.00, 14.00,  8.00,  9.00, 28.00,  8.00, 11.00, 18.00, 53.00, 70.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 16.00, 12.00, 12.00,  0.00, 10.00, 58.00, 53.00, 11.00, 53.00, 10.00, 38.00, 38.00, 14.00, 37.00, 24.00,  3.00, 33.00, 50.00, 56.00, 15.00, 20.00, 17.00, 38.00, 31.00, 41.00, 42.00, 28.00, 32.00, 22.00, 36.00,
 5.250,  0.00, 41.00, 14.00,  0.00, 44.00, 28.00, 31.00, 17.00,  9.00, 24.00, 33.00, 10.00, 16.00,  4.00, 79.00, 34.00, 39.00, 25.00, 11.00, 36.00, 85.00,  0.00, 24.00, 12.00, 31.00,  0.00, 22.00, 51.00, 13.00,  9.00, 10.00, 30.00, 20.00, 38.00, 26.00, 51.00, 32.00,  0.00,  0.00,  0.00,  0.00,  7.00, 20.00, 37.00, 31.00, 22.00, 35.00, 56.00,  6.00,  2.00, 32.00, 18.00,  8.00,  9.00, 28.00,  8.00, 11.00, 21.00, 58.00, 75.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 17.00, 12.00, 12.00,  0.00, 10.00, 60.00, 58.00, 11.00, 57.00, 10.00, 39.00, 41.00, 14.00, 37.00, 24.00,  3.00, 37.00, 51.00, 58.00, 15.00, 20.00, 17.00, 38.00, 31.00, 41.00, 44.00, 31.00, 36.00, 22.00, 36.00,
 5.500,  0.00, 41.00, 16.00,  0.00, 45.00, 28.00, 31.00, 17.00,  9.00, 24.00, 33.00, 10.00, 16.00,  4.00, 85.00, 38.00, 40.00, 27.00, 11.00, 38.00, 89.00,  0.00, 25.00, 12.00, 37.00,  0.00, 22.00, 55.00, 13.00,  9.00, 12.00, 31.00, 21.00, 43.00, 26.00, 53.00, 32.00,  0.00,  0.00,  0.00,  0.00,  7.00, 20.00, 38.00, 34.00, 22.00, 36.00, 57.00,  6.00,  2.00, 32.00, 20.00,  8.00,  9.00, 28.00,  8.00, 11.00, 21.00, 61.00, 77.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 17.00, 12.00, 12.00,  0.00, 10.00, 62.00, 58.00, 11.00, 59.00, 10.00, 39.00, 41.00, 14.00, 37.00, 24.00,  3.00, 37.00, 52.00, 59.00, 15.00, 20.00, 17.00, 38.00, 31.00, 41.00, 44.00, 32.00, 37.00, 22.00, 36.00,
 5.750,  0.00, 46.00, 18.00,  1.00, 48.00, 30.00, 32.00, 17.00,  9.00, 29.00, 39.00, 10.00, 16.00,  4.00, 94.00, 41.00, 44.00, 29.00, 11.00, 44.00, 95.00,  0.00, 29.00, 12.00, 60.00,  0.00, 22.00, 63.00, 13.00,  9.00, 15.00, 34.00, 25.00, 46.00, 26.00, 58.00, 34.00,  0.00,  0.00,  0.00,  0.00,  7.00, 21.00, 41.00, 36.00, 24.00, 42.00, 61.00,  6.00,  3.00, 33.00, 24.00,  8.00,  9.00, 28.00,  8.00, 11.00, 23.00, 63.00, 84.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 20.00, 12.00, 13.00,  0.00, 10.00, 68.00, 60.00, 11.00, 60.00, 10.00, 39.00, 44.00, 14.00, 41.00, 24.00,  7.00, 39.00, 58.00, 62.00, 15.00, 21.00, 18.00, 38.00, 32.00, 42.00, 47.00, 34.00, 42.00, 25.00, 37.00,
 6.000,  0.00, 49.00, 22.00,  1.00, 48.00, 30.00, 34.00, 17.00,  9.00, 29.00, 40.00, 10.00, 16.00,  4.00, 99.00, 44.00, 46.00, 29.00, 11.00, 44.00, 98.00,  0.00, 29.00, 12.00, 77.00,  0.00, 22.00, 66.00, 13.00,  9.00, 15.00, 34.00, 25.00, 46.00, 27.00, 58.00, 34.00,  0.00,  0.00,  0.00,  0.00,  7.00, 21.00, 41.00, 36.00, 24.00, 42.00, 61.00,  6.00,  3.00, 33.00, 26.00,  8.00,  9.00, 28.00,  8.00, 11.00, 23.00, 65.00, 84.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 20.00, 12.00, 13.00,  0.00, 10.00, 68.00, 60.00, 11.00, 61.00, 10.00, 39.00, 44.00, 14.00, 41.00, 24.00,  7.00, 39.00, 58.00, 62.00, 15.00, 21.00, 18.00, 38.00, 32.00, 42.00, 47.00, 34.00, 42.00, 25.00, 37.00,
 6.250,  0.00, 50.00, 25.00,  1.00, 50.00, 33.00, 34.00, 17.00,  9.00, 29.00, 41.00, 10.00, 16.00,  4.00,104.00, 48.00, 49.00, 31.00, 11.00, 46.00,101.00,  0.00, 29.00, 12.00, 89.00,  0.00, 22.00, 71.00, 13.00,  9.00, 15.00, 34.00, 25.00, 48.00, 28.00, 59.00, 35.00,  0.00,  0.00,  0.00,  0.00,  7.00, 21.00, 42.00, 36.00, 24.00, 42.00, 61.00,  6.00,  3.00, 33.00, 30.00,  8.00,  9.00, 28.00,  8.00, 11.00, 23.00, 65.00, 84.00, 31.00,  0.00,  3.00,  2.00, 26.00, 16.00, 20.00, 12.00, 13.00,  0.00, 10.00, 70.00, 60.00, 11.00, 61.00, 10.00, 39.00, 44.00, 14.00, 41.00, 24.00,  7.00, 39.00, 58.00, 62.00, 15.00, 21.00, 18.00, 38.00, 32.00, 42.00, 47.00, 34.00, 42.00, 25.00, 37.00,
