Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_A_08.OKA
Set up Time  ,Jan 17 2013 10:54 AM
Position     , 4-B
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O57:H7
Strain Number,
Other        ,PM1 4a-ECI-2795

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.750,  0.00, 26.00,  6.00,  0.00, 36.00, 34.00,  9.00, 16.00, 20.00, 33.00, 23.00, 19.00,  0.00, 11.00, 29.00, 13.00, 19.00,  6.00,  5.00, 53.00, 37.00,  0.00, 13.00,  4.00,  0.00,  0.00,  8.00, 53.00, 10.00,  0.00,  4.00, 17.00,  1.00,  6.00, 21.00, 18.00,  0.00,  0.00,  0.00,  0.00,  6.00,  5.00,  0.00, 16.00,  9.00,  1.00,  0.00,  6.00,  0.00,  0.00,  8.00,  0.00,  0.00,  1.00, 19.00, 13.00,  1.00,  0.00,  9.00, 29.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00, 34.00, 14.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00, 10.00, 12.00,  0.00, 30.00, 16.00,  0.00, 21.00, 22.00,  0.00,  0.00, 76.00,  0.00, 14.00,  0.00,  0.00,  0.00,  3.00,
 3.000,  0.00, 29.00,  9.00,  0.00, 41.00, 41.00, 16.00, 19.00, 22.00, 35.00, 23.00, 19.00,  0.00, 16.00, 37.00, 17.00, 23.00,  8.00, 11.00, 57.00, 46.00,  0.00, 13.00,  4.00,  3.00,  0.00, 15.00, 60.00, 12.00,  0.00,  6.00, 23.00,  4.00, 10.00, 24.00, 21.00,  5.00,  0.00,  0.00,  2.00, 11.00, 10.00,  7.00, 18.00, 15.00,  3.00,  0.00,  9.00,  0.00,  0.00, 13.00,  0.00,  0.00,  6.00, 25.00, 19.00,  6.00,  0.00, 11.00, 31.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00, 39.00, 21.00,  0.00, 10.00,  0.00,  0.00,  0.00,  0.00, 10.00, 16.00,  0.00, 35.00, 19.00,  0.00, 27.00, 29.00,  0.00,  0.00, 76.00,  0.00, 17.00,  0.00,  0.00,  0.00,  3.00,
 3.250,  0.00, 32.00, 11.00,  0.00, 44.00, 48.00, 18.00, 21.00, 23.00, 37.00, 23.00, 19.00,  4.00, 17.00, 40.00, 20.00, 28.00, 10.00, 12.00, 57.00, 48.00,  0.00, 17.00,  4.00,  3.00,  1.00, 19.00, 60.00, 13.00,  0.00,  8.00, 25.00,  4.00, 11.00, 24.00, 21.00, 10.00,  0.00,  4.00,  2.00, 13.00, 12.00, 11.00, 19.00, 18.00,  3.00,  0.00,  9.00,  0.00,  0.00, 15.00,  0.00,  0.00,  7.00, 27.00, 21.00,  6.00,  0.00, 11.00, 31.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00, 39.00, 27.00,  0.00, 16.00,  0.00,  0.00,  0.00,  0.00, 10.00, 19.00,  0.00, 41.00, 19.00,  1.00, 30.00, 34.00,  0.00,  0.00, 76.00,  4.00, 20.00,  0.00,  0.00,  0.00,  3.00,
 3.500,  0.00, 40.00, 15.00,  0.00, 47.00, 54.00, 23.00, 24.00, 28.00, 42.00, 30.00, 19.00,  4.00, 19.00, 44.00, 22.00, 33.00, 14.00, 15.00, 61.00, 56.00,  0.00, 26.00,  4.00,  6.00,  2.00, 22.00, 60.00, 13.00,  0.00, 11.00, 29.00,  8.00, 19.00, 27.00, 28.00, 10.00,  0.00,  4.00,  4.00, 13.00, 13.00, 13.00, 24.00, 22.00,  5.00,  0.00, 12.00,  0.00,  0.00, 16.00,  0.00,  0.00, 10.00, 29.00, 25.00,  7.00,  0.00, 21.00, 40.00, 25.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00, 52.00, 27.00,  0.00, 19.00,  0.00,  0.00,  6.00,  0.00, 10.00, 22.00,  3.00, 45.00, 26.00,  1.00, 30.00, 34.00,  0.00,  0.00, 76.00,  4.00, 22.00,  0.00,  0.00,  3.00,  7.00,
 3.750,  0.00, 45.00, 19.00,  1.00, 51.00, 57.00, 28.00, 24.00, 33.00, 45.00, 35.00, 19.00,  6.00, 21.00, 54.00, 27.00, 36.00, 16.00, 16.00, 65.00, 58.00,  0.00, 29.00,  4.00,  9.00,  8.00, 28.00, 60.00, 16.00,  0.00, 13.00, 30.00, 11.00, 23.00, 27.00, 30.00, 14.00,  0.00,  4.00,  4.00, 18.00, 15.00, 17.00, 28.00, 27.00,  6.00,  0.00, 14.00,  0.00,  0.00, 18.00,  0.00,  1.00, 12.00, 30.00, 26.00,  7.00,  0.00, 27.00, 42.00, 27.00,  0.00,  0.00,  0.00,  3.00,  0.00,  4.00, 16.00,  0.00,  0.00,  0.00, 54.00, 29.00,  0.00, 23.00,  0.00,  1.00, 13.00,  0.00, 10.00, 26.00,  7.00, 50.00, 26.00,  1.00, 30.00, 35.00,  0.00,  1.00, 76.00,  4.00, 26.00,  0.00,  0.00,  3.00,  7.00,
 4.000,  0.00, 53.00, 20.00,  1.00, 55.00, 61.00, 29.00, 24.00, 36.00, 55.00, 35.00, 19.00,  6.00, 24.00, 58.00, 38.00, 38.00, 17.00, 17.00, 65.00, 61.00,  0.00, 31.00,  4.00, 10.00,  8.00, 29.00, 60.00, 19.00,  0.00, 14.00, 33.00, 11.00, 23.00, 29.00, 31.00, 16.00,  0.00,  4.00,  4.00, 18.00, 16.00, 18.00, 32.00, 30.00,  7.00,  0.00, 15.00,  0.00,  0.00, 19.00,  0.00,  3.00, 15.00, 32.00, 26.00,  8.00,  0.00, 30.00, 45.00, 27.00,  0.00,  0.00,  0.00,  3.00,  0.00,  5.00, 18.00,  0.00,  0.00,  0.00, 58.00, 29.00,  0.00, 23.00,  0.00,  4.00, 16.00,  0.00, 10.00, 27.00, 10.00, 50.00, 30.00,  1.00, 30.00, 35.00,  0.00,  4.00, 76.00,  4.00, 28.00,  0.00,  0.00,  4.00,  7.00,
 4.250,  0.00, 62.00, 23.00,  3.00, 58.00, 63.00, 33.00, 24.00, 40.00, 58.00, 37.00, 19.00,  9.00, 29.00, 67.00, 41.00, 43.00, 18.00, 18.00, 67.00, 62.00,  0.00, 31.00,  4.00, 15.00, 11.00, 34.00, 60.00, 29.00,  0.00, 15.00, 33.00, 13.00, 24.00, 31.00, 32.00, 22.00,  0.00,  4.00,  4.00, 21.00, 18.00, 20.00, 41.00, 33.00,  7.00,  0.00, 15.00,  0.00,  0.00, 24.00,  0.00,  8.00, 17.00, 33.00, 30.00,  8.00,  2.00, 32.00, 45.00, 33.00,  0.00,  0.00,  0.00,  7.00,  0.00, 10.00, 19.00,  0.00,  0.00,  0.00, 58.00, 33.00,  0.00, 30.00,  0.00, 10.00, 23.00,  3.00, 10.00, 29.00, 10.00, 56.00, 30.00,  1.00, 32.00, 38.00,  0.00,  7.00, 76.00,  9.00, 30.00,  0.00,  1.00,  5.00,  7.00,
 4.500,  0.00, 62.00, 24.00,  3.00, 60.00, 65.00, 35.00, 26.00, 40.00, 58.00, 40.00, 19.00,  9.00, 33.00, 76.00, 41.00, 49.00, 23.00, 20.00, 71.00, 70.00,  0.00, 36.00,  4.00, 17.00, 15.00, 36.00, 60.00, 31.00,  0.00, 17.00, 37.00, 16.00, 24.00, 31.00, 37.00, 22.00,  0.00,  4.00,  6.00, 22.00, 18.00, 21.00, 42.00, 37.00,  7.00,  0.00, 15.00,  0.00,  0.00, 27.00,  0.00, 10.00, 17.00, 36.00, 30.00, 10.00,  2.00, 35.00, 48.00, 34.00,  0.00,  0.00,  0.00,  8.00,  0.00, 11.00, 22.00,  0.00,  0.00,  0.00, 63.00, 36.00,  0.00, 34.00,  0.00, 12.00, 25.00,  3.00, 10.00, 32.00, 12.00, 57.00, 30.00,  4.00, 36.00, 41.00,  0.00, 10.00, 76.00,  9.00, 32.00,  0.00,  2.00,  5.00,  7.00,
 4.750,  0.00, 72.00, 25.00,  2.00, 63.00, 68.00, 37.00, 23.00, 37.00, 56.00, 40.00, 16.00, 11.00, 36.00, 78.00, 38.00, 49.00, 23.00, 18.00, 73.00, 69.00,  0.00, 33.00,  1.00, 23.00, 15.00, 38.00, 60.00, 28.00,  0.00, 17.00, 36.00, 17.00, 21.00, 31.00, 34.00, 23.00,  0.00,  1.00,  3.00, 21.00, 16.00, 20.00, 48.00, 36.00,  4.00,  0.00, 14.00,  0.00,  0.00, 25.00,  1.00, 13.00, 17.00, 33.00, 27.00,  7.00,  2.00, 37.00, 49.00, 33.00,  0.00,  0.00,  0.00,  9.00,  0.00, 12.00, 20.00,  0.00,  0.00,  0.00, 62.00, 33.00,  0.00, 35.00,  0.00, 13.00, 28.00,  4.00,  7.00, 31.00, 13.00, 57.00, 27.00,  1.00, 35.00, 38.00,  0.00, 10.00, 73.00,  6.00, 33.00,  0.00,  1.00,  2.00,  4.00,
 5.000,  0.00, 74.00, 26.00,  2.00, 63.00, 71.00, 37.00, 23.00, 37.00, 56.00, 41.00, 16.00, 11.00, 37.00, 81.00, 38.00, 50.00, 24.00, 18.00, 73.00, 71.00,  0.00, 33.00,  1.00, 35.00, 17.00, 38.00, 68.00, 28.00,  0.00, 18.00, 36.00, 17.00, 24.00, 32.00, 39.00, 23.00,  0.00,  1.00,  3.00, 21.00, 17.00, 20.00, 50.00, 39.00,  4.00,  0.00, 14.00,  0.00,  0.00, 27.00,  4.00, 13.00, 17.00, 33.00, 27.00,  7.00,  2.00, 39.00, 50.00, 34.00,  0.00,  0.00,  0.00,  9.00,  0.00, 12.00, 20.00,  0.00,  0.00,  0.00, 62.00, 33.00,  0.00, 36.00,  0.00, 14.00, 29.00,  6.00, 13.00, 33.00, 14.00, 58.00, 27.00,  2.00, 35.00, 38.00,  0.00, 10.00, 73.00,  6.00, 35.00,  0.00,  2.00,  2.00,  4.00,
 5.250,  0.00, 79.00, 29.00,  2.00, 66.00, 74.00, 41.00, 23.00, 39.00, 57.00, 42.00, 16.00, 14.00, 42.00, 85.00, 38.00, 57.00, 26.00, 18.00, 80.00, 73.00,  0.00, 35.00,  1.00, 47.00, 20.00, 39.00, 73.00, 30.00,  0.00, 20.00, 38.00, 20.00, 25.00, 32.00, 39.00, 26.00,  0.00,  1.00,  5.00, 27.00, 17.00, 20.00, 56.00, 45.00,  4.00,  0.00, 14.00,  0.00,  0.00, 32.00, 12.00, 21.00, 18.00, 33.00, 28.00,  7.00,  4.00, 42.00, 51.00, 38.00,  0.00,  0.00,  0.00, 12.00,  4.00, 12.00, 22.00,  0.00,  0.00,  0.00, 64.00, 36.00,  0.00, 41.00,  0.00, 19.00, 32.00, 11.00, 20.00, 34.00, 15.00, 59.00, 27.00,  6.00, 40.00, 39.00,  2.00, 13.00, 73.00,  9.00, 39.00,  0.00,  8.00,  2.00,  4.00,
 5.500,  0.00, 83.00, 32.00,  3.00, 67.00, 74.00, 43.00, 23.00, 40.00, 61.00, 45.00, 16.00, 15.00, 44.00, 89.00, 38.00, 60.00, 28.00, 19.00, 86.00, 80.00,  0.00, 37.00,  1.00, 59.00, 21.00, 40.00, 76.00, 30.00,  0.00, 23.00, 40.00, 22.00, 28.00, 32.00, 41.00, 26.00,  0.00,  1.00,  5.00, 27.00, 17.00, 20.00, 59.00, 48.00,  4.00,  0.00, 16.00,  0.00,  0.00, 34.00, 17.00, 21.00, 18.00, 34.00, 29.00,  7.00,  7.00, 44.00, 56.00, 38.00,  0.00,  0.00,  0.00, 12.00,  4.00, 14.00, 22.00,  0.00,  0.00,  0.00, 69.00, 36.00,  0.00, 42.00,  0.00, 19.00, 32.00, 11.00, 21.00, 35.00, 18.00, 62.00, 29.00,  6.00, 40.00, 39.00,  2.00, 13.00, 73.00,  9.00, 39.00,  0.00,  9.00,  2.00,  4.00,
 5.750,  0.00, 89.00, 33.00,  3.00, 68.00, 87.00, 45.00, 23.00, 46.00, 61.00, 46.00, 16.00, 16.00, 45.00, 90.00, 38.00, 63.00, 30.00, 19.00, 87.00, 80.00,  0.00, 38.00,  1.00, 71.00, 24.00, 43.00, 83.00, 30.00,  0.00, 25.00, 40.00, 22.00, 30.00, 32.00, 41.00, 26.00,  0.00,  1.00,  5.00, 27.00, 18.00, 22.00, 65.00, 53.00,  4.00,  0.00, 16.00,  0.00,  0.00, 35.00, 24.00, 21.00, 18.00, 34.00, 32.00,  8.00,  9.00, 46.00, 57.00, 38.00,  0.00,  0.00,  0.00, 12.00,  4.00, 15.00, 23.00,  0.00,  0.00,  0.00, 71.00, 36.00,  0.00, 42.00,  0.00, 21.00, 36.00, 12.00, 23.00, 37.00, 20.00, 62.00, 29.00,  6.00, 41.00, 39.00,  2.00, 13.00, 73.00,  9.00, 42.00,  2.00, 13.00,  2.00,  4.00,
 6.000,  0.00, 89.00, 34.00,  6.00, 70.00, 97.00, 51.00, 30.00, 57.00, 66.00, 49.00, 16.00, 18.00, 49.00, 94.00, 38.00, 69.00, 34.00, 22.00, 97.00, 84.00,  0.00, 42.00,  1.00, 71.00, 28.00, 45.00, 89.00, 30.00,  0.00, 28.00, 42.00, 27.00, 34.00, 37.00, 45.00, 26.00,  0.00,  1.00,  9.00, 31.00, 20.00, 25.00, 70.00, 56.00,  4.00,  0.00, 17.00,  0.00,  0.00, 37.00, 33.00, 26.00, 19.00, 37.00, 37.00,  8.00, 12.00, 50.00, 58.00, 38.00,  0.00,  0.00,  2.00, 13.00,  7.00, 16.00, 24.00,  0.00,  0.00,  0.00, 72.00, 36.00,  0.00, 45.00,  0.00, 23.00, 37.00, 15.00, 28.00, 37.00, 20.00, 66.00, 33.00,  6.00, 47.00, 42.00,  4.00, 13.00, 73.00,  9.00, 45.00,  4.00, 16.00,  2.00,  4.00,
 6.250,  0.00, 96.00, 37.00,  6.00, 72.00,107.00, 51.00, 30.00, 59.00, 67.00, 51.00, 21.00, 19.00, 51.00, 96.00, 38.00, 72.00, 36.00, 22.00,101.00, 88.00,  0.00, 44.00,  3.00, 77.00, 29.00, 48.00, 91.00, 30.00,  0.00, 30.00, 42.00, 28.00, 36.00, 37.00, 47.00, 27.00,  0.00,  1.00,  9.00, 31.00, 20.00, 25.00, 74.00, 60.00,  4.00,  0.00, 21.00,  0.00,  0.00, 38.00, 43.00, 26.00, 19.00, 37.00, 37.00,  8.00, 13.00, 54.00, 66.00, 39.00,  0.00,  0.00,  2.00, 13.00,  7.00, 16.00, 27.00,  0.00,  0.00,  0.00, 79.00, 36.00,  0.00, 45.00,  0.00, 23.00, 37.00, 15.00, 28.00, 38.00, 27.00, 68.00, 39.00,  6.00, 47.00, 42.00,  4.00, 13.00, 73.00,  9.00, 45.00,  6.00, 19.00,  2.00,  4.00,
