Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_A_11.OKA
Set up Time  ,Jan 17 2013 10:54 AM
Position     , 6-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O57:H7
Strain Number,
Other        ,PM1 5a-ECI-2836

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  0.00,  0.00,  0.00,  4.00, 15.00,  6.00,  8.00,  0.00,  0.00,  2.00,  0.00,  9.00,  0.00,  5.00,  0.00,  6.00,  0.00, 16.00,  0.00, 23.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  1.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  2.00,  6.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  3.00,  9.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  4.00,  0.00,  0.00, 14.00,  4.00,  0.00,  2.00,  0.00,  7.00,  0.00,  0.00, 12.00,  0.00,  0.00,  1.00, 17.00, 11.00, 14.00, 18.00,  0.00,  3.00,  2.00,  2.00, 14.00,  9.00,  0.00,  3.00, 24.00,
 2.750,  0.00,  0.00,  0.00,  0.00,  7.00, 17.00,  9.00, 11.00,  0.00,  0.00,  3.00,  0.00,  8.00,  0.00,  9.00,  0.00,  9.00,  0.00, 22.00,  0.00, 31.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  2.00,  0.00,  2.00,  3.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  3.00,  6.00, 11.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00,  6.00, 10.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  8.00,  0.00,  0.00, 15.00,  7.00,  0.00,  5.00,  0.00,  9.00,  3.00,  0.00, 13.00,  0.00,  0.00,  3.00, 16.00, 15.00, 15.00, 22.00,  0.00,  4.00,  1.00, 12.00, 17.00,  9.00,  0.00,  4.00, 23.00,
 3.000,  0.00,  0.00,  0.00,  0.00,  9.00, 18.00, 11.00, 13.00,  0.00,  0.00,  5.00,  0.00,  8.00,  0.00, 15.00,  0.00, 13.00,  0.00, 28.00,  0.00, 40.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  7.00,  0.00,  5.00,  6.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00,  2.00,  3.00, 10.00, 13.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00, 15.00,  0.00,  0.00,  1.00, 10.00, 16.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 11.00,  0.00,  0.00, 22.00, 10.00,  0.00,  9.00,  0.00, 12.00,  7.00,  0.00, 17.00,  0.00,  0.00,  7.00, 17.00, 15.00, 17.00, 25.00,  0.00,  6.00,  1.00, 19.00, 21.00, 12.00,  0.00,  8.00, 23.00,
 3.250,  0.00,  0.00,  0.00,  0.00, 14.00, 21.00,  9.00, 13.00,  0.00,  0.00,  3.00,  0.00, 13.00,  0.00, 22.00,  0.00, 18.00,  2.00, 37.00,  0.00, 47.00,  0.00,  0.00,  1.00,  0.00,  0.00,  2.00,  0.00,  0.00,  5.00,  0.00, 10.00,  0.00,  7.00,  7.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00, 12.00,  3.00,  6.00,  9.00, 16.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00, 16.00,  0.00,  0.00,  4.00, 14.00, 21.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 13.00,  0.00,  0.00, 21.00, 15.00,  0.00, 13.00,  0.00, 18.00, 12.00,  0.00, 16.00,  0.00,  0.00,  6.00, 18.00, 19.00, 20.00, 28.00,  0.00,  6.00,  0.00, 20.00, 21.00, 11.00,  0.00,  5.00, 17.00,
 3.500,  0.00,  0.00,  0.00,  0.00, 14.00, 26.00,  9.00, 13.00,  0.00,  0.00,  5.00,  0.00, 13.00,  1.00, 22.00,  0.00, 18.00,  3.00, 38.00,  0.00, 52.00,  0.00,  0.00,  1.00,  1.00,  0.00,  2.00,  0.00,  0.00,  5.00,  0.00, 12.00,  0.00,  9.00,  7.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 15.00,  4.00,  6.00,  9.00, 18.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00, 20.00,  0.00,  0.00,  5.00, 14.00, 24.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 15.00,  0.00,  0.00, 25.00, 17.00,  0.00, 17.00,  0.00, 19.00, 15.00,  0.00, 17.00,  0.00,  0.00,  8.00, 19.00, 23.00, 24.00, 30.00,  0.00, 10.00,  0.00, 26.00, 23.00, 13.00,  1.00,  8.00, 17.00,
 3.750,  0.00,  0.00,  0.00,  0.00, 14.00, 26.00, 12.00, 13.00,  0.00,  1.00,  9.00,  0.00, 14.00,  1.00, 29.00,  0.00, 23.00,  7.00, 44.00,  0.00, 58.00,  0.00,  1.00,  2.00,  3.00,  0.00,  3.00,  0.00,  0.00,  5.00,  0.00, 13.00,  0.00, 15.00, 10.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00, 19.00,  4.00,  6.00, 14.00, 20.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00, 20.00,  0.00,  0.00, 10.00, 18.00, 29.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 16.00,  0.00,  0.00, 30.00, 17.00,  0.00, 17.00,  0.00, 20.00, 18.00,  0.00, 21.00,  0.00,  0.00, 10.00, 19.00, 23.00, 24.00, 30.00,  0.00, 10.00,  0.00, 29.00, 23.00, 14.00,  4.00,  8.00, 17.00,
 4.000,  0.00,  0.00,  5.00,  0.00, 14.00, 26.00, 15.00, 16.00,  8.00,  4.00, 11.00,  0.00, 15.00,  5.00, 34.00,  5.00, 26.00,  8.00, 50.00,  1.00, 61.00,  0.00,  3.00,  2.00,  7.00,  0.00,  3.00,  0.00,  0.00,  5.00,  0.00, 18.00,  0.00, 18.00, 14.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00, 21.00,  4.00,  6.00, 14.00, 22.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00, 21.00,  0.00,  0.00, 13.00, 19.00, 33.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 16.00,  0.00,  0.00, 32.00, 17.00,  0.00, 17.00,  0.00, 20.00, 21.00,  0.00, 21.00,  0.00,  0.00, 10.00, 19.00, 23.00, 24.00, 30.00,  0.00, 10.00,  0.00, 29.00, 24.00, 14.00,  5.00,  8.00, 17.00,
 4.250,  0.00,  0.00,  6.00,  0.00, 14.00, 27.00, 15.00, 16.00, 12.00,  8.00, 16.00,  0.00, 15.00,  8.00, 38.00,  8.00, 29.00, 12.00, 53.00,  5.00, 67.00,  0.00,  7.00,  2.00,  8.00,  0.00,  3.00,  5.00,  0.00,  5.00,  0.00, 18.00,  0.00, 22.00, 17.00, 24.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00, 24.00,  5.00,  6.00, 17.00, 24.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00, 22.00,  0.00,  0.00, 18.00, 26.00, 39.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 20.00,  0.00,  0.00, 37.00, 19.00,  0.00, 22.00,  0.00, 25.00, 23.00,  0.00, 22.00,  0.00,  0.00, 14.00, 21.00, 23.00, 27.00, 30.00,  0.00, 10.00,  0.00, 30.00, 27.00, 16.00,  9.00,  8.00, 17.00,
 4.500,  0.00,  0.00,  9.00,  0.00, 14.00, 30.00, 15.00, 16.00, 14.00, 10.00, 16.00,  0.00, 15.00, 10.00, 42.00, 10.00, 32.00, 12.00, 54.00,  7.00, 71.00,  0.00,  8.00,  2.00, 12.00,  1.00,  3.00, 10.00,  0.00,  5.00,  0.00, 19.00,  0.00, 23.00, 19.00, 26.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 24.00,  5.00,  6.00, 18.00, 24.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00, 23.00,  0.00,  0.00, 18.00, 28.00, 39.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 20.00,  0.00,  0.00, 39.00, 19.00,  0.00, 24.00,  0.00, 25.00, 23.00,  0.00, 22.00,  0.00,  0.00, 14.00, 21.00, 23.00, 28.00, 31.00,  0.00, 10.00,  0.00, 30.00, 30.00, 16.00, 11.00,  8.00, 17.00,
 4.750,  0.00,  5.00, 13.00,  0.00, 15.00, 37.00, 15.00, 16.00, 19.00, 14.00, 21.00,  0.00, 18.00, 14.00, 48.00, 16.00, 39.00, 17.00, 60.00, 11.00, 80.00,  0.00, 11.00,  2.00, 31.00,  2.00,  4.00, 17.00,  0.00,  5.00,  4.00, 25.00,  0.00, 28.00, 19.00, 33.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 27.00,  9.00,  6.00, 23.00, 28.00,  0.00,  0.00, 17.00,  5.00,  0.00,  0.00, 26.00,  0.00,  0.00, 21.00, 34.00, 46.00, 23.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 23.00,  0.00,  0.00, 46.00, 25.00,  0.00, 30.00,  0.00, 29.00, 27.00,  0.00, 23.00,  0.00,  0.00, 16.00, 24.00, 25.00, 38.00, 36.00,  0.00, 11.00,  0.00, 31.00, 34.00, 17.00, 16.00, 10.00, 17.00,
 5.000,  0.00,  7.00, 15.00,  0.00, 15.00, 41.00, 15.00, 16.00, 23.00, 17.00, 23.00,  0.00, 18.00, 19.00, 51.00, 20.00, 42.00, 19.00, 61.00, 14.00, 87.00,  0.00, 13.00,  2.00, 56.00,  4.00,  4.00, 21.00,  0.00,  5.00,  5.00, 26.00,  3.00, 32.00, 23.00, 36.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 30.00, 11.00,  6.00, 26.00, 32.00,  0.00,  0.00, 17.00,  6.00,  0.00,  0.00, 27.00,  0.00,  0.00, 21.00, 37.00, 50.00, 23.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 25.00,  0.00,  0.00, 51.00, 27.00,  0.00, 35.00,  0.00, 32.00, 31.00,  0.00, 23.00,  0.00,  0.00, 18.00, 25.00, 27.00, 40.00, 36.00,  0.00, 13.00,  0.00, 33.00, 38.00, 21.00, 22.00, 13.00, 18.00,
 5.250,  0.00, 10.00, 17.00,  0.00, 15.00, 46.00, 15.00, 16.00, 30.00, 21.00, 27.00,  0.00, 20.00, 20.00, 55.00, 23.00, 47.00, 22.00, 66.00, 16.00, 90.00,  0.00, 13.00,  2.00, 78.00,  6.00,  4.00, 25.00,  0.00,  5.00,  6.00, 26.00,  5.00, 34.00, 23.00, 39.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 31.00, 12.00,  6.00, 26.00, 32.00,  0.00,  0.00, 19.00, 10.00,  0.00,  0.00, 27.00,  0.00,  0.00, 23.00, 37.00, 53.00, 23.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 25.00,  0.00,  0.00, 52.00, 27.00,  0.00, 36.00,  0.00, 32.00, 31.00,  0.00, 23.00,  0.00,  0.00, 18.00, 25.00, 27.00, 41.00, 36.00,  0.00, 13.00,  0.00, 33.00, 39.00, 22.00, 22.00, 13.00, 18.00,
 5.500,  0.00, 15.00, 23.00,  0.00, 18.00, 54.00, 16.00, 19.00, 39.00, 27.00, 31.00,  0.00, 23.00, 27.00, 61.00, 28.00, 55.00, 27.00, 72.00, 23.00, 99.00,  0.00, 22.00,  5.00, 96.00, 12.00,  6.00, 34.00,  0.00,  7.00, 11.00, 34.00,  9.00, 40.00, 30.00, 45.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 37.00, 18.00,  6.00, 34.00, 36.00,  0.00,  0.00, 23.00, 20.00,  0.00,  0.00, 30.00,  0.00,  0.00, 29.00, 43.00, 59.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 19.00, 29.00,  0.00,  0.00, 59.00, 29.00,  0.00, 40.00,  0.00, 35.00, 36.00,  0.00, 23.00,  0.00,  0.00, 20.00, 27.00, 29.00, 47.00, 36.00,  0.00, 15.00,  0.00, 33.00, 45.00, 25.00, 29.00, 15.00, 19.00,
 5.750,  0.00, 19.00, 28.00,  0.00, 22.00, 62.00, 16.00, 21.00, 45.00, 33.00, 37.00,  3.00, 29.00, 32.00, 69.00, 32.00, 63.00, 31.00, 76.00, 28.00,106.00,  0.00, 27.00,  6.00,108.00, 16.00, 10.00, 40.00,  0.00,  8.00, 15.00, 37.00, 13.00, 45.00, 33.00, 51.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 40.00, 20.00,  6.00, 37.00, 39.00,  0.00,  0.00, 26.00, 36.00,  0.00,  0.00, 30.00,  0.00,  0.00, 34.00, 48.00, 65.00, 28.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 19.00, 33.00,  0.00,  0.00, 64.00, 33.00,  0.00, 44.00,  0.00, 39.00, 37.00,  0.00, 23.00,  0.00,  0.00, 23.00, 30.00, 31.00, 51.00, 38.00,  0.00, 15.00,  0.00, 33.00, 49.00, 29.00, 33.00, 16.00, 22.00,
 6.000,  0.00, 19.00, 30.00,  0.00, 22.00, 62.00, 16.00, 21.00, 47.00, 33.00, 37.00,  3.00, 29.00, 32.00, 69.00, 32.00, 63.00, 34.00, 76.00, 28.00,106.00,  0.00, 27.00,  6.00,111.00, 18.00, 10.00, 40.00,  0.00,  8.00, 15.00, 37.00, 13.00, 45.00, 33.00, 51.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 41.00, 22.00,  6.00, 38.00, 39.00,  0.00,  0.00, 26.00, 47.00,  0.00,  0.00, 30.00,  0.00,  0.00, 34.00, 48.00, 65.00, 28.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 19.00, 33.00,  0.00,  0.00, 64.00, 33.00,  0.00, 44.00,  0.00, 39.00, 37.00,  0.00, 23.00,  0.00,  0.00, 23.00, 30.00, 31.00, 51.00, 38.00,  0.00, 15.00,  0.00, 33.00, 49.00, 29.00, 33.00, 16.00, 22.00,
 6.250,  0.00, 24.00, 33.00,  0.00, 22.00, 65.00, 16.00, 21.00, 50.00, 37.00, 39.00,  3.00, 29.00, 36.00, 73.00, 35.00, 69.00, 39.00, 78.00, 31.00,109.00,  0.00, 27.00,  6.00,120.00, 20.00, 10.00, 46.00,  0.00,  8.00, 19.00, 37.00, 16.00, 49.00, 34.00, 52.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 43.00, 23.00,  6.00, 43.00, 40.00,  0.00,  0.00, 29.00, 59.00,  0.00,  0.00, 30.00,  0.00,  0.00, 34.00, 50.00, 68.00, 28.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 20.00, 33.00,  0.00,  0.00, 67.00, 33.00,  0.00, 44.00,  0.00, 39.00, 37.00,  0.00, 23.00,  0.00,  0.00, 23.00, 30.00, 31.00, 51.00, 38.00,  0.00, 15.00,  0.00, 33.00, 49.00, 30.00, 37.00, 16.00, 22.00,
