Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130116_A_05.OKA
Set up Time  ,Jan 16 2013 10:52 AM
Position     , 3-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli 0157:H7
Strain Number,
Other        ,PM1 3a ECI-2754

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  0.00,  0.00,  0.00, 10.00, 25.00,  5.00,  4.00,  0.00,  5.00, 17.00,  3.00,  6.00,  0.00,  1.00,  0.00,  8.00,  1.00, 18.00,  3.00, 22.00,  0.00,  6.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  9.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00, 10.00, 11.00,  9.00,  9.00, 24.00,  0.00,  0.00,  6.00,  0.00,  0.00,  5.00,  9.00,  5.00,  2.00,  4.00, 12.00, 22.00, 11.00,  0.00,  0.00,  0.00, 12.00,  6.00,  6.00,  8.00, 10.00,  0.00,  9.00, 25.00, 14.00,  5.00, 15.00,  4.00, 17.00, 13.00, 11.00, 19.00, 15.00,  0.00, 13.00, 29.00, 24.00, 22.00, 24.00, 12.00, 21.00, 19.00, 18.00, 20.00, 20.00, 11.00, 33.00, 36.00,
 2.750,  0.00,  0.00,  0.00,  0.00, 18.00, 34.00, 10.00,  7.00,  0.00,  9.00, 21.00,  4.00, 16.00,  7.00, 12.00,  0.00, 14.00,  7.00, 28.00,  5.00, 32.00,  0.00,  9.00,  0.00,  1.00,  0.00,  2.00,  2.00,  2.00,  0.00,  0.00,  3.00,  0.00,  8.00,  8.00, 17.00,  3.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00, 17.00, 11.00,  9.00, 11.00, 22.00,  4.00,  0.00, 14.00,  0.00,  0.00,  3.00, 14.00,  6.00,  0.00,  4.00, 11.00, 28.00, 17.00,  0.00,  0.00,  0.00, 13.00,  7.00,  4.00,  9.00,  8.00,  0.00,  7.00, 28.00, 18.00,  3.00, 22.00,  2.00, 20.00, 15.00,  9.00, 20.00, 13.00,  0.00, 14.00, 28.00, 24.00, 22.00, 25.00, 10.00, 23.00, 17.00, 19.00, 18.00, 18.00,  9.00, 31.00, 34.00,
 3.000,  0.00,  0.00,  0.00,  0.00, 18.00, 34.00, 10.00,  7.00,  0.00, 10.00, 22.00,  4.00, 16.00,  7.00, 12.00,  0.00, 15.00,  7.00, 32.00,  5.00, 35.00,  0.00, 10.00,  0.00,  1.00,  0.00,  2.00,  2.00,  2.00,  0.00,  1.00,  4.00,  0.00, 11.00, 12.00, 22.00,  3.00,  0.00,  0.00,  0.00,  0.00,  5.00,  1.00, 17.00, 12.00,  9.00, 12.00, 24.00,  4.00,  0.00, 14.00,  0.00,  0.00,  3.00, 16.00,  6.00,  0.00,  7.00, 17.00, 34.00, 17.00,  0.00,  0.00,  0.00, 13.00,  7.00,  4.00, 10.00,  8.00,  0.00,  7.00, 35.00, 18.00,  3.00, 24.00,  2.00, 22.00, 17.00,  9.00, 23.00, 14.00,  0.00, 17.00, 31.00, 24.00, 22.00, 28.00, 10.00, 27.00, 17.00, 23.00, 21.00, 19.00,  9.00, 31.00, 34.00,
 3.250,  0.00,  3.00,  2.00,  0.00, 21.00, 35.00, 10.00,  5.00,  0.00, 12.00, 21.00,  4.00, 13.00,  9.00, 20.00,  0.00, 18.00,  5.00, 31.00,  3.00, 41.00,  0.00, 10.00,  0.00,  4.00,  0.00,  7.00,  4.00,  0.00,  0.00,  0.00,  6.00,  0.00, 11.00,  8.00, 24.00,  6.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00, 17.00,  8.00,  1.00, 12.00, 26.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00, 16.00,  2.00,  0.00,  7.00, 21.00, 33.00, 20.00,  0.00,  0.00,  0.00, 13.00,  6.00,  0.00,  8.00,  0.00,  0.00,  0.00, 34.00, 19.00,  0.00, 27.00,  0.00, 21.00, 15.00,  1.00, 23.00, 11.00,  0.00, 13.00, 25.00, 25.00, 22.00, 24.00,  2.00, 25.00,  9.00, 21.00, 19.00, 15.00,  7.00, 30.00, 26.00,
 3.500,  0.00,  3.00,  2.00,  0.00, 22.00, 35.00, 10.00,  5.00,  0.00, 12.00, 21.00,  4.00, 13.00, 11.00, 27.00,  0.00, 19.00,  7.00, 35.00,  3.00, 46.00,  0.00, 10.00,  0.00,  5.00,  0.00,  7.00,  4.00,  0.00,  0.00,  1.00,  6.00,  0.00, 14.00, 11.00, 28.00,  6.00,  0.00,  0.00,  0.00,  0.00,  2.00,  7.00, 17.00,  8.00,  1.00, 12.00, 28.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00, 16.00,  2.00,  0.00,  7.00, 21.00, 40.00, 20.00,  0.00,  0.00,  0.00, 14.00,  6.00,  0.00,  8.00,  0.00,  0.00,  0.00, 38.00, 19.00,  0.00, 31.00,  0.00, 22.00, 16.00,  1.00, 23.00, 11.00,  0.00, 13.00, 27.00, 25.00, 22.00, 25.00,  2.00, 25.00,  9.00, 24.00, 21.00, 17.00, 10.00, 30.00, 26.00,
 3.750,  0.00, 11.00,  4.00,  0.00, 31.00, 41.00, 15.00, 10.00,  5.00, 20.00, 31.00,  7.00, 14.00, 21.00, 35.00,  6.00, 27.00, 14.00, 43.00, 11.00, 58.00,  0.00, 20.00,  0.00, 13.00,  1.00, 12.00, 12.00,  0.00,  0.00,  8.00, 11.00,  3.00, 23.00, 17.00, 40.00, 10.00,  0.00,  0.00,  0.00,  0.00,  3.00, 13.00, 19.00, 11.00,  1.00, 20.00, 33.00,  2.00,  0.00, 21.00,  2.00,  0.00,  1.00, 25.00,  5.00,  0.00, 15.00, 30.00, 52.00, 25.00,  0.00,  0.00,  0.00, 21.00, 12.00,  4.00, 13.00,  4.00,  0.00,  0.00, 51.00, 28.00,  0.00, 35.00,  2.00, 32.00, 25.00,  4.00, 27.00, 17.00,  0.00, 22.00, 36.00, 32.00, 31.00, 32.00,  5.00, 34.00, 10.00, 31.00, 28.00, 25.00, 20.00, 32.00, 28.00,
 4.000,  0.00, 14.00,  6.00,  0.00, 32.00, 42.00, 15.00, 10.00,  8.00, 23.00, 32.00,  7.00, 14.00, 22.00, 35.00,  6.00, 29.00, 16.00, 49.00, 12.00, 61.00,  0.00, 24.00,  0.00, 13.00,  2.00, 12.00, 16.00,  0.00,  0.00, 13.00, 12.00,  3.00, 24.00, 19.00, 40.00, 10.00,  0.00,  0.00,  0.00,  0.00,  3.00, 13.00, 19.00, 12.00,  1.00, 20.00, 34.00,  2.00,  0.00, 23.00,  2.00,  0.00,  1.00, 25.00,  5.00,  0.00, 15.00, 32.00, 57.00, 25.00,  0.00,  0.00,  0.00, 21.00, 12.00,  4.00, 13.00,  4.00,  0.00,  0.00, 52.00, 28.00,  0.00, 36.00,  2.00, 32.00, 27.00,  4.00, 27.00, 18.00,  0.00, 22.00, 37.00, 34.00, 31.00, 32.00,  5.00, 34.00, 10.00, 31.00, 30.00, 25.00, 21.00, 32.00, 28.00,
 4.250,  0.00, 19.00, 14.00,  0.00, 39.00, 49.00, 19.00, 10.00, 20.00, 32.00, 39.00,  7.00, 14.00, 27.00, 44.00, 16.00, 35.00, 24.00, 56.00, 19.00, 73.00,  0.00, 30.00,  2.00, 20.00,  6.00, 16.00, 26.00,  1.00,  0.00, 23.00, 18.00, 11.00, 33.00, 27.00, 46.00, 13.00,  0.00,  0.00,  0.00,  0.00,  5.00, 19.00, 24.00, 22.00,  1.00, 27.00, 40.00,  2.00,  0.00, 27.00,  9.00,  0.00,  3.00, 29.00,  8.00,  0.00, 21.00, 43.00, 66.00, 31.00,  0.00,  0.00,  0.00, 25.00, 17.00,  9.00, 16.00,  9.00,  0.00,  0.00, 61.00, 34.00,  1.00, 46.00,  5.00, 36.00, 32.00,  6.00, 29.00, 22.00,  0.00, 27.00, 44.00, 39.00, 36.00, 37.00,  7.00, 37.00, 12.00, 38.00, 37.00, 31.00, 31.00, 33.00, 30.00,
 4.500,  0.00, 24.00, 16.00,  0.00, 42.00, 60.00, 20.00,  9.00, 30.00, 33.00, 45.00,  6.00, 13.00, 29.00, 46.00, 22.00, 38.00, 25.00, 64.00, 24.00, 77.00,  0.00, 34.00,  1.00, 22.00,  8.00, 18.00, 30.00,  4.00,  0.00, 26.00, 19.00, 13.00, 34.00, 27.00, 48.00, 13.00,  0.00,  0.00,  0.00,  0.00,  6.00, 18.00, 25.00, 27.00,  0.00, 28.00, 39.00,  3.00,  0.00, 29.00, 11.00,  0.00,  5.00, 28.00,  7.00,  2.00, 24.00, 43.00, 72.00, 30.00,  0.00,  0.00,  0.00, 25.00, 18.00,  9.00, 17.00,  8.00,  0.00,  0.00, 64.00, 36.00,  1.00, 45.00,  6.00, 35.00, 35.00,  7.00, 28.00, 24.00,  0.00, 27.00, 47.00, 43.00, 38.00, 36.00, 11.00, 37.00, 15.00, 39.00, 39.00, 31.00, 35.00, 32.00, 32.00,
 4.750,  0.00, 25.00, 19.00,  0.00, 45.00, 62.00, 21.00,  9.00, 32.00, 35.00, 48.00,  6.00, 14.00, 30.00, 48.00, 24.00, 39.00, 27.00, 67.00, 26.00, 82.00,  0.00, 36.00,  1.00, 24.00, 12.00, 18.00, 35.00,  4.00,  0.00, 27.00, 19.00, 13.00, 36.00, 28.00, 52.00, 13.00,  0.00,  0.00,  0.00,  0.00,  6.00, 19.00, 28.00, 27.00,  0.00, 31.00, 40.00,  3.00,  0.00, 29.00, 11.00,  0.00,  5.00, 28.00,  7.00,  2.00, 25.00, 47.00, 76.00, 31.00,  0.00,  0.00,  0.00, 25.00, 18.00,  9.00, 17.00,  8.00,  0.00,  0.00, 68.00, 36.00,  1.00, 45.00,  6.00, 36.00, 35.00,  7.00, 28.00, 24.00,  0.00, 27.00, 48.00, 43.00, 38.00, 37.00, 11.00, 37.00, 15.00, 39.00, 40.00, 33.00, 36.00, 32.00, 32.00,
 5.000,  0.00, 25.00, 19.00,  0.00, 46.00, 67.00, 21.00,  9.00, 32.00, 35.00, 48.00,  6.00, 14.00, 30.00, 48.00, 24.00, 39.00, 27.00, 67.00, 26.00, 85.00,  0.00, 37.00,  1.00, 27.00, 12.00, 18.00, 37.00,  4.00,  0.00, 27.00, 19.00, 14.00, 37.00, 32.00, 53.00, 13.00,  0.00,  0.00,  0.00,  0.00,  6.00, 19.00, 28.00, 27.00,  0.00, 33.00, 41.00,  3.00,  0.00, 29.00, 13.00,  0.00,  5.00, 28.00,  7.00,  2.00, 25.00, 47.00, 79.00, 31.00,  0.00,  0.00,  0.00, 25.00, 18.00,  9.00, 17.00,  8.00,  0.00,  0.00, 70.00, 36.00,  1.00, 46.00,  6.00, 36.00, 35.00,  7.00, 28.00, 24.00,  0.00, 27.00, 48.00, 43.00, 38.00, 37.00, 11.00, 37.00, 15.00, 39.00, 43.00, 33.00, 40.00, 32.00, 32.00,
 5.250,  0.00, 25.00, 20.00,  0.00, 46.00, 72.00, 21.00,  9.00, 32.00, 35.00, 50.00,  6.00, 14.00, 32.00, 51.00, 25.00, 41.00, 28.00, 70.00, 27.00, 90.00,  0.00, 41.00,  1.00, 35.00, 12.00, 18.00, 43.00,  4.00,  0.00, 27.00, 19.00, 16.00, 40.00, 33.00, 53.00, 13.00,  0.00,  0.00,  0.00,  0.00,  6.00, 19.00, 28.00, 28.00,  0.00, 34.00, 41.00,  3.00,  0.00, 29.00, 14.00,  0.00,  5.00, 28.00,  7.00,  2.00, 28.00, 51.00, 79.00, 31.00,  0.00,  0.00,  0.00, 25.00, 18.00,  9.00, 17.00,  8.00,  0.00,  0.00, 70.00, 36.00,  1.00, 48.00,  6.00, 36.00, 35.00,  7.00, 28.00, 24.00,  0.00, 27.00, 48.00, 43.00, 38.00, 37.00, 11.00, 37.00, 15.00, 39.00, 43.00, 33.00, 40.00, 32.00, 32.00,
 5.500,  0.00, 28.00, 23.00,  0.00, 53.00, 78.00, 21.00,  9.00, 35.00, 36.00, 59.00,  7.00, 14.00, 34.00, 55.00, 30.00, 46.00, 33.00, 76.00, 33.00, 99.00,  0.00, 44.00,  2.00, 55.00, 13.00, 18.00, 48.00,  4.00,  0.00, 33.00, 23.00, 22.00, 44.00, 34.00, 58.00, 13.00,  0.00,  0.00,  0.00,  0.00,  6.00, 19.00, 29.00, 34.00,  0.00, 39.00, 41.00,  3.00,  0.00, 34.00, 20.00,  0.00,  5.00, 29.00,  7.00,  2.00, 31.00, 56.00, 88.00, 31.00,  0.00,  0.00,  0.00, 28.00, 18.00, 10.00, 17.00,  8.00,  0.00,  0.00, 75.00, 38.00,  1.00, 52.00,  6.00, 37.00, 38.00,  7.00, 28.00, 26.00,  0.00, 31.00, 51.00, 47.00, 42.00, 41.00, 11.00, 40.00, 16.00, 41.00, 49.00, 36.00, 50.00, 36.00, 32.00,
 5.750,  0.00, 31.00, 26.00,  0.00, 54.00, 85.00, 22.00,  9.00, 37.00, 41.00, 61.00,  7.00, 14.00, 35.00, 58.00, 32.00, 49.00, 35.00, 80.00, 36.00,102.00,  0.00, 45.00,  2.00, 76.00, 15.00, 20.00, 55.00,  4.00,  0.00, 35.00, 24.00, 23.00, 46.00, 38.00, 62.00, 13.00,  0.00,  0.00,  0.00,  0.00,  6.00, 19.00, 31.00, 34.00,  0.00, 41.00, 42.00,  3.00,  0.00, 36.00, 22.00,  0.00,  5.00, 29.00,  7.00,  2.00, 31.00, 56.00, 92.00, 31.00,  0.00,  0.00,  0.00, 28.00, 19.00, 10.00, 17.00,  8.00,  0.00,  0.00, 78.00, 38.00,  1.00, 54.00,  6.00, 37.00, 38.00,  7.00, 28.00, 26.00,  0.00, 31.00, 54.00, 47.00, 42.00, 41.00, 11.00, 40.00, 16.00, 41.00, 49.00, 36.00, 51.00, 36.00, 32.00,
 6.000,  0.00, 35.00, 30.00,  0.00, 58.00, 88.00, 23.00,  1.00, 39.00, 43.00, 63.00,  4.00, 15.00, 41.00, 61.00, 36.00, 51.00, 38.00, 86.00, 38.00,106.00,  0.00, 45.00,  0.00, 89.00, 21.00, 20.00, 55.00,  0.00,  0.00, 38.00, 22.00, 24.00, 46.00, 37.00, 63.00, 15.00,  0.00,  0.00,  0.00,  0.00,  1.00, 18.00, 31.00, 34.00,  0.00, 42.00, 40.00,  0.00,  0.00, 38.00, 25.00,  0.00,  0.00, 26.00,  1.00,  0.00, 31.00, 58.00, 93.00, 26.00,  0.00,  0.00,  0.00, 23.00, 15.00,  6.00, 13.00,  3.00,  0.00,  0.00, 77.00, 35.00,  0.00, 51.00,  1.00, 31.00, 34.00,  0.00, 20.00, 21.00,  0.00, 28.00, 51.00, 42.00, 38.00, 36.00,  3.00, 34.00,  8.00, 33.00, 45.00, 36.00, 48.00, 28.00, 24.00,
 6.250,  0.00, 35.00, 30.00,  0.00, 58.00, 88.00, 23.00,  1.00, 39.00, 43.00, 63.00,  4.00, 15.00, 41.00, 61.00, 36.00, 51.00, 38.00, 86.00, 38.00,108.00,  0.00, 45.00,  0.00, 92.00, 21.00, 20.00, 55.00,  0.00,  0.00, 38.00, 22.00, 24.00, 46.00, 37.00, 63.00, 15.00,  0.00,  0.00,  0.00,  0.00,  1.00, 18.00, 31.00, 34.00,  0.00, 42.00, 40.00,  0.00,  0.00, 38.00, 33.00,  0.00,  0.00, 26.00,  1.00,  0.00, 31.00, 58.00, 96.00, 26.00,  0.00,  0.00,  0.00, 23.00, 15.00,  6.00, 13.00,  3.00,  0.00,  0.00, 77.00, 35.00,  0.00, 51.00,  1.00, 31.00, 34.00,  1.00, 20.00, 21.00,  0.00, 28.00, 51.00, 43.00, 39.00, 36.00,  9.00, 34.00, 13.00, 33.00, 47.00, 36.00, 50.00, 31.00, 27.00,
