Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130118_A_20.OKA
Set up Time  ,Jan 18 2013 10:36 AM
Position     ,10-B
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,PM1 8a-ECI-2895

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00, 31.00,  0.00,  0.00, 11.00,  6.00,  0.00,  0.00,  1.00,  8.00,  0.00, 10.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 16.00, 29.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 44.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00, 10.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00, 67.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,
 2.750,  0.00, 34.00,  1.00,  4.00, 26.00, 20.00,  6.00, 10.00,  7.00, 10.00,  0.00, 11.00,  0.00,  0.00, 13.00,  8.00,  3.00,  0.00, 29.00, 33.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 48.00,  6.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  5.00,  0.00,  0.00,  0.00,  5.00,  6.00,  0.00,  0.00,  0.00,  3.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00, 16.00,  0.00, 19.00,  0.00,  2.00,  0.00,  0.00, 63.00, 12.00,  5.00,  0.00,  0.00,  0.00,  0.00,
 3.000,  0.00, 34.00,  0.00,  1.00, 24.00, 21.00,  6.00,  9.00, 10.00, 12.00,  0.00, 10.00,  0.00,  0.00, 15.00,  3.00,  0.00,  0.00, 31.00, 31.00, 28.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 44.00,  3.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  5.00,  0.00,  0.00,  0.00,  3.00,  1.00,  0.00,  0.00,  0.00,  3.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00, 13.00,  0.00, 14.00,  0.00,  0.00,  0.00,  0.00, 58.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,
 3.250,  0.00, 34.00,  0.00,  1.00, 30.00, 24.00,  7.00,  9.00, 10.00, 12.00,  0.00, 10.00,  0.00,  2.00, 20.00,  3.00,  0.00,  0.00, 37.00, 31.00, 32.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 45.00,  4.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00, 16.00,  0.00,  0.00,  0.00, 10.00,  6.00,  0.00,  0.00,  0.00,  9.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 18.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00, 15.00,  0.00,  0.00, 23.00,  4.00, 21.00,  0.00,  0.00,  0.00,  0.00, 58.00,  7.00,  7.00,  0.00,  0.00,  0.00,  0.00,
 3.500,  0.00, 34.00,  3.00,  1.00, 35.00, 29.00, 14.00, 14.00, 19.00, 19.00,  2.00, 13.00,  0.00,  3.00, 26.00,  5.00,  4.00,  0.00, 48.00, 32.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00, 17.00, 45.00,  4.00,  2.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  3.00,  0.00,  4.00,  0.00, 19.00,  0.00,  0.00,  0.00, 12.00,  8.00,  0.00,  0.00,  2.00, 18.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 24.00, 18.00,  0.00,  4.00,  0.00,  0.00,  1.00,  0.00, 15.00,  0.00,  0.00, 23.00, 10.00, 21.00,  0.00,  0.00,  0.00,  0.00, 58.00,  7.00,  7.00,  0.00,  0.00,  0.00,  0.00,
 3.750,  0.00, 34.00,  4.00,  1.00, 35.00, 29.00, 14.00, 14.00, 19.00, 19.00,  2.00, 13.00,  0.00,  4.00, 39.00,  5.00,  4.00,  0.00, 50.00, 32.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00, 17.00, 45.00,  4.00,  2.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  7.00,  3.00,  0.00,  3.00,  0.00,  4.00,  0.00, 19.00,  0.00,  0.00,  0.00, 13.00,  8.00,  0.00,  0.00,  8.00, 20.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00, 31.00, 18.00,  0.00, 14.00,  0.00,  2.00,  7.00,  0.00, 15.00,  1.00,  0.00, 27.00, 12.00, 21.00,  0.00,  0.00,  0.00,  6.00, 58.00,  7.00,  7.00,  0.00,  0.00,  0.00,  0.00,
 4.000,  0.00, 34.00,  5.00,  1.00, 35.00, 29.00, 14.00, 14.00, 19.00, 19.00,  2.00, 13.00,  0.00,  5.00, 43.00,  5.00,  7.00,  0.00, 54.00, 32.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00, 19.00, 45.00,  4.00,  2.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00, 12.00,  6.00,  0.00,  3.00,  0.00,  4.00,  0.00, 19.00,  0.00,  0.00,  0.00, 14.00,  8.00,  0.00,  0.00,  8.00, 26.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00,  0.00,  0.00, 35.00, 18.00,  0.00, 19.00,  0.00,  7.00, 14.00,  0.00, 15.00,  4.00,  0.00, 31.00, 17.00, 21.00,  0.00,  0.00,  0.00,  9.00, 58.00,  7.00,  9.00,  0.00,  4.00,  0.00,  0.00,
 4.250,  0.00, 37.00,  9.00,  1.00, 43.00, 36.00, 17.00, 19.00, 29.00, 20.00,  7.00, 13.00,  0.00, 10.00, 43.00,  8.00, 15.00,  4.00, 65.00, 38.00, 50.00,  0.00,  0.00,  0.00,  5.00,  0.00, 25.00, 51.00,  4.00,  3.00,  0.00, 14.00,  5.00,  1.00,  0.00,  4.00, 20.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 17.00, 11.00,  0.00, 11.00,  0.00,  4.00,  0.00, 19.00,  0.00,  0.00,  0.00, 18.00, 12.00,  0.00,  0.00, 11.00, 34.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  8.00,  0.00,  0.00, 41.00, 18.00,  0.00, 23.00,  0.00,  8.00, 20.00,  0.00, 15.00,  8.00,  0.00, 34.00, 25.00, 21.00,  0.00,  0.00,  0.00, 15.00, 58.00,  7.00, 10.00,  0.00, 10.00,  0.00,  0.00,
 4.500,  0.00, 44.00, 20.00,  2.00, 54.00, 48.00, 28.00, 27.00, 43.00, 27.00, 11.00, 13.00,  0.00, 19.00, 49.00, 17.00, 23.00, 12.00, 75.00, 44.00, 57.00,  0.00,  0.00,  0.00, 19.00,  0.00, 34.00, 62.00,  8.00,  9.00,  3.00, 20.00, 11.00, 12.00,  1.00,  6.00, 32.00,  0.00,  0.00,  0.00,  6.00,  0.00, 13.00, 17.00, 17.00,  0.00, 17.00,  2.00,  4.00,  0.00, 31.00,  0.00,  0.00,  0.00, 26.00, 16.00,  0.00,  4.00, 14.00, 38.00, 30.00,  0.00,  0.00,  0.00,  6.00,  1.00,  2.00, 13.00, 14.00,  0.00,  0.00, 41.00, 24.00,  0.00, 35.00,  0.00, 19.00, 25.00,  0.00, 15.00, 11.00,  0.00, 41.00, 26.00, 25.00,  0.00,  0.00,  0.00, 23.00, 58.00,  7.00, 15.00,  0.00, 13.00,  0.00,  0.00,
 4.750,  0.00, 44.00, 20.00,  2.00, 54.00, 48.00, 28.00, 27.00, 43.00, 27.00, 12.00, 13.00,  0.00, 19.00, 54.00, 17.00, 25.00, 12.00, 78.00, 44.00, 58.00,  0.00,  0.00,  0.00, 40.00,  0.00, 34.00, 66.00,  9.00,  9.00,  3.00, 20.00, 14.00, 12.00,  1.00,  7.00, 32.00,  0.00,  0.00,  0.00,  6.00,  0.00, 14.00, 17.00, 22.00,  0.00, 17.00,  4.00,  4.00,  0.00, 31.00,  0.00,  0.00,  0.00, 26.00, 17.00,  0.00, 11.00, 21.00, 46.00, 30.00,  0.00,  0.00,  0.00,  7.00,  1.00,  2.00, 17.00, 18.00,  0.00,  0.00, 49.00, 24.00,  0.00, 37.00,  0.00, 23.00, 28.00,  2.00, 15.00, 16.00,  1.00, 41.00, 33.00, 25.00,  0.00,  0.00,  0.00, 23.00, 58.00,  7.00, 21.00,  0.00, 23.00,  0.00,  0.00,
 5.000,  0.00, 48.00, 24.00,  2.00, 55.00, 54.00, 31.00, 27.00, 45.00, 28.00, 14.00, 13.00,  0.00, 23.00, 67.00, 19.00, 31.00, 18.00, 86.00, 47.00, 63.00,  0.00,  0.00,  0.00, 63.00,  1.00, 37.00, 76.00, 13.00, 10.00,  6.00, 23.00, 18.00, 12.00,  1.00, 10.00, 36.00,  0.00,  0.00,  0.00,  6.00,  0.00, 16.00, 17.00, 27.00,  0.00, 21.00,  5.00,  4.00,  0.00, 32.00,  5.00,  0.00,  0.00, 26.00, 19.00,  0.00, 16.00, 24.00, 49.00, 30.00,  0.00,  0.00,  0.00, 11.00,  6.00,  5.00, 20.00, 23.00,  0.00,  0.00, 54.00, 24.00,  0.00, 44.00,  0.00, 26.00, 32.00,  9.00, 18.00, 20.00,  7.00, 48.00, 35.00, 25.00,  0.00,  0.00,  0.00, 28.00, 58.00,  7.00, 24.00,  0.00, 28.00,  0.00,  0.00,
 5.250,  0.00, 53.00, 31.00,  7.00, 66.00, 64.00, 40.00, 27.00, 53.00, 34.00, 14.00, 13.00,  5.00, 31.00, 77.00, 28.00, 37.00, 25.00, 89.00, 52.00, 64.00,  0.00,  0.00,  0.00, 73.00, 11.00, 48.00, 87.00, 13.00, 18.00, 13.00, 26.00, 20.00, 21.00,  5.00, 10.00, 41.00,  0.00,  0.00,  0.00, 14.00,  3.00, 21.00, 27.00, 31.00,  0.00, 24.00,  5.00,  4.00,  0.00, 39.00, 19.00,  5.00,  1.00, 31.00, 21.00,  0.00, 18.00, 29.00, 49.00, 41.00,  0.00,  0.00,  0.00, 18.00, 14.00, 11.00, 25.00, 27.00,  0.00,  0.00, 54.00, 31.00,  0.00, 55.00,  0.00, 37.00, 41.00, 25.00, 26.00, 21.00,  7.00, 49.00, 35.00, 37.00,  0.00,  2.00,  0.00, 37.00, 58.00,  7.00, 29.00,  0.00, 31.00,  0.00,  0.00,
 5.500,  0.00, 53.00, 31.00,  7.00, 66.00, 64.00, 40.00, 27.00, 53.00, 34.00, 14.00, 13.00,  5.00, 31.00, 77.00, 28.00, 37.00, 25.00, 93.00, 52.00, 65.00,  0.00,  0.00,  0.00, 87.00, 11.00, 48.00, 87.00, 13.00, 18.00, 13.00, 26.00, 20.00, 21.00,  5.00, 11.00, 41.00,  0.00,  0.00,  0.00, 14.00,  3.00, 21.00, 27.00, 31.00,  0.00, 24.00,  5.00,  4.00,  0.00, 39.00, 23.00,  5.00,  1.00, 31.00, 21.00,  0.00, 20.00, 29.00, 52.00, 41.00,  0.00,  0.00,  0.00, 18.00, 14.00, 11.00, 25.00, 27.00,  0.00,  0.00, 57.00, 31.00,  0.00, 55.00,  0.00, 37.00, 41.00, 25.00, 26.00, 21.00,  8.00, 49.00, 39.00, 37.00,  0.00,  2.00,  0.00, 37.00, 58.00,  7.00, 29.00,  0.00, 34.00,  0.00,  0.00,
 5.750,  0.00, 53.00, 34.00,  7.00, 71.00, 70.00, 42.00, 27.00, 61.00, 36.00, 17.00, 13.00,  5.00, 34.00, 83.00, 31.00, 42.00, 29.00,101.00, 55.00, 70.00,  0.00,  0.00,  0.00, 88.00, 11.00, 51.00, 97.00, 13.00, 22.00, 14.00, 27.00, 22.00, 23.00,  5.00, 12.00, 43.00,  0.00,  0.00,  0.00, 14.00,  3.00, 21.00, 27.00, 31.00,  0.00, 26.00,  5.00,  4.00,  0.00, 43.00, 39.00,  5.00,  1.00, 34.00, 21.00,  0.00, 22.00, 31.00, 52.00, 41.00,  0.00,  0.00,  0.00, 18.00, 14.00, 11.00, 28.00, 32.00,  5.00,  0.00, 57.00, 31.00,  0.00, 56.00,  0.00, 39.00, 41.00, 25.00, 26.00, 21.00, 12.00, 52.00, 39.00, 37.00,  0.00,  2.00,  0.00, 37.00, 58.00,  7.00, 30.00,  0.00, 35.00,  0.00,  0.00,
 6.000,  0.00, 60.00, 36.00,  7.00, 71.00, 74.00, 42.00, 27.00, 61.00, 37.00, 20.00, 13.00,  5.00, 37.00, 83.00, 32.00, 47.00, 31.00,106.00, 57.00, 78.00,  0.00,  2.00,  0.00,108.00, 13.00, 53.00,100.00, 14.00, 23.00, 17.00, 30.00, 25.00, 25.00,  5.00, 16.00, 43.00,  0.00,  0.00,  0.00, 14.00,  3.00, 21.00, 27.00, 36.00,  0.00, 29.00,  8.00,  4.00,  0.00, 43.00, 48.00,  5.00,  1.00, 34.00, 21.00,  0.00, 31.00, 36.00, 59.00, 41.00,  0.00,  0.00,  0.00, 21.00, 16.00, 11.00, 32.00, 39.00, 11.00,  0.00, 64.00, 31.00,  0.00, 56.00,  0.00, 39.00, 43.00, 25.00, 26.00, 25.00, 22.00, 58.00, 45.00, 37.00,  0.00,  2.00,  0.00, 37.00, 58.00,  7.00, 36.00,  0.00, 46.00,  0.00,  0.00,
 6.250,  0.00, 60.00, 36.00,  7.00, 72.00, 80.00, 44.00, 27.00, 66.00, 40.00, 26.00, 13.00,  5.00, 40.00, 84.00, 35.00, 53.00, 37.00,112.00, 63.00, 83.00,  0.00,  4.00,  0.00,113.00, 13.00, 54.00,105.00, 14.00, 30.00, 18.00, 32.00, 27.00, 28.00,  9.00, 22.00, 43.00,  0.00,  0.00,  0.00, 14.00,  3.00, 21.00, 28.00, 37.00,  0.00, 34.00, 13.00,  4.00,  0.00, 43.00, 59.00,  5.00,  1.00, 34.00, 21.00,  0.00, 32.00, 40.00, 64.00, 41.00,  0.00,  0.00,  0.00, 22.00, 16.00, 11.00, 35.00, 42.00, 15.00,  0.00, 68.00, 31.00,  0.00, 56.00,  0.00, 39.00, 45.00, 25.00, 27.00, 26.00, 29.00, 61.00, 54.00, 37.00,  0.00,  2.00,  0.00, 37.00, 58.00,  7.00, 39.00,  0.00, 53.00,  0.00,  0.00,
