Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130116_A_07.OKA
Set up Time  ,Jan 16 2013 10:52 AM
Position     , 4-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli 0157:H7
Strain Number,
Other        ,PM1 3c ECI-2754

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  0.00,  3.00,  0.00, 20.00, 36.00, 17.00, 11.00,  0.00,  7.00, 17.00,  0.00, 11.00,  8.00,  6.00,  0.00, 13.00,  5.00, 27.00, 13.00, 29.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  1.00,  0.00,  9.00, 11.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 10.00,  6.00, 15.00, 23.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00,  8.00,  5.00,  0.00,  3.00, 16.00, 22.00, 12.00,  0.00,  0.00,  0.00,  5.00,  2.00,  0.00,  4.00,  3.00,  0.00,  3.00, 24.00,  6.00,  0.00, 13.00,  0.00,  8.00,  9.00,  0.00, 12.00,  3.00,  0.00, 10.00, 24.00, 14.00, 17.00, 17.00,  0.00, 13.00,  6.00,  9.00, 14.00, 12.00,  0.00,  8.00, 25.00,
 2.750,  0.00,  2.00,  5.00,  0.00, 23.00, 40.00, 22.00, 13.00,  0.00, 12.00, 23.00,  2.00, 12.00,  8.00, 12.00,  0.00, 16.00, 10.00, 34.00, 18.00, 43.00,  0.00, 16.00,  1.00,  0.00,  0.00,  4.00,  3.00,  0.00,  0.00,  3.00,  5.00,  0.00, 16.00, 20.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00, 14.00, 10.00, 21.00, 32.00,  0.00,  0.00, 17.00,  0.00,  0.00,  0.00, 15.00,  8.00,  0.00,  8.00, 22.00, 33.00, 16.00,  0.00,  0.00,  0.00, 11.00,  6.00,  0.00,  8.00,  3.00,  0.00,  7.00, 30.00,  9.00,  0.00, 17.00,  0.00, 12.00, 14.00,  2.00, 15.00,  8.00,  0.00, 16.00, 29.00, 20.00, 22.00, 24.00,  0.00, 22.00,  6.00, 16.00, 22.00, 17.00,  5.00,  9.00, 25.00,
 3.000,  0.00,  6.00, 11.00,  0.00, 30.00, 46.00, 24.00, 14.00,  1.00, 15.00, 26.00,  4.00, 17.00, 14.00, 22.00,  5.00, 23.00, 12.00, 42.00, 20.00, 52.00,  0.00, 18.00,  2.00,  5.00,  0.00,  9.00,  6.00,  2.00,  0.00,  7.00, 11.00,  0.00, 22.00, 22.00, 24.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 19.00, 15.00, 10.00, 26.00, 34.00,  0.00,  0.00, 23.00,  0.00,  0.00,  1.00, 19.00, 10.00,  0.00, 11.00, 26.00, 44.00, 21.00,  0.00,  0.00,  0.00, 13.00,  9.00,  0.00, 12.00,  3.00,  0.00,  7.00, 39.00, 15.00,  0.00, 24.00,  0.00, 17.00, 19.00,  2.00, 19.00,  9.00,  0.00, 18.00, 32.00, 26.00, 26.00, 25.00,  0.00, 24.00,  6.00, 19.00, 23.00, 19.00,  9.00,  9.00, 25.00,
 3.250,  0.00, 10.00, 15.00,  0.00, 33.00, 47.00, 24.00,  9.00,  3.00, 20.00, 25.00,  6.00, 15.00, 17.00, 27.00,  5.00, 27.00, 13.00, 46.00, 19.00, 58.00,  0.00, 20.00,  3.00, 10.00,  0.00, 10.00, 10.00,  0.00,  0.00,  6.00, 11.00,  1.00, 27.00, 22.00, 29.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 24.00, 14.00, 12.00, 26.00, 38.00,  0.00,  0.00, 24.00,  1.00,  0.00,  1.00, 21.00,  7.00,  0.00, 10.00, 31.00, 47.00, 23.00,  0.00,  0.00,  0.00, 15.00,  9.00,  1.00, 11.00,  3.00,  0.00,  6.00, 43.00, 19.00,  0.00, 27.00,  0.00, 19.00, 21.00,  1.00, 20.00, 14.00,  0.00, 19.00, 35.00, 31.00, 31.00, 29.00,  2.00, 28.00,  6.00, 26.00, 29.00, 21.00, 15.00, 11.00, 25.00,
 3.500,  0.00, 10.00, 15.00,  0.00, 33.00, 47.00, 24.00,  9.00,  3.00, 20.00, 25.00,  6.00, 15.00, 17.00, 27.00,  5.00, 27.00, 13.00, 49.00, 19.00, 58.00,  0.00, 20.00,  3.00, 10.00,  0.00, 10.00, 10.00,  0.00,  0.00,  6.00, 11.00,  1.00, 28.00, 22.00, 29.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 28.00, 14.00, 12.00, 26.00, 38.00,  0.00,  0.00, 24.00,  1.00,  0.00,  1.00, 21.00,  7.00,  0.00, 10.00, 33.00, 48.00, 23.00,  0.00,  0.00,  0.00, 15.00,  9.00,  1.00, 11.00,  3.00,  0.00,  6.00, 45.00, 19.00,  0.00, 27.00,  0.00, 19.00, 21.00,  1.00, 20.00, 14.00,  0.00, 19.00, 35.00, 31.00, 31.00, 29.00,  2.00, 28.00,  6.00, 26.00, 29.00, 21.00, 15.00, 11.00, 25.00,
 3.750,  0.00, 10.00, 15.00,  0.00, 33.00, 47.00, 24.00, 10.00,  3.00, 20.00, 25.00,  6.00, 15.00, 17.00, 33.00,  5.00, 28.00, 15.00, 57.00, 19.00, 59.00,  0.00, 23.00,  3.00, 10.00,  0.00, 10.00, 10.00,  0.00,  0.00,  8.00, 11.00,  1.00, 30.00, 26.00, 30.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 28.00, 15.00, 12.00, 26.00, 38.00,  0.00,  0.00, 24.00,  1.00,  0.00,  1.00, 21.00,  7.00,  0.00, 10.00, 41.00, 51.00, 23.00,  0.00,  0.00,  0.00, 15.00,  9.00,  1.00, 11.00,  3.00,  0.00,  6.00, 50.00, 19.00,  0.00, 32.00,  0.00, 20.00, 22.00,  1.00, 20.00, 14.00,  0.00, 19.00, 35.00, 31.00, 31.00, 29.00,  2.00, 28.00,  6.00, 26.00, 30.00, 21.00, 17.00, 11.00, 25.00,
 4.000,  0.00, 11.00, 16.00,  0.00, 34.00, 47.00, 24.00, 11.00,  3.00, 25.00, 29.00,  6.00, 15.00, 19.00, 37.00, 10.00, 33.00, 17.00, 68.00, 20.00, 63.00,  0.00, 27.00,  3.00, 14.00,  0.00, 11.00, 10.00,  0.00,  0.00, 14.00, 13.00,  3.00, 31.00, 30.00, 34.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00, 28.00, 15.00, 12.00, 26.00, 38.00,  0.00,  0.00, 25.00,  1.00,  0.00,  1.00, 21.00,  7.00,  0.00, 14.00, 42.00, 56.00, 23.00,  0.00,  0.00,  0.00, 15.00,  9.00,  1.00, 11.00,  3.00,  0.00,  6.00, 51.00, 19.00,  0.00, 35.00,  0.00, 23.00, 22.00,  1.00, 20.00, 14.00,  0.00, 19.00, 35.00, 31.00, 31.00, 29.00,  2.00, 28.00,  6.00, 26.00, 31.00, 21.00, 17.00, 11.00, 25.00,
 4.250,  0.00, 21.00, 23.00,  0.00, 42.00, 50.00, 28.00, 16.00,  4.00, 39.00, 35.00,  6.00, 19.00, 30.00, 46.00, 17.00, 43.00, 26.00, 78.00, 28.00, 73.00,  0.00, 36.00,  3.00, 24.00, 10.00, 19.00, 18.00,  0.00,  0.00, 24.00, 19.00, 10.00, 39.00, 37.00, 43.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 34.00, 23.00, 16.00, 36.00, 40.00,  0.00,  0.00, 35.00, 11.00,  0.00,  1.00, 27.00,  7.00,  0.00, 23.00, 51.00, 67.00, 26.00,  0.00,  0.00,  0.00, 18.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 59.00, 26.00,  0.00, 43.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 25.00, 39.00, 32.00, 34.00, 31.00,  2.00, 28.00,  6.00, 27.00, 39.00, 25.00, 26.00, 11.00, 25.00,
 4.500,  0.00, 21.00, 23.00,  0.00, 42.00, 50.00, 28.00, 16.00,  4.00, 45.00, 37.00,  6.00, 19.00, 30.00, 48.00, 19.00, 43.00, 28.00, 83.00, 28.00, 73.00,  0.00, 36.00,  3.00, 24.00, 10.00, 19.00, 20.00,  0.00,  0.00, 25.00, 19.00, 10.00, 39.00, 40.00, 47.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 38.00, 23.00, 16.00, 36.00, 40.00,  0.00,  0.00, 35.00, 12.00,  0.00,  1.00, 27.00,  7.00,  0.00, 23.00, 52.00, 70.00, 26.00,  0.00,  0.00,  0.00, 18.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 62.00, 26.00,  0.00, 44.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 25.00, 39.00, 32.00, 34.00, 31.00,  2.00, 28.00,  6.00, 27.00, 40.00, 25.00, 26.00, 11.00, 25.00,
 4.750,  0.00, 22.00, 24.00,  0.00, 42.00, 50.00, 28.00, 16.00,  4.00, 45.00, 38.00,  6.00, 19.00, 34.00, 49.00, 24.00, 43.00, 28.00, 84.00, 28.00, 73.00,  0.00, 36.00,  3.00, 28.00, 10.00, 19.00, 25.00,  0.00,  0.00, 26.00, 19.00, 12.00, 39.00, 40.00, 48.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 38.00, 23.00, 16.00, 37.00, 40.00,  0.00,  0.00, 35.00, 12.00,  0.00,  1.00, 27.00,  7.00,  0.00, 23.00, 52.00, 72.00, 26.00,  0.00,  0.00,  0.00, 18.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 62.00, 26.00,  0.00, 44.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 25.00, 39.00, 32.00, 34.00, 31.00,  2.00, 28.00,  6.00, 27.00, 40.00, 25.00, 29.00, 11.00, 25.00,
 5.000,  0.00, 25.00, 28.00,  0.00, 42.00, 59.00, 28.00, 16.00,  9.00, 45.00, 47.00,  6.00, 19.00, 38.00, 58.00, 29.00, 48.00, 33.00, 92.00, 34.00, 76.00,  0.00, 42.00,  3.00, 43.00, 11.00, 19.00, 34.00,  0.00,  0.00, 33.00, 21.00, 15.00, 42.00, 44.00, 55.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 43.00, 25.00, 16.00, 41.00, 40.00,  0.00,  0.00, 35.00, 18.00,  0.00,  1.00, 27.00,  7.00,  0.00, 28.00, 57.00, 76.00, 26.00,  0.00,  0.00,  0.00, 18.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 66.00, 26.00,  0.00, 48.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 25.00, 39.00, 32.00, 34.00, 31.00,  2.00, 28.00,  6.00, 27.00, 41.00, 27.00, 31.00, 11.00, 25.00,
 5.250,  0.00, 32.00, 33.00,  0.00, 47.00, 69.00, 29.00, 16.00, 15.00, 49.00, 52.00,  6.00, 19.00, 43.00, 62.00, 35.00, 51.00, 38.00,100.00, 40.00, 81.00,  0.00, 46.00,  3.00, 64.00, 16.00, 22.00, 41.00,  0.00,  0.00, 35.00, 24.00, 20.00, 45.00, 46.00, 58.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 45.00, 28.00, 16.00, 46.00, 44.00,  0.00,  0.00, 37.00, 21.00,  0.00,  1.00, 27.00,  7.00,  0.00, 32.00, 58.00, 83.00, 26.00,  0.00,  0.00,  0.00, 18.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 70.00, 28.00,  0.00, 51.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 26.00, 40.00, 32.00, 34.00, 31.00,  2.00, 28.00,  6.00, 27.00, 46.00, 31.00, 35.00, 11.00, 25.00,
 5.500,  0.00, 36.00, 39.00,  0.00, 47.00, 78.00, 31.00, 16.00, 19.00, 54.00, 58.00,  6.00, 20.00, 46.00, 64.00, 39.00, 53.00, 41.00,103.00, 44.00, 87.00,  0.00, 51.00,  3.00, 83.00, 19.00, 22.00, 49.00,  0.00,  0.00, 38.00, 27.00, 25.00, 49.00, 50.00, 64.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00, 46.00, 33.00, 16.00, 50.00, 46.00,  0.00,  0.00, 37.00, 27.00,  0.00,  1.00, 27.00,  7.00,  0.00, 36.00, 62.00, 89.00, 26.00,  0.00,  0.00,  0.00, 18.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 72.00, 28.00,  0.00, 53.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 27.00, 42.00, 34.00, 34.00, 32.00,  2.00, 28.00,  6.00, 27.00, 48.00, 32.00, 38.00, 11.00, 25.00,
 5.750,  0.00, 37.00, 40.00,  0.00, 51.00, 85.00, 31.00, 16.00, 22.00, 55.00, 59.00,  6.00, 20.00, 47.00, 67.00, 44.00, 58.00, 43.00,108.00, 48.00, 93.00,  0.00, 54.00,  3.00, 94.00, 19.00, 22.00, 54.00,  0.00,  0.00, 41.00, 28.00, 26.00, 50.00, 50.00, 65.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00, 46.00, 37.00, 16.00, 52.00, 47.00,  0.00,  0.00, 39.00, 34.00,  0.00,  1.00, 27.00,  7.00,  0.00, 37.00, 62.00, 97.00, 26.00,  0.00,  0.00,  0.00, 19.00, 13.00,  1.00, 11.00,  3.00,  0.00,  6.00, 76.00, 30.00,  0.00, 56.00,  0.00, 32.00, 30.00,  1.00, 22.00, 14.00,  0.00, 28.00, 44.00, 38.00, 36.00, 35.00,  2.00, 28.00,  6.00, 30.00, 50.00, 37.00, 45.00, 11.00, 25.00,
 6.000,  0.00, 49.00, 49.00,  0.00, 61.00, 95.00, 33.00, 16.00, 29.00, 64.00, 64.00,  6.00, 23.00, 59.00, 77.00, 52.00, 66.00, 51.00,115.00, 55.00,103.00,  0.00, 57.00,  3.00,108.00, 31.00, 28.00, 64.00,  1.00,  0.00, 47.00, 33.00, 32.00, 54.00, 54.00, 71.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00, 47.00, 43.00, 16.00, 56.00, 49.00,  0.00,  0.00, 47.00, 49.00,  0.00,  1.00, 30.00,  7.00,  0.00, 42.00, 67.00, 98.00, 30.00,  0.00,  0.00,  0.00, 22.00, 15.00,  1.00, 11.00,  3.00,  0.00,  6.00, 81.00, 35.00,  0.00, 62.00,  0.00, 35.00, 32.00,  1.00, 22.00, 14.00,  0.00, 28.00, 47.00, 43.00, 38.00, 39.00,  2.00, 28.00,  6.00, 30.00, 55.00, 39.00, 53.00, 11.00, 25.00,
 6.250,  0.00, 49.00, 49.00,  0.00, 61.00, 95.00, 34.00, 16.00, 29.00, 64.00, 65.00,  6.00, 23.00, 59.00, 77.00, 52.00, 66.00, 51.00,115.00, 57.00,103.00,  0.00, 59.00,  3.00,112.00, 31.00, 28.00, 64.00,  1.00,  0.00, 47.00, 33.00, 32.00, 60.00, 57.00, 72.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00, 50.00, 43.00, 16.00, 58.00, 49.00,  0.00,  0.00, 47.00, 59.00,  0.00,  1.00, 30.00,  7.00,  0.00, 43.00, 69.00,103.00, 30.00,  0.00,  0.00,  0.00, 22.00, 15.00,  1.00, 11.00,  3.00,  0.00,  6.00, 81.00, 35.00,  0.00, 62.00,  0.00, 35.00, 32.00,  1.00, 22.00, 14.00,  0.00, 28.00, 47.00, 43.00, 38.00, 39.00,  2.00, 28.00,  6.00, 30.00, 55.00, 39.00, 53.00, 11.00, 25.00,
