Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\02\PMX_443_130212_C_11.OKA
Set up Time  ,Feb 12 2013 3:27 PM
Position     , 6-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,PM1 26c-ECI-357

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  2.00,  0.00,  0.00,  0.00, 25.00, 12.00, 11.00, 12.00, 14.00, 29.00,  7.00,  6.00,  2.00, 12.00,  9.00, 22.00,
 2.750,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 12.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  3.00,  2.00,  0.00,  0.00,  0.00, 29.00, 14.00, 13.00, 12.00, 14.00, 29.00,  7.00,  6.00,  2.00, 12.00,  9.00, 22.00,
 3.000,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  2.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 21.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  3.00,  0.00,  0.00,  0.00, 28.00, 13.00, 12.00, 11.00, 13.00, 28.00,  8.00, 14.00,  7.00, 16.00, 14.00, 23.00,
 3.250,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  5.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 21.00, 13.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  9.00,  3.00,  0.00,  0.00,  0.00, 28.00, 13.00, 12.00, 11.00, 13.00, 28.00,  8.00, 14.00,  7.00, 16.00, 14.00, 23.00,
 3.500,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 12.00,  0.00,  0.00,  9.00,  2.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 20.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 25.00, 18.00,  0.00, 14.00,  0.00,  0.00,  0.00,  0.00, 13.00,  3.00,  0.00,  0.00,  0.00, 30.00, 13.00, 12.00, 11.00, 13.00, 28.00, 13.00, 15.00,  7.00, 16.00, 14.00, 23.00,
 3.750,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  8.00, 19.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  6.00, 23.00,  0.00,  3.00, 14.00,  2.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00,  1.00,  0.00,  2.00,  4.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 28.00,  4.00,  0.00,  5.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  2.00, 13.00, 28.00,  2.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00, 20.00,  0.00, 17.00,  0.00,  6.00,  1.00,  0.00, 21.00,  5.00,  0.00,  4.00,  6.00, 31.00, 12.00, 11.00, 11.00, 20.00, 27.00, 21.00, 23.00, 12.00, 15.00, 13.00, 22.00,
 4.000,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00, 15.00,  0.00,  0.00, 11.00, 18.00,  0.00,  0.00, 11.00,  2.00,  0.00,  0.00,  0.00,  6.00, 27.00,  0.00,  4.00, 13.00,  4.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00,  4.00,  0.00,  6.00,  6.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00, 29.00,  5.00,  0.00,  6.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  5.00, 14.00, 31.00,  6.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 33.00, 23.00,  1.00, 24.00,  0.00,  7.00,  4.00,  0.00, 25.00,  4.00,  2.00,  5.00,  7.00, 33.00, 11.00, 13.00, 13.00, 22.00, 28.00, 24.00, 25.00, 11.00, 17.00, 12.00, 21.00,
 4.250,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  1.00, 14.00,  0.00,  0.00,  9.00, 15.00,  0.00,  0.00, 16.00,  5.00,  0.00,  0.00,  0.00,  7.00, 32.00,  0.00,  7.00, 11.00,  4.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  4.00,  0.00,  6.00,  6.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 31.00,  5.00,  0.00,  6.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  4.00, 17.00, 33.00,  6.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00, 24.00,  0.00, 26.00,  0.00, 12.00,  6.00,  0.00, 25.00,  5.00,  0.00,  5.00,  6.00, 35.00, 12.00, 10.00, 12.00, 23.00, 27.00, 28.00, 26.00, 12.00, 18.00, 11.00, 18.00,
 4.500,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  1.00, 14.00,  0.00,  0.00,  9.00, 15.00,  0.00,  0.00, 17.00,  6.00,  0.00,  0.00,  0.00,  9.00, 35.00,  0.00,  7.00, 11.00,  4.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  4.00,  0.00,  6.00,  6.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 31.00,  5.00,  0.00,  6.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  4.00, 18.00, 35.00,  6.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 34.00, 24.00,  0.00, 26.00,  0.00, 12.00,  6.00,  0.00, 26.00,  5.00,  0.00,  5.00,  7.00, 35.00, 12.00, 10.00, 12.00, 23.00, 27.00, 31.00, 26.00, 12.00, 18.00, 11.00, 18.00,
 4.750,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  1.00, 14.00,  0.00,  0.00,  9.00, 15.00,  0.00,  0.00, 20.00,  6.00,  0.00,  0.00,  0.00,  9.00, 35.00,  0.00,  7.00, 11.00,  4.00,  0.00,  0.00, 15.00,  0.00,  0.00,  0.00,  4.00,  0.00,  8.00,  6.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 31.00,  5.00,  0.00,  6.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  4.00, 20.00, 35.00,  6.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 34.00, 24.00,  0.00, 28.00,  0.00, 12.00,  6.00,  0.00, 26.00,  5.00,  0.00,  5.00,  7.00, 35.00, 12.00, 10.00, 12.00, 23.00, 27.00, 31.00, 26.00, 12.00, 18.00, 11.00, 18.00,
 5.000,  0.00,  8.00,  0.00,  0.00,  6.00,  0.00,  7.00, 15.00,  0.00,  0.00, 14.00, 18.00,  0.00,  0.00, 30.00, 15.00,  7.00,  0.00,  0.00, 14.00, 46.00,  0.00, 12.00, 11.00,  5.00,  0.00,  0.00, 21.00,  0.00,  0.00,  5.00, 11.00,  2.00, 15.00, 11.00, 24.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  4.00,  2.00,  0.00, 23.00, 38.00,  5.00,  0.00,  7.00,  0.00,  0.00,  0.00, 16.00,  0.00,  0.00,  7.00, 27.00, 45.00,  8.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 41.00, 27.00,  0.00, 35.00,  0.00, 16.00, 11.00,  0.00, 30.00,  7.00,  3.00, 13.00, 12.00, 37.00, 12.00, 10.00, 12.00, 27.00, 27.00, 33.00, 34.00, 16.00, 21.00, 14.00, 18.00,
 5.250,  0.00,  9.00,  0.00,  0.00,  6.00,  0.00,  7.00, 15.00,  0.00,  2.00, 17.00, 18.00,  0.00,  1.00, 35.00, 20.00, 10.00,  0.00,  0.00, 17.00, 50.00,  0.00, 12.00, 11.00,  8.00,  0.00,  0.00, 24.00,  0.00,  0.00,  5.00, 13.00,  4.00, 20.00, 13.00, 24.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  6.00,  2.00,  0.00, 25.00, 38.00,  5.00,  0.00, 10.00,  0.00,  0.00,  0.00, 18.00,  0.00,  0.00, 10.00, 31.00, 47.00, 10.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 45.00, 32.00,  0.00, 41.00,  0.00, 16.00, 11.00,  0.00, 32.00,  7.00,  3.00, 13.00, 15.00, 42.00, 13.00, 10.00, 12.00, 27.00, 27.00, 34.00, 35.00, 16.00, 24.00, 14.00, 18.00,
 5.500,  0.00, 10.00,  0.00,  0.00,  7.00,  0.00,  8.00, 15.00,  0.00,  2.00, 19.00, 18.00,  0.00,  1.00, 40.00, 22.00, 12.00,  0.00,  0.00, 19.00, 54.00,  0.00, 12.00, 11.00,  8.00,  0.00,  0.00, 26.00,  0.00,  0.00,  5.00, 13.00,  5.00, 22.00, 15.00, 26.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  7.00,  5.00,  0.00, 30.00, 41.00,  5.00,  0.00, 10.00,  0.00,  0.00,  0.00, 18.00,  0.00,  0.00, 10.00, 35.00, 53.00, 10.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 45.00, 32.00,  0.00, 41.00,  0.00, 17.00, 11.00,  0.00, 32.00,  7.00,  4.00, 13.00, 16.00, 42.00, 13.00, 10.00, 12.00, 27.00, 27.00, 34.00, 36.00, 16.00, 24.00, 14.00, 18.00,
 5.750,  0.00, 11.00,  0.00,  0.00, 11.00,  0.00, 11.00, 15.00,  0.00,  5.00, 27.00, 18.00,  0.00,  1.00, 44.00, 25.00, 17.00,  0.00,  0.00, 25.00, 60.00,  0.00, 16.00, 11.00, 10.00,  0.00,  0.00, 30.00,  0.00,  0.00,  8.00, 16.00,  9.00, 26.00, 16.00, 30.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 11.00, 10.00,  0.00, 33.00, 45.00,  5.00,  0.00, 12.00,  0.00,  0.00,  0.00, 20.00,  0.00,  0.00, 13.00, 40.00, 57.00, 11.00,  0.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 51.00, 32.00,  0.00, 44.00,  0.00, 18.00, 14.00,  0.00, 33.00,  8.00,  6.00, 16.00, 20.00, 42.00, 13.00, 10.00, 12.00, 27.00, 27.00, 36.00, 39.00, 18.00, 27.00, 15.00, 18.00,
 6.000,  0.00, 14.00,  0.00,  0.00, 13.00,  0.00, 12.00, 15.00,  0.00,  9.00, 28.00, 18.00,  0.00,  1.00, 45.00, 29.00, 21.00,  1.00,  1.00, 30.00, 67.00,  1.00, 17.00, 13.00, 11.00,  0.00,  0.00, 33.00,  0.00,  0.00, 12.00, 16.00, 12.00, 29.00, 19.00, 35.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00, 14.00, 13.00,  0.00, 36.00, 46.00,  5.00,  0.00, 13.00,  2.00,  0.00,  0.00, 20.00,  0.00,  0.00, 17.00, 46.00, 62.00, 11.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 56.00, 32.00,  0.00, 49.00,  0.00, 18.00, 17.00,  0.00, 34.00,  9.00,  8.00, 17.00, 23.00, 44.00, 13.00, 10.00, 12.00, 28.00, 28.00, 38.00, 41.00, 22.00, 30.00, 17.00, 19.00,
 6.250,  0.00, 14.00,  0.00,  0.00, 13.00,  0.00, 12.00, 15.00,  0.00,  9.00, 28.00, 18.00,  0.00,  1.00, 45.00, 29.00, 21.00,  1.00,  1.00, 30.00, 67.00,  1.00, 17.00, 13.00, 11.00,  0.00,  0.00, 33.00,  0.00,  0.00, 12.00, 16.00, 12.00, 29.00, 19.00, 35.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00, 14.00, 13.00,  0.00, 36.00, 46.00,  5.00,  0.00, 13.00,  2.00,  0.00,  0.00, 20.00,  0.00,  0.00, 17.00, 46.00, 62.00, 11.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 56.00, 32.00,  0.00, 49.00,  0.00, 18.00, 17.00,  0.00, 34.00,  9.00,  8.00, 17.00, 23.00, 44.00, 13.00, 10.00, 12.00, 28.00, 28.00, 38.00, 41.00, 22.00, 30.00, 17.00, 19.00,
