Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_A_09.OKA
Set up Time  ,Jan 17 2013 10:54 AM
Position     , 5-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O57:H7
Strain Number,
Other        ,PM1 4b-ECI-2795

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00, 33.00,  2.00,  0.00,  9.00,  1.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00, 12.00,  1.00,  6.00,  0.00,  7.00,  3.00,  0.00, 60.00, 16.00,  0.00, 12.00,  0.00,  4.00,  0.00,  0.00, 46.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  3.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  1.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  7.00,  1.00,  1.00,  0.00,  7.00, 16.00,  2.00,  0.00,  0.00,  0.00,  6.00,  7.00,  6.00,  7.00, 10.00,  0.00,  4.00, 22.00,  2.00,  2.00, 12.00,  3.00, 15.00, 11.00, 11.00, 10.00,  9.00,  0.00,  7.00, 17.00, 15.00, 23.00, 23.00,  5.00, 21.00, 85.00, 10.00, 20.00, 14.00,  1.00, 17.00, 33.00,
 2.750,  0.00, 33.00,  3.00,  0.00, 12.00,  0.00,  1.00,  1.00,  0.00,  0.00,  8.00,  0.00, 11.00,  1.00,  9.00,  0.00,  9.00,  5.00,  0.00, 59.00, 21.00,  0.00, 15.00,  0.00,  6.00,  0.00,  0.00, 45.00,  0.00,  2.00,  0.00,  0.00,  0.00,  1.00,  5.00,  9.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  1.00,  0.00,  0.00,  9.00,  0.00,  0.00,  3.00,  0.00,  0.00,  2.00, 11.00,  0.00,  0.00,  0.00,  7.00, 20.00,  2.00,  0.00,  0.00,  0.00,  5.00,  6.00,  5.00,  6.00,  9.00,  0.00,  3.00, 28.00,  1.00,  1.00, 16.00,  2.00, 14.00, 10.00, 10.00, 13.00, 10.00,  0.00,  6.00, 16.00, 14.00, 26.00, 27.00,  4.00, 20.00, 84.00,  9.00, 23.00, 13.00,  0.00, 16.00, 32.00,
 3.000,  0.00, 33.00,  6.00,  0.00, 21.00,  5.00,  5.00,  5.00,  0.00,  3.00, 14.00,  0.00, 11.00,  1.00, 18.00,  0.00, 12.00,  7.00,  2.00, 59.00, 31.00,  0.00, 21.00,  0.00,  6.00,  0.00,  0.00, 45.00,  6.00,  2.00,  0.00,  5.00,  0.00,  5.00, 11.00, 18.00,  1.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  8.00,  8.00,  5.00,  0.00, 14.00,  0.00,  0.00,  5.00,  0.00,  0.00,  3.00, 17.00,  0.00,  0.00,  3.00, 12.00, 29.00,  2.00,  0.00,  0.00,  0.00, 10.00,  7.00,  5.00,  8.00,  9.00,  0.00,  3.00, 35.00,  4.00,  1.00, 24.00,  2.00, 14.00, 10.00, 10.00, 15.00, 16.00,  2.00,  7.00, 22.00, 14.00, 31.00, 36.00,  4.00, 20.00, 84.00,  9.00, 27.00, 13.00,  0.00, 16.00, 32.00,
 3.250,  0.00, 35.00,  5.00,  0.00, 25.00,  7.00,  4.00,  4.00,  0.00,  5.00, 14.00,  0.00, 10.00,  4.00, 17.00,  0.00, 15.00,  6.00,  3.00, 58.00, 32.00,  0.00, 20.00,  2.00,  9.00,  0.00,  2.00, 45.00,  5.00,  2.00,  1.00,  7.00,  3.00,  6.00, 10.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  2.00,  8.00, 10.00,  4.00,  0.00, 20.00,  0.00,  0.00,  9.00,  2.00,  0.00,  5.00, 23.00,  2.00,  2.00,  5.00, 16.00, 34.00,  5.00,  0.00,  0.00,  0.00, 18.00, 10.00, 10.00, 10.00, 13.00,  0.00,  6.00, 42.00, 10.00,  4.00, 30.00,  5.00, 19.00, 14.00, 13.00, 17.00, 22.00,  6.00, 16.00, 29.00, 20.00, 39.00, 44.00,  9.00, 25.00, 83.00, 15.00, 34.00, 19.00,  7.00, 22.00, 35.00,
 3.500,  0.00, 37.00,  8.00,  0.00, 25.00,  8.00,  8.00,  0.00,  0.00,  7.00, 10.00,  0.00, 16.00,  5.00, 24.00,  0.00, 16.00,  9.00,  0.00, 56.00, 36.00,  0.00, 19.00,  0.00, 10.00,  0.00,  7.00, 41.00,  4.00,  0.00,  0.00, 10.00,  0.00,  4.00,  7.00, 17.00,  1.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00, 14.00,  7.00,  0.00,  0.00, 16.00,  0.00,  0.00,  7.00,  0.00,  0.00,  3.00, 20.00,  1.00,  0.00,  2.00, 15.00, 30.00, 10.00,  0.00,  0.00,  0.00, 14.00,  6.00,  6.00,  9.00,  9.00,  0.00,  2.00, 38.00,  6.00,  0.00, 29.00,  1.00, 15.00, 10.00,  9.00, 15.00, 18.00,  2.00, 12.00, 25.00, 16.00, 35.00, 40.00,  5.00, 21.00, 79.00, 11.00, 30.00, 15.00,  3.00, 18.00, 31.00,
 3.750,  0.00, 41.00,  9.00,  0.00, 29.00, 13.00,  9.00,  3.00,  0.00, 11.00, 11.00,  0.00, 16.00, 10.00, 30.00,  0.00, 19.00,  9.00,  0.00, 57.00, 39.00,  0.00, 20.00,  0.00, 14.00,  0.00, 10.00, 41.00,  4.00,  0.00,  2.00, 13.00,  2.00,  6.00,  7.00, 17.00,  3.00,  0.00,  0.00,  0.00,  0.00,  3.00,  6.00, 14.00,  8.00,  0.00,  0.00, 17.00,  0.00,  0.00, 11.00,  0.00,  1.00,  4.00, 24.00,  3.00,  0.00,  3.00, 20.00, 35.00, 10.00,  0.00,  0.00,  0.00, 14.00,  6.00,  6.00, 10.00,  9.00,  0.00,  2.00, 41.00,  9.00,  0.00, 32.00,  1.00, 15.00, 12.00,  9.00, 16.00, 20.00,  4.00, 14.00, 25.00, 16.00, 36.00, 41.00,  5.00, 21.00, 79.00, 11.00, 30.00, 15.00,  3.00, 18.00, 31.00,
 4.000,  0.00, 42.00,  9.00,  0.00, 31.00, 15.00, 10.00,  3.00,  0.00, 12.00, 12.00,  0.00, 16.00, 13.00, 35.00,  0.00, 22.00,  9.00,  0.00, 60.00, 44.00,  0.00, 22.00,  0.00, 14.00,  0.00, 11.00, 42.00,  4.00,  0.00,  5.00, 15.00,  5.00,  7.00,  9.00, 19.00,  3.00,  0.00,  0.00,  0.00,  0.00,  3.00,  8.00, 15.00, 10.00,  0.00,  0.00, 22.00,  0.00,  0.00, 11.00,  0.00,  1.00,  4.00, 27.00,  5.00,  0.00,  4.00, 21.00, 37.00, 10.00,  0.00,  0.00,  0.00, 16.00,  7.00,  6.00, 10.00,  9.00,  0.00,  2.00, 44.00,  9.00,  0.00, 32.00,  1.00, 18.00, 14.00,  9.00, 17.00, 22.00,  5.00, 18.00, 28.00, 16.00, 36.00, 43.00,  5.00, 21.00, 79.00, 11.00, 30.00, 15.00,  3.00, 18.00, 31.00,
 4.250,  0.00, 48.00,  9.00,  0.00, 35.00, 23.00, 12.00,  3.00,  0.00, 21.00, 18.00,  0.00, 16.00, 19.00, 39.00,  0.00, 26.00, 11.00,  0.00, 63.00, 50.00,  0.00, 24.00,  0.00, 14.00,  0.00, 14.00, 45.00,  4.00,  0.00,  6.00, 16.00,  7.00,  8.00, 10.00, 25.00,  3.00,  0.00,  0.00,  0.00,  0.00,  5.00, 11.00, 20.00, 16.00,  0.00,  0.00, 25.00,  0.00,  0.00, 13.00,  2.00,  1.00,  4.00, 30.00,  6.00,  0.00,  9.00, 25.00, 42.00, 10.00,  0.00,  0.00,  0.00, 17.00,  9.00,  9.00, 11.00,  9.00,  0.00,  2.00, 51.00, 14.00,  0.00, 38.00,  1.00, 22.00, 18.00,  9.00, 17.00, 26.00, 10.00, 24.00, 31.00, 16.00, 41.00, 51.00,  5.00, 22.00, 79.00, 11.00, 34.00, 18.00,  6.00, 18.00, 31.00,
 4.500,  0.00, 51.00, 14.00,  0.00, 37.00, 33.00, 18.00,  3.00,  8.00, 21.00, 18.00,  0.00, 18.00, 23.00, 47.00,  0.00, 30.00, 15.00,  1.00, 68.00, 54.00,  0.00, 27.00,  0.00, 18.00,  0.00, 18.00, 48.00,  4.00,  0.00, 10.00, 19.00,  9.00, 13.00, 18.00, 31.00,  5.00,  0.00,  0.00,  0.00,  0.00,  5.00, 12.00, 26.00, 18.00,  0.00,  0.00, 25.00,  0.00,  0.00, 14.00,  3.00,  4.00,  4.00, 30.00,  7.00,  0.00, 10.00, 27.00, 46.00, 16.00,  0.00,  0.00,  0.00, 17.00,  9.00,  9.00, 13.00,  9.00,  0.00,  2.00, 51.00, 14.00,  0.00, 38.00,  1.00, 22.00, 18.00,  9.00, 17.00, 26.00, 10.00, 24.00, 34.00, 16.00, 41.00, 51.00,  5.00, 22.00, 79.00, 11.00, 34.00, 18.00,  6.00, 18.00, 31.00,
 4.750,  0.00, 53.00, 14.00,  0.00, 37.00, 35.00, 18.00,  3.00, 10.00, 21.00, 18.00,  0.00, 18.00, 25.00, 47.00,  0.00, 31.00, 15.00,  1.00, 68.00, 54.00,  0.00, 27.00,  0.00, 20.00,  0.00, 18.00, 48.00,  4.00,  0.00, 10.00, 21.00,  9.00, 13.00, 18.00, 31.00,  5.00,  0.00,  0.00,  0.00,  0.00,  5.00, 12.00, 26.00, 18.00,  0.00,  0.00, 25.00,  0.00,  0.00, 14.00,  3.00,  4.00,  4.00, 30.00,  7.00,  0.00, 10.00, 28.00, 46.00, 18.00,  0.00,  0.00,  0.00, 17.00,  9.00,  9.00, 13.00,  9.00,  0.00,  2.00, 51.00, 14.00,  0.00, 38.00,  1.00, 22.00, 18.00,  9.00, 17.00, 26.00, 10.00, 24.00, 34.00, 16.00, 41.00, 51.00,  5.00, 22.00, 79.00, 11.00, 34.00, 18.00,  6.00, 18.00, 31.00,
 5.000,  0.00, 59.00, 14.00,  0.00, 41.00, 42.00, 18.00,  3.00, 14.00, 28.00, 22.00,  0.00, 18.00, 28.00, 47.00,  0.00, 35.00, 18.00,  1.00, 75.00, 62.00,  0.00, 30.00,  0.00, 22.00,  2.00, 19.00, 53.00,  5.00,  0.00, 12.00, 21.00, 14.00, 15.00, 21.00, 40.00,  5.00,  0.00,  0.00,  0.00,  0.00,  5.00, 14.00, 35.00, 25.00,  0.00,  0.00, 31.00,  0.00,  0.00, 14.00,  6.00,  4.00,  6.00, 30.00,  7.00,  0.00, 11.00, 32.00, 54.00, 18.00,  0.00,  0.00,  0.00, 19.00, 12.00, 13.00, 13.00,  9.00,  0.00,  2.00, 56.00, 16.00,  0.00, 41.00,  1.00, 27.00, 20.00, 10.00, 18.00, 29.00, 13.00, 28.00, 40.00, 16.00, 46.00, 53.00,  5.00, 27.00, 79.00, 11.00, 39.00, 23.00, 10.00, 18.00, 34.00,
 5.250,  0.00, 63.00, 14.00,  0.00, 42.00, 47.00, 18.00,  3.00, 16.00, 29.00, 24.00,  0.00, 18.00, 28.00, 47.00,  0.00, 37.00, 18.00,  1.00, 76.00, 67.00,  0.00, 33.00,  1.00, 23.00,  3.00, 19.00, 55.00,  6.00,  1.00, 14.00, 21.00, 16.00, 19.00, 24.00, 45.00,  5.00,  0.00,  0.00,  0.00,  0.00,  6.00, 17.00, 38.00, 29.00,  0.00,  0.00, 37.00,  0.00,  0.00, 17.00, 11.00,  4.00,  7.00, 31.00,  7.00,  4.00, 16.00, 35.00, 61.00, 18.00,  0.00,  0.00,  0.00, 23.00, 17.00, 18.00, 13.00, 13.00,  0.00,  6.00, 64.00, 18.00,  1.00, 43.00,  5.00, 32.00, 24.00, 16.00, 20.00, 34.00, 18.00, 33.00, 48.00, 21.00, 51.00, 58.00, 14.00, 36.00, 79.00, 16.00, 46.00, 28.00, 19.00, 25.00, 43.00,
 5.500,  0.00, 68.00, 21.00,  0.00, 43.00, 53.00, 20.00,  3.00, 22.00, 29.00, 28.00,  0.00, 18.00, 30.00, 57.00,  0.00, 40.00, 20.00,  3.00, 81.00, 70.00,  0.00, 34.00,  1.00, 32.00,  5.00, 22.00, 56.00,  8.00,  1.00, 16.00, 24.00, 20.00, 23.00, 28.00, 45.00,  5.00,  0.00,  0.00,  0.00,  0.00,  6.00, 17.00, 41.00, 30.00,  0.00,  0.00, 37.00,  0.00,  0.00, 17.00, 11.00,  4.00,  7.00, 31.00,  8.00,  4.00, 16.00, 36.00, 61.00, 19.00,  0.00,  0.00,  0.00, 23.00, 17.00, 18.00, 13.00, 13.00,  0.00,  6.00, 64.00, 18.00,  1.00, 43.00,  5.00, 32.00, 24.00, 16.00, 20.00, 34.00, 18.00, 33.00, 48.00, 21.00, 51.00, 58.00, 14.00, 36.00, 79.00, 16.00, 46.00, 28.00, 19.00, 25.00, 43.00,
 5.750,  0.00, 71.00, 21.00,  0.00, 46.00, 53.00, 20.00,  3.00, 22.00, 29.00, 28.00,  0.00, 18.00, 32.00, 57.00,  0.00, 41.00, 22.00,  3.00, 81.00, 75.00,  0.00, 34.00,  1.00, 38.00,  5.00, 22.00, 60.00,  8.00,  1.00, 16.00, 24.00, 20.00, 23.00, 28.00, 49.00,  5.00,  0.00,  0.00,  0.00,  0.00,  7.00, 17.00, 43.00, 33.00,  0.00,  0.00, 39.00,  0.00,  0.00, 18.00, 15.00,  4.00,  7.00, 31.00,  8.00,  4.00, 18.00, 38.00, 64.00, 19.00,  0.00,  0.00,  0.00, 24.00, 17.00, 18.00, 13.00, 13.00,  0.00,  6.00, 67.00, 19.00,  1.00, 45.00,  5.00, 32.00, 26.00, 17.00, 20.00, 34.00, 18.00, 35.00, 48.00, 21.00, 54.00, 59.00, 14.00, 36.00, 79.00, 16.00, 48.00, 30.00, 24.00, 26.00, 43.00,
 6.000,  0.00, 74.00, 21.00,  0.00, 46.00, 58.00, 20.00,  3.00, 24.00, 29.00, 28.00,  0.00, 18.00, 32.00, 57.00,  0.00, 44.00, 22.00,  3.00, 81.00, 75.00,  0.00, 34.00,  1.00, 52.00,  7.00, 22.00, 60.00,  8.00,  1.00, 16.00, 24.00, 20.00, 23.00, 28.00, 49.00,  5.00,  0.00,  0.00,  0.00,  0.00,  7.00, 17.00, 45.00, 33.00,  0.00,  0.00, 39.00,  0.00,  0.00, 18.00, 15.00,  4.00,  7.00, 31.00,  8.00,  4.00, 18.00, 38.00, 64.00, 19.00,  0.00,  0.00,  0.00, 24.00, 17.00, 18.00, 13.00, 13.00,  0.00,  6.00, 67.00, 19.00,  1.00, 45.00,  5.00, 32.00, 26.00, 17.00, 20.00, 34.00, 18.00, 35.00, 48.00, 21.00, 54.00, 59.00, 14.00, 36.00, 79.00, 16.00, 48.00, 30.00, 24.00, 26.00, 43.00,
 6.250,  0.00, 86.00, 23.00,  0.00, 53.00, 65.00, 19.00,  2.00, 23.00, 33.00, 32.00,  0.00, 20.00, 40.00, 60.00,  0.00, 48.00, 25.00,  2.00, 86.00, 85.00,  0.00, 35.00,  2.00, 63.00, 13.00, 24.00, 66.00,  7.00,  1.00, 20.00, 23.00, 23.00, 23.00, 29.00, 51.00,  8.00,  0.00,  0.00,  0.00,  0.00,  9.00, 17.00, 48.00, 38.00,  0.00,  0.00, 43.00,  0.00,  0.00, 22.00, 19.00,  3.00,  6.00, 30.00,  7.00,  3.00, 19.00, 42.00, 68.00, 22.00,  0.00,  0.00,  0.00, 24.00, 17.00, 19.00, 12.00, 12.00,  0.00,  5.00, 70.00, 19.00,  2.00, 48.00,  4.00, 32.00, 25.00, 16.00, 19.00, 33.00, 18.00, 34.00, 47.00, 20.00, 55.00, 58.00, 13.00, 35.00, 78.00, 15.00, 47.00, 29.00, 23.00, 25.00, 42.00,
