Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_A_10.OKA
Set up Time  ,Jan 17 2013 10:54 AM
Position     , 5-B
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O57:H7
Strain Number,
Other        ,PM1 4c-ECI-2795

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  2.00,  0.00,  0.00, 16.00, 26.00,  0.00,  0.00,  7.00, 20.00, 10.00,  4.00,  0.00,  5.00, 16.00,  3.00,  2.00,  0.00,  0.00,  0.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  5.00,  3.00,  0.00,  8.00, 15.00,  0.00,  0.00,  0.00,  8.00, 11.00,  0.00,  0.00,  0.00,  0.00,
 2.750,  0.00,  2.00,  0.00,  0.00, 16.00, 28.00,  0.00,  0.00,  7.00, 21.00, 10.00,  5.00,  0.00,  5.00, 19.00,  7.00,  8.00,  2.00,  0.00,  3.00, 23.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00, 20.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  3.00,  0.00,  0.00,  0.00, 20.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00, 16.00, 10.00,  0.00, 14.00, 19.00,  0.00,  0.00,  0.00, 19.00, 16.00,  0.00,  0.00,  0.00,  0.00,
 3.000,  0.00,  7.00,  5.00,  0.00, 26.00, 37.00,  0.00,  0.00,  8.00, 24.00, 12.00,  7.00,  0.00,  9.00, 28.00, 12.00, 12.00,  3.00,  0.00,  7.00, 33.00,  0.00,  2.00,  0.00,  2.00,  0.00,  5.00,  9.00,  5.00,  0.00,  2.00,  4.00,  0.00,  0.00, 24.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 11.00,  6.00,  0.00,  0.00,  2.00, 22.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 26.00,  9.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00, 15.00,  1.00,  0.00, 29.00, 12.00,  0.00, 22.00, 30.00,  0.00,  0.00,  0.00, 26.00, 20.00,  0.00,  0.00,  0.00,  0.00,
 3.250,  0.00, 11.00,  5.00,  0.00, 28.00, 35.00,  2.00,  0.00,  6.00, 23.00,  8.00,  3.00,  0.00,  6.00, 26.00, 11.00, 17.00,  2.00,  0.00,  6.00, 34.00,  0.00,  2.00,  0.00,  2.00,  0.00,  7.00,  9.00,  3.00,  0.00,  2.00,  6.00,  0.00,  0.00, 21.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00, 12.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00, 12.00,  7.00,  0.00,  0.00,  3.00, 22.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00, 32.00, 13.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00, 17.00,  5.00,  0.00, 32.00, 10.00,  0.00, 26.00, 35.00,  0.00,  0.00,  0.00, 32.00, 24.00,  0.00,  0.00,  0.00,  0.00,
 3.500,  0.00, 16.00, 10.00,  0.00, 34.00, 40.00,  6.00,  0.00,  8.00, 27.00, 19.00,  4.00,  0.00,  6.00, 34.00, 11.00, 21.00,  8.00,  0.00, 14.00, 46.00,  0.00,  8.00,  0.00,  5.00,  0.00,  9.00,  9.00,  5.00,  0.00,  2.00,  9.00,  1.00, 10.00, 29.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00, 19.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00, 15.00,  9.00,  0.00,  0.00,  4.00, 30.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00, 39.00, 13.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00, 17.00,  7.00,  0.00, 39.00, 21.00,  0.00, 26.00, 35.00,  0.00,  0.00,  0.00, 32.00, 24.00,  0.00,  0.00,  0.00,  0.00,
 3.750,  0.00, 22.00, 10.00,  0.00, 35.00, 40.00,  9.00,  0.00, 10.00, 28.00, 19.00,  4.00,  0.00,  7.00, 40.00, 13.00, 25.00,  8.00,  0.00, 14.00, 46.00,  0.00,  9.00,  0.00,  7.00,  0.00, 16.00, 12.00,  7.00,  0.00,  5.00, 11.00,  3.00, 10.00, 31.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 22.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00, 18.00, 10.00,  0.00,  0.00, 12.00, 34.00, 11.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00, 44.00, 18.00,  0.00, 15.00,  0.00,  0.00,  0.00,  0.00, 23.00, 12.00,  0.00, 46.00, 24.00,  0.00, 27.00, 40.00,  0.00,  0.00,  0.00, 40.00, 30.00,  0.00,  2.00,  0.00,  0.00,
 4.000,  0.00, 26.00, 15.00,  0.00, 37.00, 40.00, 12.00,  0.00, 11.00, 29.00, 22.00,  4.00,  0.00,  7.00, 46.00, 13.00, 31.00, 10.00,  0.00, 14.00, 50.00,  0.00, 13.00,  0.00,  9.00,  0.00, 16.00, 12.00,  7.00,  0.00,  7.00, 13.00,  3.00, 10.00, 31.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 26.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00, 18.00, 11.00,  0.00,  0.00, 13.00, 40.00, 12.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00, 48.00, 18.00,  0.00, 25.00,  0.00,  0.00,  2.00,  0.00, 23.00, 12.00,  0.00, 49.00, 28.00,  0.00, 27.00, 40.00,  0.00,  0.00,  0.00, 40.00, 30.00,  0.00,  6.00,  0.00,  0.00,
 4.250,  0.00, 34.00, 14.00,  0.00, 43.00, 40.00, 18.00,  0.00, 19.00, 37.00, 26.00,  5.00,  0.00,  8.00, 49.00, 14.00, 36.00, 12.00,  0.00, 18.00, 56.00,  0.00, 14.00,  0.00, 12.00,  1.00, 20.00, 12.00, 11.00,  0.00,  9.00, 17.00,  7.00, 12.00, 38.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 26.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00, 18.00, 11.00,  0.00,  0.00, 12.00, 41.00, 11.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00, 11.00,  0.00,  0.00,  0.00, 52.00, 17.00,  0.00, 28.00,  0.00,  0.00,  6.00,  0.00, 22.00, 14.00,  0.00, 52.00, 30.00,  0.00, 26.00, 39.00,  0.00,  0.00,  0.00, 41.00, 30.00,  0.00,  8.00,  0.00,  0.00,
 4.500,  0.00, 42.00, 16.00,  0.00, 46.00, 46.00, 20.00,  0.00, 19.00, 37.00, 34.00,  6.00,  0.00, 11.00, 59.00, 14.00, 43.00, 16.00,  0.00, 24.00, 61.00,  0.00, 17.00,  0.00, 16.00,  2.00, 20.00, 19.00, 17.00,  0.00, 11.00, 19.00, 11.00, 15.00, 38.00, 27.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 17.00, 28.00, 23.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00, 20.00, 11.00,  0.00,  2.00, 15.00, 49.00, 16.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00, 55.00, 22.00,  0.00, 37.00,  0.00,  0.00,  8.00,  0.00, 22.00, 14.00,  0.00, 56.00, 30.00,  0.00, 26.00, 41.00,  0.00,  0.00,  0.00, 43.00, 33.00,  0.00, 11.00,  0.00,  0.00,
 4.750,  0.00, 50.00, 19.00,  0.00, 48.00, 46.00, 26.00,  0.00, 19.00, 37.00, 34.00,  6.00,  2.00, 16.00, 68.00, 15.00, 45.00, 17.00,  0.00, 24.00, 61.00,  0.00, 17.00,  0.00, 20.00,  7.00, 26.00, 19.00, 17.00,  0.00, 11.00, 20.00, 11.00, 15.00, 39.00, 27.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 36.00, 25.00,  4.00,  0.00,  0.00,  0.00,  0.00, 17.00,  0.00,  0.00,  0.00, 21.00, 12.00,  0.00,  5.00, 24.00, 49.00, 22.00,  0.00,  0.00,  0.00,  8.00,  2.00,  0.00, 17.00,  0.00,  0.00,  0.00, 58.00, 27.00,  0.00, 41.00,  0.00,  0.00, 16.00,  0.00, 22.00, 17.00,  0.00, 57.00, 30.00,  1.00, 33.00, 44.00,  0.00,  0.00,  0.00, 52.00, 40.00,  0.00, 19.00,  0.00,  0.00,
 5.000,  0.00, 53.00, 22.00,  0.00, 52.00, 50.00, 26.00,  1.00, 19.00, 37.00, 38.00,  7.00,  5.00, 22.00, 68.00, 15.00, 52.00, 23.00,  0.00, 33.00, 68.00,  0.00, 21.00,  0.00, 25.00,  8.00, 26.00, 26.00, 17.00,  0.00, 15.00, 25.00, 18.00, 20.00, 39.00, 32.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 19.00, 41.00, 30.00,  4.00,  0.00,  2.00,  0.00,  0.00, 19.00,  3.00,  0.00,  0.00, 23.00, 12.00,  0.00,  8.00, 27.00, 56.00, 24.00,  0.00,  0.00,  0.00,  9.00,  2.00,  0.00, 17.00,  0.00,  0.00,  0.00, 59.00, 27.00,  0.00, 44.00,  0.00,  0.00, 16.00,  0.00, 22.00, 19.00,  0.00, 61.00, 36.00,  6.00, 33.00, 44.00,  0.00,  0.00,  0.00, 52.00, 41.00,  0.00, 22.00,  0.00,  0.00,
 5.250,  0.00, 61.00, 25.00,  0.00, 51.00, 48.00, 29.00,  0.00, 17.00, 37.00, 36.00,  5.00,  3.00, 24.00, 71.00, 13.00, 53.00, 21.00,  0.00, 31.00, 66.00,  0.00, 19.00,  0.00, 41.00,  9.00, 27.00, 24.00, 15.00,  0.00, 15.00, 23.00, 16.00, 18.00, 43.00, 30.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 17.00, 42.00, 33.00,  2.00,  0.00,  0.00,  0.00,  0.00, 18.00,  3.00,  0.00,  0.00, 21.00, 10.00,  0.00,  6.00, 28.00, 54.00, 22.00,  0.00,  0.00,  0.00,  7.00,  1.00,  0.00, 15.00,  0.00,  0.00,  0.00, 57.00, 25.00,  0.00, 42.00,  0.00,  0.00, 15.00,  0.00, 20.00, 17.00,  0.00, 60.00, 34.00,  4.00, 31.00, 42.00,  0.00,  0.00,  0.00, 50.00, 40.00,  0.00, 26.00,  0.00,  0.00,
 5.500,  0.00, 61.00, 28.00,  0.00, 56.00, 53.00, 30.00,  2.00, 28.00, 42.00, 39.00,  7.00,  7.00, 31.00, 75.00, 13.00, 60.00, 26.00,  0.00, 43.00, 71.00,  0.00, 23.00,  0.00, 53.00, 12.00, 29.00, 35.00, 15.00,  0.00, 21.00, 29.00, 20.00, 21.00, 43.00, 33.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 19.00, 48.00, 35.00,  2.00,  0.00,  6.00,  0.00,  0.00, 22.00,  9.00,  0.00,  0.00, 24.00, 10.00,  0.00,  9.00, 37.00, 60.00, 24.00,  0.00,  0.00,  0.00, 11.00,  6.00,  0.00, 18.00,  0.00,  0.00,  0.00, 63.00, 29.00,  0.00, 47.00,  0.00,  3.00, 16.00,  0.00, 22.00, 21.00,  0.00, 63.00, 37.00,  6.00, 31.00, 44.00,  0.00,  0.00,  0.00, 50.00, 46.00,  0.00, 33.00,  0.00,  0.00,
 5.750,  0.00, 67.00, 30.00,  0.00, 56.00, 56.00, 30.00,  2.00, 28.00, 43.00, 40.00,  8.00,  7.00, 33.00, 81.00, 13.00, 65.00, 28.00,  0.00, 46.00, 73.00,  0.00, 25.00,  0.00, 67.00, 13.00, 30.00, 40.00, 15.00,  0.00, 22.00, 31.00, 21.00, 25.00, 43.00, 33.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 19.00, 51.00, 35.00,  2.00,  0.00,  6.00,  0.00,  0.00, 22.00, 17.00,  0.00,  0.00, 24.00, 10.00,  0.00, 13.00, 39.00, 61.00, 24.00,  0.00,  0.00,  0.00, 11.00,  6.00,  0.00, 18.00,  0.00,  0.00,  0.00, 66.00, 29.00,  0.00, 47.00,  0.00,  7.00, 17.00,  0.00, 22.00, 21.00,  0.00, 65.00, 37.00,  6.00, 32.00, 44.00,  0.00,  0.00,  0.00, 51.00, 49.00,  1.00, 37.00,  0.00,  0.00,
 6.000,  0.00, 73.00, 31.00,  0.00, 55.00, 55.00, 29.00,  1.00, 27.00, 44.00, 39.00,  7.00,  7.00, 35.00, 88.00, 15.00, 66.00, 27.00,  0.00, 47.00, 72.00,  0.00, 24.00,  0.00, 80.00, 16.00, 32.00, 44.00, 14.00,  0.00, 21.00, 30.00, 20.00, 24.00, 45.00, 32.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 20.00, 53.00, 39.00,  1.00,  0.00,  5.00,  0.00,  0.00, 26.00, 29.00,  0.00,  0.00, 24.00,  9.00,  0.00, 17.00, 43.00, 60.00, 28.00,  0.00,  0.00,  0.00, 13.00, 10.00,  2.00, 18.00,  0.00,  0.00,  0.00, 68.00, 33.00,  0.00, 47.00,  0.00, 17.00, 23.00,  0.00, 24.00, 22.00,  0.00, 65.00, 36.00,  6.00, 36.00, 49.00,  0.00,  0.00,  0.00, 58.00, 53.00,  8.00, 46.00,  0.00,  0.00,
 6.250,  0.00, 79.00, 35.00,  0.00, 56.00, 58.00, 29.00,  1.00, 27.00, 48.00, 41.00,  7.00,  8.00, 36.00, 93.00, 15.00, 71.00, 31.00,  0.00, 55.00, 74.00,  0.00, 25.00,  0.00, 89.00, 17.00, 32.00, 51.00, 14.00,  0.00, 25.00, 30.00, 20.00, 28.00, 52.00, 34.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 20.00, 65.00, 45.00,  1.00,  0.00,  5.00,  0.00,  0.00, 26.00, 45.00,  0.00,  0.00, 24.00,  9.00,  0.00, 19.00, 48.00, 60.00, 28.00,  0.00,  0.00,  0.00, 13.00, 10.00,  2.00, 19.00,  0.00,  0.00,  0.00, 71.00, 33.00,  0.00, 48.00,  0.00, 17.00, 23.00,  0.00, 24.00, 22.00,  0.00, 65.00, 39.00,  6.00, 36.00, 49.00,  0.00,  0.00,  0.00, 58.00, 56.00,  8.00, 48.00,  0.00,  0.00,
