Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_A_13.OKA
Set up Time  ,Jan 17 2013 10:54 AM
Position     , 7-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O57:H7
Strain Number,
Other        ,PM1 5c-ECI-2836

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  0.00,  0.00,  0.00,  8.00, 26.00,  5.00, 10.00,  0.00,  0.00,  4.00,  0.00,  5.00,  0.00,  0.00,  0.00,  2.00,  0.00, 18.00,  0.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  2.00,  5.00, 15.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  5.00, 12.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  4.00,  0.00,  1.00, 19.00,  0.00,  0.00,  0.00,  0.00,  8.00,  2.00,  0.00,  2.00,  0.00,  0.00,  4.00, 16.00,  6.00,  8.00, 15.00,  0.00,  4.00,  2.00,  1.00,  9.00,  9.00,  0.00,  6.00, 27.00,
 2.750,  0.00,  0.00,  0.00,  0.00, 10.00, 30.00,  7.00, 14.00,  0.00,  0.00,  7.00,  2.00,  3.00,  0.00,  0.00,  0.00,  8.00,  0.00, 24.00,  0.00, 29.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  1.00,  9.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  1.00,  2.00, 11.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00,  9.00, 13.00,  5.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  5.00,  9.00,  0.00,  5.00, 25.00,  6.00,  0.00,  6.00,  0.00, 12.00,  6.00,  0.00,  6.00,  0.00,  0.00,  6.00, 22.00, 14.00, 14.00, 20.00,  2.00,  4.00,  0.00, 10.00, 13.00, 13.00,  2.00, 12.00, 27.00,
 3.000,  0.00,  0.00,  0.00,  0.00, 10.00, 28.00, 14.00, 20.00,  0.00,  0.00,  6.00,  0.00,  2.00,  0.00,  8.00,  0.00,  7.00,  0.00, 27.00,  0.00, 34.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  1.00,  0.00,  0.00,  2.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  2.00,  9.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  1.00, 10.00, 15.00,  5.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  4.00,  7.00,  0.00,  3.00, 23.00,  4.00,  0.00,  4.00,  0.00, 10.00,  7.00,  0.00,  4.00,  0.00,  0.00,  6.00, 20.00, 12.00, 12.00, 18.00,  0.00,  2.00,  0.00,  8.00, 11.00, 11.00,  0.00, 10.00, 25.00,
 3.250,  0.00,  0.00,  0.00,  0.00, 12.00, 31.00, 11.00, 17.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00, 14.00,  0.00, 16.00,  0.00, 31.00,  0.00, 42.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  3.00,  4.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  4.00,  0.00,  1.00,  9.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00, 11.00, 22.00, 11.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  6.00,  9.00,  0.00,  0.00, 26.00,  6.00,  0.00, 10.00,  0.00, 14.00,  7.00,  0.00,  2.00,  0.00,  0.00, 10.00, 22.00, 16.00, 13.00, 22.00,  0.00,  3.00,  0.00, 14.00, 10.00,  9.00,  1.00,  9.00, 20.00,
 3.500,  0.00,  0.00,  0.00,  0.00, 12.00, 31.00, 11.00, 17.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00, 14.00,  0.00, 16.00,  0.00, 36.00,  0.00, 42.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  7.00,  5.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  5.00,  0.00,  1.00,  9.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00,  0.00, 13.00, 25.00, 11.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  6.00,  9.00,  0.00,  0.00, 30.00,  6.00,  0.00, 10.00,  0.00, 14.00,  7.00,  0.00,  6.00,  0.00,  0.00, 12.00, 22.00, 16.00, 13.00, 22.00,  0.00,  3.00,  0.00, 19.00, 13.00,  9.00,  4.00,  9.00, 20.00,
 3.750,  0.00,  0.00,  2.00,  0.00, 12.00, 31.00, 13.00, 19.00,  0.00,  0.00,  4.00,  0.00,  7.00,  0.00, 32.00,  0.00, 17.00,  1.00, 48.00,  0.00, 49.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  8.00,  6.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00, 10.00,  0.00,  1.00, 11.00, 22.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00,  0.00,  0.00,  2.00, 14.00, 30.00, 13.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  7.00,  9.00,  0.00,  0.00, 30.00,  6.00,  0.00, 10.00,  0.00, 14.00, 13.00,  0.00,  6.00,  0.00,  0.00, 12.00, 22.00, 16.00, 13.00, 22.00,  0.00,  3.00,  0.00, 19.00, 13.00,  9.00,  4.00,  9.00, 20.00,
 4.000,  0.00,  0.00,  2.00,  0.00, 12.00, 31.00, 13.00, 19.00,  2.00,  0.00,  6.00,  0.00,  8.00,  0.00, 34.00,  0.00, 22.00,  5.00, 54.00,  0.00, 54.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  0.00, 12.00,  9.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00, 13.00,  1.00,  1.00, 14.00, 27.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00,  0.00,  0.00,  5.00, 17.00, 34.00, 13.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  7.00, 12.00,  0.00,  0.00, 38.00,  7.00,  0.00, 13.00,  0.00, 19.00, 14.00,  0.00,  7.00,  0.00,  0.00, 12.00, 22.00, 17.00, 13.00, 22.00,  0.00,  3.00,  0.00, 19.00, 13.00,  9.00,  4.00,  9.00, 20.00,
 4.250,  0.00,  0.00,  7.00,  0.00, 17.00, 32.00, 18.00, 24.00,  7.00,  1.00, 11.00,  0.00, 15.00,  3.00, 44.00,  5.00, 27.00,  8.00, 62.00,  5.00, 62.00,  0.00,  5.00,  0.00,  8.00,  0.00,  0.00,  4.00,  0.00,  1.00,  2.00, 15.00,  0.00, 18.00, 12.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 19.00,  6.00,  0.00, 17.00, 26.00,  0.00,  0.00,  5.00,  0.00,  0.00,  0.00, 19.00,  0.00,  0.00, 12.00, 25.00, 42.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 15.00,  0.00,  0.00, 37.00, 12.00,  0.00, 18.00,  0.00, 24.00, 18.00,  0.00,  9.00,  0.00,  0.00, 14.00, 21.00, 22.00, 12.00, 24.00,  0.00,  2.00,  0.00, 23.00, 17.00,  9.00,  4.00,  8.00, 19.00,
 4.500,  0.00,  0.00,  7.00,  0.00, 17.00, 32.00, 18.00, 24.00,  7.00,  1.00, 11.00,  0.00, 15.00,  3.00, 45.00,  5.00, 29.00,  8.00, 62.00,  5.00, 62.00,  0.00,  5.00,  0.00,  8.00,  0.00,  0.00,  6.00,  0.00,  1.00,  2.00, 15.00,  0.00, 20.00, 12.00, 21.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 19.00,  7.00,  0.00, 17.00, 33.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00, 19.00,  0.00,  0.00, 12.00, 25.00, 45.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 18.00,  0.00,  2.00, 42.00, 17.00,  0.00, 24.00,  0.00, 29.00, 19.00,  0.00, 11.00,  0.00,  0.00, 17.00, 24.00, 24.00, 13.00, 28.00,  0.00,  2.00,  0.00, 23.00, 19.00, 12.00, 12.00,  8.00, 19.00,
 4.750,  0.00,  0.00,  7.00,  0.00, 17.00, 32.00, 18.00, 24.00,  8.00,  1.00, 12.00,  0.00, 15.00,  4.00, 52.00,  6.00, 33.00,  9.00, 66.00,  6.00, 67.00,  0.00,  9.00,  0.00, 16.00,  0.00,  0.00, 13.00,  0.00,  1.00,  2.00, 18.00,  2.00, 24.00, 16.00, 29.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 23.00, 12.00,  0.00, 21.00, 33.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00, 20.00,  0.00,  0.00, 14.00, 31.00, 55.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 15.00, 20.00,  0.00,  2.00, 46.00, 18.00,  0.00, 25.00,  0.00, 30.00, 22.00,  0.00, 11.00,  0.00,  0.00, 18.00, 25.00, 25.00, 13.00, 31.00,  0.00,  2.00,  0.00, 25.00, 19.00, 13.00, 12.00,  8.00, 19.00,
 5.000,  0.00,  0.00,  7.00,  0.00, 17.00, 32.00, 18.00, 24.00,  8.00,  1.00, 13.00,  0.00, 15.00,  6.00, 54.00,  8.00, 35.00,  9.00, 68.00,  7.00, 67.00,  0.00,  9.00,  0.00, 28.00,  0.00,  0.00, 13.00,  0.00,  1.00,  4.00, 18.00,  2.00, 28.00, 17.00, 29.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 25.00, 12.00,  0.00, 25.00, 33.00,  0.00,  0.00, 10.00,  0.00,  0.00,  0.00, 20.00,  0.00,  0.00, 15.00, 33.00, 55.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 15.00, 20.00,  0.00,  2.00, 47.00, 18.00,  0.00, 25.00,  0.00, 30.00, 22.00,  0.00, 11.00,  0.00,  0.00, 18.00, 25.00, 25.00, 13.00, 31.00,  0.00,  2.00,  0.00, 25.00, 21.00, 13.00, 12.00,  8.00, 19.00,
 5.250,  0.00,  2.00,  9.00,  0.00, 17.00, 39.00, 18.00, 24.00, 11.00,  2.00, 18.00,  0.00, 19.00, 12.00, 59.00, 12.00, 42.00, 12.00, 74.00, 12.00, 70.00,  0.00, 14.00,  0.00, 53.00,  0.00,  0.00, 23.00,  0.00,  1.00,  8.00, 23.00,  8.00, 33.00, 21.00, 36.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 30.00, 16.00,  0.00, 29.00, 37.00,  0.00,  0.00, 14.00,  1.00,  0.00,  0.00, 20.00,  0.00,  0.00, 17.00, 38.00, 59.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 15.00, 24.00,  0.00,  2.00, 52.00, 19.00,  0.00, 30.00,  0.00, 33.00, 24.00,  0.00, 11.00,  0.00,  0.00, 18.00, 25.00, 26.00, 13.00, 32.00,  0.00,  2.00,  0.00, 25.00, 23.00, 14.00, 15.00,  8.00, 19.00,
 5.500,  0.00,  4.00, 15.00,  0.00, 17.00, 43.00, 18.00, 24.00, 15.00,  5.00, 21.00,  0.00, 23.00, 15.00, 63.00, 16.00, 46.00, 16.00, 78.00, 15.00, 75.00,  0.00, 17.00,  0.00, 72.00,  0.00,  0.00, 26.00,  0.00,  1.00, 11.00, 25.00,  9.00, 34.00, 25.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 36.00, 19.00,  0.00, 32.00, 41.00,  0.00,  0.00, 15.00,  5.00,  0.00,  0.00, 21.00,  0.00,  0.00, 21.00, 42.00, 64.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 26.00,  0.00,  2.00, 54.00, 19.00,  0.00, 31.00,  0.00, 34.00, 26.00,  0.00, 12.00,  0.00,  0.00, 18.00, 25.00, 26.00, 13.00, 33.00,  0.00,  2.00,  0.00, 25.00, 27.00, 17.00, 20.00,  8.00, 19.00,
 5.750,  0.00,  7.00, 16.00,  0.00, 17.00, 48.00, 18.00, 24.00, 17.00,  7.00, 23.00,  0.00, 23.00, 19.00, 66.00, 18.00, 51.00, 17.00, 82.00, 17.00, 75.00,  0.00, 17.00,  0.00, 84.00,  0.00,  0.00, 32.00,  0.00,  1.00, 11.00, 25.00, 10.00, 37.00, 25.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 37.00, 20.00,  0.00, 36.00, 41.00,  0.00,  0.00, 17.00, 13.00,  0.00,  0.00, 21.00,  0.00,  0.00, 23.00, 43.00, 66.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 26.00,  0.00,  2.00, 55.00, 22.00,  0.00, 31.00,  0.00, 34.00, 26.00,  0.00, 12.00,  0.00,  0.00, 18.00, 25.00, 26.00, 13.00, 34.00,  0.00,  2.00,  0.00, 25.00, 27.00, 17.00, 20.00,  8.00, 19.00,
 6.000,  0.00, 10.00, 19.00,  0.00, 17.00, 55.00, 18.00, 24.00, 23.00,  9.00, 27.00,  0.00, 29.00, 22.00, 70.00, 23.00, 55.00, 25.00, 84.00, 23.00, 79.00,  0.00, 20.00,  0.00, 92.00,  0.00,  0.00, 36.00,  0.00,  1.00, 13.00, 27.00, 14.00, 41.00, 29.00, 44.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 39.00, 22.00,  0.00, 42.00, 41.00,  0.00,  0.00, 20.00, 26.00,  0.00,  0.00, 21.00,  0.00,  0.00, 25.00, 46.00, 71.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 27.00,  0.00,  2.00, 58.00, 22.00,  0.00, 31.00,  0.00, 34.00, 26.00,  0.00, 12.00,  0.00,  0.00, 18.00, 25.00, 26.00, 13.00, 35.00,  0.00,  2.00,  0.00, 25.00, 27.00, 17.00, 22.00,  8.00, 19.00,
 6.250,  0.00, 13.00, 22.00,  0.00, 17.00, 62.00, 18.00, 24.00, 25.00, 13.00, 27.00,  0.00, 31.00, 26.00, 73.00, 25.00, 61.00, 36.00, 87.00, 25.00, 80.00,  0.00, 22.00,  0.00,101.00,  6.00,  0.00, 41.00,  0.00,  1.00, 17.00, 29.00, 16.00, 45.00, 30.00, 48.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 45.00, 26.00,  1.00, 43.00, 46.00,  0.00,  0.00, 23.00, 39.00,  0.00,  0.00, 21.00,  0.00,  0.00, 29.00, 50.00, 72.00, 20.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 28.00,  0.00,  2.00, 61.00, 22.00,  0.00, 33.00,  0.00, 34.00, 27.00,  0.00, 12.00,  0.00,  0.00, 18.00, 25.00, 26.00, 14.00, 37.00,  0.00,  2.00,  0.00, 25.00, 28.00, 20.00, 29.00,  8.00, 19.00,
