Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\02\PMX_443_130208_A_11.OKA
Set up Time  ,Feb 08 2013 3:56 PM
Position     , 6-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,Pm1 24c-ECI-2386

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00,  3.00,  0.00,  0.00,  2.00,  9.00,  5.00,  7.00,  0.00,  0.00,  7.00,  0.00,  8.00,  0.00,  3.00,  0.00,  3.00,  0.00,  6.00,  6.00, 15.00,  0.00,  4.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  9.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00, 10.00, 13.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  2.00, 16.00, 11.00,  0.00,  4.00,  0.00,  5.00,  4.00,  3.00,  9.00,  1.00,  0.00,  2.00, 12.00,  9.00,  0.00,  8.00,  0.00,  7.00, 18.00,  0.00, 14.00,  5.00,  0.00, 11.00, 24.00,
 2.750,  0.00,  3.00,  0.00,  0.00,  5.00, 14.00, 11.00, 10.00,  0.00,  0.00, 10.00,  0.00, 10.00,  0.00,  5.00,  0.00,  7.00,  0.00, 11.00, 10.00, 20.00,  0.00,  7.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  5.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  3.00,  0.00,  5.00, 11.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00,  5.00,  6.00,  0.00,  2.00, 13.00, 19.00,  7.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  0.00,  2.00, 19.00, 11.00,  0.00,  7.00,  0.00,  4.00,  9.00,  2.00, 13.00,  0.00,  0.00,  2.00, 13.00,  9.00,  0.00,  7.00,  0.00,  6.00, 17.00,  0.00, 17.00,  6.00,  0.00, 10.00, 23.00,
 3.000,  0.00,  3.00,  0.00,  0.00,  9.00, 16.00, 12.00, 11.00,  0.00,  0.00, 12.00,  0.00, 10.00,  0.00,  8.00,  0.00, 10.00,  0.00, 12.00, 11.00, 28.00,  0.00,  8.00,  0.00,  1.00,  0.00,  0.00,  8.00,  0.00,  0.00,  0.00, 10.00,  0.00,  3.00,  6.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  5.00,  0.00,  9.00, 17.00,  0.00,  0.00,  9.00,  0.00,  0.00,  0.00, 10.00,  6.00,  0.00,  2.00, 21.00, 25.00,  9.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  8.00,  0.00,  0.00,  2.00, 24.00, 16.00,  0.00, 16.00,  0.00,  6.00, 10.00,  2.00, 20.00,  3.00,  0.00,  7.00, 15.00, 13.00,  0.00,  7.00,  0.00,  7.00, 17.00,  7.00, 20.00,  6.00,  1.00, 10.00, 23.00,
 3.250,  0.00, 10.00,  0.00,  0.00, 19.00, 23.00, 14.00, 15.00,  0.00,  6.00, 20.00,  8.00,  8.00,  0.00, 17.00,  4.00, 15.00,  4.00, 15.00, 16.00, 40.00,  0.00, 18.00,  8.00,  6.00,  0.00,  1.00, 16.00,  6.00,  4.00,  0.00, 15.00,  2.00, 12.00, 13.00, 25.00,  2.00,  0.00,  0.00,  0.00,  0.00,  1.00,  3.00, 14.00, 15.00,  2.00, 16.00, 27.00,  4.00,  0.00, 20.00,  4.00,  0.00,  4.00, 21.00, 11.00,  5.00, 10.00, 31.00, 40.00, 20.00,  0.00,  0.00,  0.00, 18.00,  9.00,  4.00, 12.00,  8.00,  0.00,  7.00, 39.00, 29.00,  7.00, 32.00,  5.00, 21.00, 22.00, 10.00, 30.00, 19.00,  0.00, 21.00, 34.00, 30.00,  8.00, 14.00, 13.00, 25.00, 24.00, 29.00, 34.00, 20.00, 19.00, 22.00, 35.00,
 3.500,  0.00,  8.00,  2.00,  0.00, 19.00, 21.00, 17.00, 13.00,  0.00,  4.00, 18.00,  6.00, 15.00,  0.00, 18.00,  7.00, 13.00,  2.00, 13.00, 14.00, 38.00,  0.00, 16.00,  6.00,  6.00,  0.00,  3.00, 14.00,  4.00,  2.00,  0.00, 14.00,  0.00, 10.00, 11.00, 23.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00, 12.00, 13.00,  0.00, 14.00, 25.00,  2.00,  0.00, 19.00,  2.00,  0.00,  2.00, 19.00,  9.00,  3.00,  8.00, 29.00, 38.00, 19.00,  0.00,  0.00,  0.00, 16.00,  7.00,  2.00, 10.00,  6.00,  0.00,  5.00, 37.00, 27.00,  5.00, 30.00,  3.00, 19.00, 20.00,  8.00, 28.00, 17.00,  0.00, 19.00, 32.00, 28.00,  6.00, 12.00, 11.00, 23.00, 22.00, 27.00, 32.00, 18.00, 17.00, 20.00, 33.00,
 3.750,  0.00, 13.00,  2.00,  0.00, 29.00, 25.00, 17.00, 14.00,  0.00,  9.00, 19.00,  6.00, 15.00,  0.00, 28.00,  9.00, 18.00,  5.00, 13.00, 17.00, 47.00,  0.00, 22.00,  6.00, 11.00,  0.00,  6.00, 18.00,  4.00,  2.00,  0.00, 17.00,  4.00, 13.00, 12.00, 24.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 19.00, 19.00,  0.00, 15.00, 28.00,  2.00,  0.00, 24.00,  3.00,  0.00,  2.00, 23.00,  9.00,  3.00,  9.00, 38.00, 40.00, 20.00,  0.00,  0.00,  0.00, 17.00,  7.00,  2.00, 10.00,  6.00,  0.00,  5.00, 41.00, 33.00,  5.00, 40.00,  3.00, 19.00, 25.00,  8.00, 30.00, 17.00,  0.00, 21.00, 32.00, 33.00,  6.00, 12.00, 11.00, 25.00, 22.00, 34.00, 32.00, 18.00, 17.00, 20.00, 33.00,
 4.000,  0.00, 13.00,  5.00,  0.00, 29.00, 26.00, 26.00, 16.00,  0.00,  9.00, 19.00,  6.00, 15.00,  0.00, 30.00, 15.00, 21.00,  9.00, 16.00, 22.00, 52.00,  0.00, 28.00,  6.00, 11.00,  0.00,  7.00, 18.00,  4.00,  2.00,  2.00, 20.00,  4.00, 17.00, 17.00, 28.00,  5.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 21.00, 19.00,  1.00, 19.00, 30.00,  2.00,  0.00, 24.00,  3.00,  0.00,  2.00, 23.00,  9.00,  3.00, 13.00, 40.00, 48.00, 20.00,  0.00,  0.00,  0.00, 17.00,  7.00,  2.00, 10.00,  6.00,  0.00,  5.00, 41.00, 33.00,  5.00, 40.00,  3.00, 19.00, 25.00,  8.00, 30.00, 17.00,  0.00, 22.00, 32.00, 33.00,  6.00, 12.00, 11.00, 25.00, 22.00, 34.00, 32.00, 18.00, 17.00, 20.00, 33.00,
 4.250,  0.00, 17.00,  5.00,  0.00, 33.00, 29.00, 27.00, 17.00,  0.00, 11.00, 24.00,  6.00, 15.00,  0.00, 41.00, 17.00, 25.00, 11.00, 17.00, 24.00, 61.00,  0.00, 28.00,  6.00, 14.00,  0.00, 12.00, 25.00,  5.00,  2.00,  4.00, 23.00,  8.00, 19.00, 19.00, 33.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13.00, 26.00, 21.00,  1.00, 22.00, 36.00,  2.00,  0.00, 28.00,  7.00,  0.00,  2.00, 26.00, 10.00,  3.00, 16.00, 46.00, 53.00, 23.00,  0.00,  0.00,  0.00, 19.00,  7.00,  2.00, 10.00,  6.00,  0.00,  5.00, 48.00, 35.00,  5.00, 43.00,  3.00, 19.00, 29.00,  8.00, 32.00, 19.00,  0.00, 26.00, 37.00, 34.00,  6.00, 12.00, 11.00, 25.00, 22.00, 37.00, 36.00, 19.00, 18.00, 20.00, 33.00,
 4.500,  0.00, 18.00,  6.00,  0.00, 30.00, 32.00, 28.00, 15.00,  0.00,  5.00, 21.00,  0.00, 17.00,  0.00, 42.00, 16.00, 24.00, 10.00, 14.00, 23.00, 58.00,  0.00, 27.00,  0.00, 15.00,  0.00, 12.00, 23.00,  1.00,  0.00,  1.00, 19.00,  2.00, 17.00, 14.00, 26.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 25.00, 16.00,  0.00, 19.00, 29.00,  0.00,  0.00, 27.00,  2.00,  0.00,  0.00, 19.00,  3.00,  0.00, 13.00, 44.00, 49.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 41.00, 28.00,  0.00, 37.00,  0.00, 12.00, 25.00,  1.00, 25.00, 12.00,  0.00, 19.00, 30.00, 30.00,  0.00,  5.00,  4.00, 18.00, 15.00, 30.00, 29.00, 12.00, 11.00, 13.00, 26.00,
 4.750,  0.00, 18.00,  6.00,  0.00, 30.00, 32.00, 28.00, 15.00,  0.00,  5.00, 21.00,  0.00, 17.00,  0.00, 45.00, 16.00, 24.00, 10.00, 14.00, 23.00, 58.00,  0.00, 27.00,  0.00, 15.00,  0.00, 12.00, 27.00,  1.00,  0.00,  1.00, 19.00,  3.00, 18.00, 14.00, 26.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 26.00, 16.00,  0.00, 19.00, 29.00,  0.00,  0.00, 27.00,  3.00,  0.00,  0.00, 19.00,  3.00,  0.00, 13.00, 44.00, 49.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 45.00, 28.00,  0.00, 38.00,  0.00, 12.00, 25.00,  1.00, 25.00, 12.00,  0.00, 19.00, 30.00, 30.00,  0.00,  5.00,  4.00, 18.00, 15.00, 30.00, 29.00, 12.00, 17.00, 13.00, 26.00,
 5.000,  0.00, 18.00,  6.00,  0.00, 30.00, 32.00, 28.00, 15.00,  0.00,  5.00, 21.00,  0.00, 17.00,  0.00, 48.00, 17.00, 25.00, 10.00, 14.00, 23.00, 58.00,  0.00, 27.00,  0.00, 15.00,  0.00, 12.00, 27.00,  1.00,  0.00,  1.00, 19.00,  3.00, 18.00, 14.00, 26.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 27.00, 16.00,  0.00, 19.00, 29.00,  0.00,  0.00, 27.00,  3.00,  0.00,  0.00, 19.00,  3.00,  0.00, 13.00, 44.00, 50.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 45.00, 28.00,  0.00, 38.00,  0.00, 12.00, 25.00,  1.00, 25.00, 12.00,  0.00, 19.00, 30.00, 30.00,  0.00,  5.00,  4.00, 18.00, 15.00, 30.00, 29.00, 12.00, 17.00, 13.00, 26.00,
 5.250,  0.00, 25.00,  8.00,  0.00, 30.00, 32.00, 28.00, 15.00,  0.00, 10.00, 25.00,  0.00, 17.00,  0.00, 61.00, 26.00, 32.00, 10.00, 14.00, 27.00, 67.00,  0.00, 27.00,  0.00, 25.00,  0.00, 13.00, 37.00,  1.00,  0.00,  4.00, 20.00,  5.00, 24.00, 14.00, 30.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 31.00, 18.00,  0.00, 23.00, 33.00,  0.00,  0.00, 29.00,  5.00,  0.00,  0.00, 19.00,  3.00,  0.00, 13.00, 49.00, 57.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 47.00, 28.00,  0.00, 38.00,  0.00, 12.00, 25.00,  1.00, 25.00, 12.00,  0.00, 19.00, 30.00, 30.00,  0.00,  5.00,  4.00, 18.00, 15.00, 30.00, 29.00, 12.00, 17.00, 13.00, 26.00,
 5.500,  0.00, 32.00, 12.00,  0.00, 34.00, 32.00, 29.00, 15.00,  0.00, 12.00, 30.00,  0.00, 17.00,  0.00, 71.00, 30.00, 37.00, 13.00, 14.00, 30.00, 74.00,  0.00, 29.00,  0.00, 40.00,  0.00, 16.00, 44.00,  1.00,  0.00,  5.00, 21.00,  9.00, 25.00, 14.00, 35.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 33.00, 20.00,  0.00, 24.00, 33.00,  0.00,  0.00, 31.00, 10.00,  0.00,  0.00, 19.00,  3.00,  0.00, 13.00, 52.00, 59.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 49.00, 31.00,  0.00, 39.00,  0.00, 12.00, 25.00,  1.00, 25.00, 12.00,  0.00, 19.00, 30.00, 33.00,  0.00,  5.00,  4.00, 18.00, 15.00, 30.00, 29.00, 12.00, 17.00, 13.00, 26.00,
 5.750,  0.00, 32.00, 12.00,  0.00, 35.00, 32.00, 33.00, 15.00,  0.00, 20.00, 39.00,  0.00, 17.00,  0.00, 71.00, 32.00, 42.00, 16.00, 14.00, 37.00, 83.00,  0.00, 36.00,  0.00, 50.00,  0.00, 16.00, 49.00,  1.00,  0.00,  8.00, 26.00, 14.00, 32.00, 19.00, 44.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 40.00, 27.00,  0.00, 31.00, 38.00,  0.00,  0.00, 33.00, 13.00,  0.00,  0.00, 21.00,  3.00,  0.00, 18.00, 61.00, 69.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 61.00, 31.00,  0.00, 42.00,  0.00, 14.00, 27.00,  1.00, 26.00, 13.00,  0.00, 25.00, 39.00, 35.00,  0.00,  5.00,  4.00, 18.00, 15.00, 31.00, 37.00, 18.00, 22.00, 13.00, 26.00,
 6.000,  0.00, 36.00, 16.00,  0.00, 37.00, 32.00, 33.00, 15.00,  0.00, 20.00, 39.00,  0.00, 17.00,  0.00, 77.00, 36.00, 43.00, 16.00, 14.00, 39.00, 85.00,  0.00, 36.00,  0.00, 70.00,  0.00, 16.00, 52.00,  1.00,  0.00,  9.00, 26.00, 14.00, 32.00, 19.00, 44.00, 10.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00, 40.00, 27.00,  0.00, 31.00, 38.00,  0.00,  0.00, 34.00, 20.00,  0.00,  0.00, 21.00,  3.00,  0.00, 18.00, 61.00, 69.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 61.00, 31.00,  0.00, 42.00,  0.00, 14.00, 27.00,  1.00, 26.00, 13.00,  0.00, 25.00, 39.00, 35.00,  0.00,  5.00,  4.00, 18.00, 15.00, 31.00, 37.00, 18.00, 22.00, 13.00, 26.00,
 6.250,  0.00, 45.00, 23.00,  0.00, 43.00, 44.00, 42.00, 15.00,  8.00, 25.00, 44.00,  0.00, 24.00,  0.00, 85.00, 46.00, 51.00, 21.00, 16.00, 47.00, 91.00,  0.00, 43.00,  0.00, 83.00,  0.00, 22.00, 60.00,  1.00,  0.00, 14.00, 28.00, 17.00, 42.00, 25.00, 49.00, 11.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 46.00, 30.00,  0.00, 37.00, 41.00,  0.00,  0.00, 38.00, 27.00,  0.00,  0.00, 21.00,  4.00,  0.00, 23.00, 66.00, 76.00, 20.00,  0.00,  0.00,  0.00, 12.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00, 61.00, 31.00,  0.00, 42.00,  0.00, 14.00, 31.00,  1.00, 26.00, 13.00,  0.00, 25.00, 39.00, 35.00,  0.00,  5.00,  4.00, 18.00, 15.00, 31.00, 37.00, 18.00, 22.00, 13.00, 26.00,
