Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130121_C_01.OKA
Set up Time  ,Jan 21 2013 3:51 PM
Position     , 1-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,PM1 16a-ECI-3004

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00, 26.00,  0.00,  0.00,  1.00,  4.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  1.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 47.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00, 50.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  2.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  4.00,  0.00,  0.00,  9.00,  3.00,  0.00,  4.00,  1.00,  0.00,  4.00,  6.00,  1.00,  5.00,  0.00,  8.00, 11.00,  5.00,  1.00,  2.00,  3.00, 13.00, 12.00, 12.00,  7.00, 12.00,  0.00,  6.00, 17.00, 15.00,  8.00, 15.00,  8.00, 22.00, 13.00, 17.00, 12.00, 16.00,  0.00,  9.00, 20.00, 28.00, 15.00, 21.00, 17.00, 29.00, 83.00, 18.00, 17.00, 17.00, 10.00, 23.00, 37.00,
 2.750,  0.00, 26.00,  0.00,  0.00,  1.00,  4.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  1.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 47.00,  0.00,  0.00,  0.00,  0.00,  1.00,  0.00,  0.00, 50.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  2.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  4.00,  0.00,  0.00,  9.00,  4.00,  0.00,  8.00,  1.00,  0.00,  4.00,  6.00,  1.00,  5.00,  0.00,  8.00, 11.00,  6.00,  1.00,  2.00,  3.00, 13.00, 12.00, 12.00,  7.00, 12.00,  0.00,  6.00, 17.00, 16.00,  8.00, 15.00,  8.00, 22.00, 13.00, 17.00, 12.00, 16.00,  0.00,  9.00, 20.00, 28.00, 15.00, 21.00, 17.00, 29.00, 83.00, 18.00, 17.00, 17.00, 10.00, 23.00, 37.00,
 3.000,  0.00, 25.00,  0.00,  0.00,  4.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  4.00,  0.00,  0.00,  7.00,  0.00,  2.00, 46.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00, 49.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  6.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  3.00,  0.00,  0.00, 10.00, 10.00,  0.00, 13.00,  0.00,  0.00,  3.00,  5.00,  0.00,  4.00,  0.00,  7.00, 14.00, 10.00,  0.00,  2.00,  2.00, 12.00, 11.00, 11.00,  6.00, 11.00,  0.00,  5.00, 17.00, 23.00,  9.00, 20.00,  7.00, 21.00, 12.00, 16.00, 15.00, 15.00,  0.00,  8.00, 19.00, 27.00, 14.00, 20.00, 16.00, 28.00, 82.00, 17.00, 16.00, 16.00,  9.00, 22.00, 36.00,
 3.250,  0.00, 23.00,  0.00,  0.00,  5.00,  1.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  6.00,  2.00,  2.00,  0.00, 10.00,  0.00,  3.00, 44.00,  2.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00, 47.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  7.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  1.00,  0.00,  0.00, 10.00, 11.00,  0.00, 14.00,  0.00,  0.00,  4.00,  3.00,  0.00,  2.00,  0.00,  7.00, 16.00, 16.00,  0.00,  0.00,  0.00, 10.00,  9.00,  9.00,  4.00,  9.00,  0.00,  3.00, 18.00, 25.00,  8.00, 21.00,  5.00, 19.00, 12.00, 14.00, 15.00, 13.00,  0.00,  6.00, 17.00, 27.00, 12.00, 18.00, 14.00, 26.00, 80.00, 15.00, 16.00, 15.00,  7.00, 20.00, 34.00,
 3.500,  0.00, 23.00,  0.00,  0.00,  9.00,  1.00,  0.00,  5.00,  0.00,  0.00,  0.00,  0.00,  6.00,  2.00,  7.00,  0.00, 10.00,  0.00,  5.00, 44.00,  6.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00, 47.00,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  8.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  1.00,  0.00,  0.00, 12.00, 12.00,  0.00, 15.00,  0.00,  0.00,  4.00,  4.00,  2.00,  2.00,  0.00,  7.00, 18.00, 16.00,  0.00,  0.00,  0.00, 12.00,  9.00,  9.00,  6.00,  9.00,  0.00,  3.00, 21.00, 28.00,  8.00, 28.00,  5.00, 22.00, 17.00, 14.00, 18.00, 13.00,  0.00,  6.00, 17.00, 32.00, 12.00, 19.00, 14.00, 26.00, 80.00, 15.00, 20.00, 18.00,  7.00, 20.00, 34.00,
 3.750,  0.00, 24.00,  0.00,  0.00, 13.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  7.00,  2.00, 11.00,  0.00, 14.00,  0.00,  7.00, 43.00,  8.00,  0.00,  0.00,  0.00,  9.00,  0.00,  2.00, 46.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00, 13.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  0.00,  0.00,  0.00,  0.00, 11.00, 12.00,  0.00, 19.00,  0.00,  0.00,  4.00,  4.00,  1.00,  2.00,  0.00,  7.00, 17.00, 19.00,  0.00,  0.00,  0.00, 11.00,  8.00,  8.00,  5.00,  8.00,  0.00,  2.00, 20.00, 31.00,  7.00, 31.00,  4.00, 21.00, 21.00, 13.00, 18.00, 12.00,  0.00,  5.00, 16.00, 33.00, 11.00, 18.00, 13.00, 25.00, 79.00, 14.00, 19.00, 17.00,  6.00, 19.00, 33.00,
 4.000,  0.00, 25.00,  0.00,  0.00, 15.00,  2.00,  5.00,  9.00,  0.00,  0.00,  1.00,  0.00,  8.00,  3.00, 16.00,  7.00, 16.00,  2.00, 10.00, 43.00, 15.00,  0.00,  0.00,  0.00, 13.00,  0.00,  6.00, 46.00,  3.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  4.00, 16.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  4.00,  2.00,  0.00,  0.00, 14.00, 12.00,  0.00, 19.00,  2.00,  4.00,  6.00,  8.00,  5.00,  4.00,  0.00, 11.00, 23.00, 23.00,  0.00,  0.00,  0.00, 14.00,  8.00,  8.00,  5.00,  8.00,  0.00,  2.00, 26.00, 35.00,  7.00, 41.00,  4.00, 23.00, 28.00, 15.00, 22.00, 15.00,  0.00,  6.00, 18.00, 35.00, 11.00, 19.00, 13.00, 31.00, 79.00, 14.00, 19.00, 20.00,  8.00, 19.00, 33.00,
 4.250,  0.00, 30.00,  1.00,  0.00, 21.00,  6.00,  6.00, 12.00,  0.00,  0.00,  1.00,  0.00, 11.00,  5.00, 29.00, 10.00, 20.00,  3.00, 10.00, 43.00, 17.00,  0.00,  0.00,  0.00, 17.00,  0.00, 10.00, 49.00,  3.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  4.00, 20.00,  0.00,  0.00,  0.00,  0.00,  5.00,  0.00,  5.00,  4.00,  0.00,  0.00, 16.00, 13.00,  0.00, 25.00,  2.00,  4.00,  6.00, 12.00,  6.00,  4.00,  0.00, 14.00, 23.00, 25.00,  0.00,  0.00,  0.00, 16.00,  8.00, 12.00,  5.00,  8.00,  0.00,  2.00, 27.00, 38.00,  7.00, 47.00,  4.00, 27.00, 32.00, 16.00, 22.00, 16.00,  0.00,  7.00, 19.00, 41.00, 11.00, 19.00, 13.00, 34.00, 79.00, 14.00, 19.00, 20.00,  9.00, 19.00, 33.00,
 4.500,  0.00, 32.00,  5.00,  0.00, 23.00,  7.00, 10.00, 14.00,  0.00,  0.00,  5.00,  0.00, 13.00,  7.00, 39.00, 17.00, 23.00,  5.00, 11.00, 43.00, 21.00,  0.00,  1.00,  0.00, 20.00,  0.00, 14.00, 55.00,  4.00,  0.00,  2.00,  7.00,  0.00,  0.00,  0.00, 10.00, 24.00,  0.00,  0.00,  0.00,  3.00,  6.00,  4.00,  8.00,  7.00,  0.00,  0.00, 21.00, 16.00,  2.00, 27.00,  5.00,  6.00,  8.00, 14.00,  8.00,  7.00,  1.00, 14.00, 28.00, 27.00,  0.00,  2.00,  0.00, 18.00,  8.00, 13.00,  7.00,  8.00,  0.00,  2.00, 33.00, 41.00,  8.00, 54.00,  7.00, 31.00, 36.00, 21.00, 25.00, 20.00,  3.00, 11.00, 25.00, 46.00, 12.00, 21.00, 13.00, 38.00, 79.00, 14.00, 22.00, 23.00, 13.00, 19.00, 33.00,
 4.750,  0.00, 35.00,  6.00,  0.00, 24.00,  7.00, 11.00, 14.00,  0.00,  0.00,  5.00,  0.00, 15.00,  7.00, 48.00, 21.00, 26.00,  5.00, 11.00, 43.00, 22.00,  0.00,  1.00,  0.00, 22.00,  0.00, 15.00, 55.00,  4.00,  0.00,  2.00,  7.00,  0.00,  0.00,  0.00, 10.00, 27.00,  0.00,  0.00,  0.00,  3.00,  6.00,  4.00,  9.00,  7.00,  0.00,  0.00, 21.00, 16.00,  2.00, 27.00,  5.00,  6.00,  8.00, 14.00,  8.00,  7.00,  1.00, 17.00, 28.00, 27.00,  0.00,  3.00,  0.00, 18.00,  8.00, 14.00,  7.00,  8.00,  0.00,  2.00, 33.00, 43.00,  8.00, 59.00,  7.00, 31.00, 37.00, 21.00, 25.00, 20.00,  3.00, 11.00, 25.00, 46.00, 12.00, 21.00, 13.00, 38.00, 79.00, 14.00, 22.00, 23.00, 13.00, 19.00, 33.00,
 5.000,  0.00, 40.00, 10.00,  0.00, 27.00,  9.00, 11.00, 15.00,  0.00,  0.00,  6.00,  0.00, 17.00,  8.00, 56.00, 25.00, 30.00,  9.00, 10.00, 43.00, 25.00,  0.00,  1.00,  0.00, 29.00,  0.00, 17.00, 61.00,  4.00,  0.00,  4.00,  8.00,  0.00,  0.00,  0.00, 10.00, 30.00,  0.00,  0.00,  0.00,  3.00,  5.00,  3.00, 11.00,  6.00,  0.00,  1.00, 21.00, 17.00,  3.00, 30.00,  8.00,  5.00,  7.00, 15.00,  7.00,  6.00,  0.00, 19.00, 29.00, 28.00,  0.00,  2.00,  0.00, 18.00,  9.00, 15.00,  6.00,  7.00,  0.00,  1.00, 33.00, 46.00,  9.00, 64.00,  8.00, 32.00, 40.00, 20.00, 26.00, 21.00,  2.00, 11.00, 24.00, 47.00, 11.00, 20.00, 12.00, 39.00, 78.00, 13.00, 24.00, 22.00, 16.00, 18.00, 32.00,
 5.250,  0.00, 41.00, 10.00,  0.00, 27.00,  9.00, 12.00, 15.00,  0.00,  0.00,  6.00,  0.00, 17.00,  8.00, 59.00, 26.00, 30.00,  9.00, 10.00, 43.00, 26.00,  0.00,  1.00,  0.00, 29.00,  0.00, 17.00, 63.00,  4.00,  0.00,  4.00,  8.00,  0.00,  0.00,  0.00, 10.00, 31.00,  0.00,  0.00,  0.00,  3.00,  5.00,  3.00, 11.00,  6.00,  0.00,  1.00, 21.00, 17.00,  3.00, 30.00,  8.00,  5.00,  7.00, 15.00,  7.00,  6.00,  0.00, 19.00, 29.00, 28.00,  0.00,  2.00,  0.00, 18.00,  9.00, 15.00,  6.00,  7.00,  0.00,  1.00, 33.00, 46.00,  9.00, 66.00,  8.00, 32.00, 40.00, 20.00, 26.00, 21.00,  2.00, 11.00, 24.00, 47.00, 11.00, 20.00, 12.00, 39.00, 78.00, 13.00, 24.00, 22.00, 16.00, 18.00, 32.00,
 5.500,  0.00, 46.00, 13.00,  0.00, 28.00, 11.00, 14.00, 12.00,  0.00,  2.00,  9.00,  0.00, 14.00,  6.00, 66.00, 30.00, 30.00, 10.00,  7.00, 45.00, 33.00,  0.00,  7.00,  0.00, 36.00,  0.00, 19.00, 65.00,  5.00,  0.00,  4.00, 10.00,  3.00,  0.00,  1.00, 19.00, 29.00,  0.00,  0.00,  0.00,  0.00,  5.00,  2.00, 10.00, 11.00,  0.00,  4.00, 27.00, 15.00,  3.00, 30.00, 11.00,  4.00,  7.00, 17.00,  5.00,  7.00,  2.00, 23.00, 36.00, 27.00,  0.00,  2.00,  0.00, 18.00, 10.00, 19.00,  7.00, 10.00,  0.00,  1.00, 42.00, 42.00,  7.00, 68.00,  8.00, 33.00, 42.00, 16.00, 24.00, 26.00,  6.00, 16.00, 29.00, 49.00, 13.00, 17.00, 13.00, 43.00, 73.00, 12.00, 28.00, 23.00, 22.00, 20.00, 37.00,
 5.750,  0.00, 46.00, 14.00,  0.00, 28.00, 11.00, 14.00, 12.00,  0.00,  2.00,  9.00,  0.00, 14.00,  6.00, 66.00, 30.00, 30.00, 10.00,  7.00, 45.00, 33.00,  0.00,  7.00,  0.00, 47.00,  0.00, 19.00, 65.00,  5.00,  0.00,  4.00, 10.00,  3.00,  0.00,  1.00, 19.00, 29.00,  0.00,  0.00,  0.00,  0.00,  5.00,  2.00, 10.00, 11.00,  0.00,  4.00, 27.00, 15.00,  3.00, 30.00, 11.00,  4.00,  7.00, 17.00,  5.00,  7.00,  2.00, 23.00, 36.00, 27.00,  0.00,  2.00,  0.00, 18.00, 10.00, 19.00,  7.00, 10.00,  0.00,  1.00, 42.00, 42.00,  7.00, 70.00,  8.00, 33.00, 42.00, 16.00, 24.00, 26.00,  6.00, 16.00, 29.00, 49.00, 13.00, 17.00, 13.00, 43.00, 73.00, 12.00, 28.00, 23.00, 22.00, 20.00, 37.00,
 6.000,  0.00, 46.00, 14.00,  0.00, 28.00, 11.00, 14.00, 12.00,  0.00,  2.00,  9.00,  0.00, 14.00,  6.00, 69.00, 30.00, 30.00, 10.00,  7.00, 45.00, 33.00,  0.00,  7.00,  0.00, 58.00,  0.00, 19.00, 66.00,  5.00,  0.00,  4.00, 10.00,  3.00,  0.00,  1.00, 19.00, 29.00,  0.00,  0.00,  0.00,  0.00,  5.00,  2.00, 10.00, 11.00,  0.00,  4.00, 28.00, 15.00,  3.00, 30.00, 11.00,  4.00,  7.00, 17.00,  5.00,  7.00,  2.00, 23.00, 39.00, 27.00,  0.00,  2.00,  0.00, 18.00, 10.00, 19.00,  7.00, 10.00,  0.00,  1.00, 44.00, 42.00,  7.00, 70.00,  8.00, 33.00, 42.00, 16.00, 24.00, 26.00,  6.00, 16.00, 29.00, 49.00, 13.00, 17.00, 13.00, 43.00, 73.00, 12.00, 28.00, 23.00, 23.00, 20.00, 38.00,
 6.250,  0.00, 55.00, 19.00,  0.00, 31.00, 12.00, 17.00, 12.00,  0.00,  5.00, 12.00,  0.00, 15.00,  7.00, 79.00, 37.00, 38.00, 16.00,  7.00, 50.00, 39.00,  0.00, 12.00,  3.00, 75.00,  0.00, 20.00, 72.00,  6.00,  1.00,  7.00, 10.00,  8.00,  0.00,  6.00, 25.00, 33.00,  0.00,  0.00,  0.00,  0.00,  5.00,  5.00, 11.00, 15.00,  0.00,  6.00, 33.00, 18.00,  5.00, 35.00, 17.00,  7.00,  7.00, 18.00,  6.00,  9.00,  6.00, 30.00, 46.00, 28.00,  0.00,  4.00,  0.00, 19.00, 11.00, 22.00,  9.00, 11.00,  0.00,  4.00, 48.00, 43.00, 10.00, 76.00, 10.00, 35.00, 45.00, 16.00, 24.00, 29.00, 10.00, 19.00, 33.00, 52.00, 15.00, 19.00, 14.00, 43.00, 73.00, 14.00, 33.00, 29.00, 29.00, 22.00, 42.00,
