Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_B_19.OKA
Set up Time  ,Jan 17 2013 3:39 PM
Position     ,10-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,PM1 7c-ECI-2859

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00, 14.00,  0.00,  2.00, 23.00, 25.00, 29.00, 26.00,  3.00,  0.00,  0.00,  0.00,  7.00,  6.00, 12.00,  0.00,  0.00,  0.00, 25.00, 46.00, 30.00,  0.00,  0.00,  0.00,  0.00,  0.00, 17.00, 34.00,  0.00,  1.00,  0.00, 11.00,  0.00,  9.00,  5.00,  3.00,  4.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00,  6.00,  0.00, 11.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00,  1.00,  5.00,  7.00,  0.00,  3.00,  0.00, 11.00, 14.00,  0.00,  0.00,  0.00,  2.00,  0.00,  3.00,  4.00,  6.00,  0.00,  0.00, 21.00,  3.00,  0.00,  1.00,  0.00, 10.00, 10.00,  0.00, 23.00,  5.00,  0.00, 10.00, 22.00, 12.00, 10.00,  7.00,  0.00,  1.00, 49.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,
 2.750,  0.00, 14.00,  0.00,  2.00, 23.00, 25.00, 30.00, 27.00,  3.00,  0.00,  0.00,  0.00,  7.00,  8.00, 18.00,  0.00,  0.00,  0.00, 25.00, 47.00, 36.00,  0.00,  0.00,  0.00,  0.00,  0.00, 18.00, 34.00,  0.00,  1.00,  0.00, 11.00,  0.00, 11.00,  6.00,  6.00,  6.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  9.00,  6.00,  0.00, 13.00,  0.00,  0.00,  0.00, 14.00,  0.00,  0.00,  1.00,  8.00,  7.00,  0.00,  9.00,  0.00, 11.00, 14.00,  0.00,  0.00,  0.00,  3.00,  0.00,  3.00,  4.00,  6.00,  0.00,  0.00, 28.00,  4.00,  0.00,  8.00,  0.00, 10.00, 12.00,  0.00, 23.00,  9.00,  0.00, 11.00, 23.00, 13.00, 10.00,  7.00,  0.00,  8.00, 49.00,  0.00,  0.00,  1.00,  0.00,  0.00,  9.00,
 3.000,  0.00, 18.00,  0.00,  6.00, 33.00, 33.00, 32.00, 29.00,  9.00,  7.00,  0.00,  3.00,  7.00, 17.00, 35.00,  4.00,  5.00,  0.00, 30.00, 54.00, 48.00,  0.00,  4.00,  3.00,  0.00,  0.00, 27.00, 42.00,  4.00,  3.00,  0.00, 15.00,  0.00, 17.00, 10.00, 23.00, 16.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00, 17.00, 15.00,  6.00, 22.00,  0.00,  0.00,  0.00, 25.00,  0.00,  0.00,  1.00, 12.00,  7.00,  0.00, 15.00, 14.00, 23.00, 23.00,  0.00,  0.00,  0.00, 13.00,  7.00, 12.00, 10.00, 14.00,  0.00,  0.00, 41.00, 16.00,  0.00, 21.00,  0.00, 23.00, 19.00,  6.00, 23.00, 19.00,  0.00, 20.00, 35.00, 24.00, 22.00, 17.00,  0.00, 24.00, 49.00,  0.00,  3.00, 10.00,  0.00,  0.00,  9.00,
 3.250,  0.00, 20.00,  0.00, 10.00, 36.00, 37.00, 38.00, 37.00, 16.00, 15.00,  5.00, 10.00,  7.00, 22.00, 35.00,  8.00, 11.00,  0.00, 37.00, 61.00, 59.00,  3.00, 11.00,  5.00,  0.00,  0.00, 33.00, 47.00,  8.00,  8.00,  0.00, 20.00,  0.00, 25.00, 12.00, 34.00, 22.00,  0.00,  0.00,  0.00,  0.00,  2.00,  9.00, 21.00, 21.00, 12.00, 29.00,  0.00,  0.00,  0.00, 29.00,  0.00,  0.00,  5.00, 18.00, 10.00,  1.00, 20.00, 26.00, 39.00, 26.00,  0.00,  0.00,  0.00, 18.00, 12.00, 19.00, 20.00, 21.00,  0.00,  0.00, 52.00, 26.00,  0.00, 34.00,  0.00, 34.00, 30.00, 13.00, 27.00, 26.00,  0.00, 27.00, 44.00, 32.00, 31.00, 23.00,  0.00, 38.00, 49.00,  0.00, 13.00, 17.00,  2.00,  0.00, 17.00,
 3.500,  0.00, 21.00,  1.00, 13.00, 38.00, 36.00, 43.00, 37.00, 18.00, 14.00,  4.00,  9.00,  6.00, 24.00, 38.00, 11.00, 15.00,  0.00, 38.00, 60.00, 58.00,  2.00, 11.00,  4.00,  0.00,  0.00, 34.00, 46.00,  9.00,  9.00,  0.00, 19.00,  0.00, 24.00, 12.00, 33.00, 34.00,  0.00,  0.00,  0.00,  0.00,  1.00,  8.00, 20.00, 22.00, 11.00, 28.00,  0.00,  0.00,  0.00, 30.00,  0.00,  0.00,  4.00, 17.00,  9.00,  0.00, 21.00, 25.00, 38.00, 29.00,  0.00,  0.00,  0.00, 17.00, 11.00, 18.00, 19.00, 20.00,  0.00,  0.00, 51.00, 25.00,  0.00, 37.00,  0.00, 33.00, 35.00, 12.00, 30.00, 25.00,  0.00, 26.00, 43.00, 31.00, 30.00, 22.00,  0.00, 37.00, 48.00,  0.00, 12.00, 16.00,  1.00,  0.00, 16.00,
 3.750,  0.00, 23.00,  0.00, 13.00, 42.00, 37.00, 43.00, 39.00, 19.00, 18.00,  4.00,  7.00,  4.00, 27.00, 53.00, 13.00, 19.00,  1.00, 41.00, 58.00, 67.00,  0.00, 13.00,  2.00,  0.00,  0.00, 37.00, 48.00,  7.00, 10.00,  0.00, 18.00,  0.00, 31.00, 13.00, 31.00, 37.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8.00, 23.00, 25.00,  9.00, 36.00,  0.00,  0.00,  0.00, 32.00,  0.00,  0.00,  2.00, 15.00,  7.00,  0.00, 22.00, 30.00, 41.00, 33.00,  0.00,  0.00,  0.00, 20.00, 10.00, 16.00, 17.00, 20.00,  0.00,  0.00, 54.00, 28.00,  0.00, 46.00,  0.00, 31.00, 34.00, 12.00, 28.00, 26.00,  0.00, 29.00, 41.00, 34.00, 28.00, 20.00,  0.00, 35.00, 46.00,  0.00, 10.00, 14.00,  1.00,  0.00, 14.00,
 4.000,  0.00, 26.00,  4.00, 18.00, 44.00, 38.00, 49.00, 45.00, 28.00, 23.00,  9.00,  7.00,  4.00, 31.00, 57.00, 19.00, 23.00,  6.00, 45.00, 60.00, 71.00,  0.00, 20.00,  2.00,  0.00,  0.00, 42.00, 51.00,  7.00, 15.00,  0.00, 21.00,  0.00, 40.00, 19.00, 36.00, 40.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 28.00, 32.00, 12.00, 36.00,  0.00,  0.00,  0.00, 32.00,  0.00,  0.00,  2.00, 15.00,  7.00,  0.00, 27.00, 38.00, 49.00, 33.00,  0.00,  0.00,  0.00, 21.00, 14.00, 18.00, 20.00, 24.00,  0.00,  0.00, 61.00, 30.00,  0.00, 51.00,  0.00, 37.00, 40.00, 14.00, 32.00, 28.00,  0.00, 32.00, 44.00, 34.00, 28.00, 20.00,  0.00, 36.00, 46.00,  0.00, 13.00, 15.00,  3.00,  0.00, 14.00,
 4.250,  0.00, 26.00,  4.00, 18.00, 44.00, 38.00, 49.00, 45.00, 28.00, 23.00,  9.00,  7.00,  4.00, 31.00, 63.00, 19.00, 23.00,  6.00, 45.00, 60.00, 72.00,  0.00, 20.00,  2.00,  2.00,  0.00, 44.00, 53.00,  7.00, 15.00,  0.00, 21.00,  0.00, 41.00, 19.00, 36.00, 41.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 28.00, 32.00, 12.00, 36.00,  0.00,  0.00,  0.00, 32.00,  0.00,  0.00,  2.00, 15.00,  7.00,  0.00, 27.00, 38.00, 50.00, 33.00,  0.00,  0.00,  0.00, 21.00, 14.00, 18.00, 20.00, 24.00,  0.00,  0.00, 61.00, 31.00,  0.00, 53.00,  0.00, 37.00, 40.00, 14.00, 32.00, 28.00,  0.00, 32.00, 44.00, 34.00, 28.00, 20.00,  0.00, 36.00, 46.00,  0.00, 13.00, 15.00,  3.00,  0.00, 14.00,
 4.500,  0.00, 28.00,  9.00, 22.00, 45.00, 38.00, 54.00, 46.00, 34.00, 27.00, 11.00,  7.00,  4.00, 34.00, 66.00, 23.00, 29.00,  6.00, 47.00, 60.00, 73.00,  0.00, 20.00,  2.00, 30.00,  0.00, 45.00, 55.00, 12.00, 18.00,  0.00, 21.00,  0.00, 44.00, 23.00, 37.00, 49.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 28.00, 32.00, 12.00, 36.00,  0.00,  0.00,  0.00, 33.00,  0.00,  0.00,  2.00, 15.00,  7.00,  0.00, 29.00, 39.00, 54.00, 34.00,  0.00,  0.00,  0.00, 21.00, 14.00, 18.00, 21.00, 24.00,  0.00,  0.00, 61.00, 31.00,  0.00, 53.00,  0.00, 37.00, 41.00, 14.00, 32.00, 28.00,  0.00, 32.00, 44.00, 34.00, 28.00, 20.00,  0.00, 36.00, 46.00,  0.00, 13.00, 15.00,  4.00,  0.00, 14.00,
 4.750,  0.00, 37.00, 12.00, 28.00, 61.00, 49.00, 59.00, 50.00, 40.00, 32.00, 19.00,  6.00,  2.00, 42.00, 81.00, 30.00, 37.00, 13.00, 54.00, 66.00, 91.00,  0.00, 21.00,  0.00, 62.00,  6.00, 58.00, 67.00, 11.00, 24.00,  0.00, 26.00,  0.00, 52.00, 22.00, 51.00, 54.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 37.00, 41.00, 10.00, 39.00,  0.00,  0.00,  0.00, 37.00,  0.00,  0.00,  0.00, 17.00,  5.00,  0.00, 31.00, 49.00, 71.00, 43.00,  0.00,  0.00,  0.00, 32.00, 16.00, 24.00, 28.00, 33.00,  4.00,  0.00, 70.00, 47.00,  0.00, 63.00,  0.00, 42.00, 46.00, 18.00, 30.00, 36.00,  8.00, 42.00, 54.00, 44.00, 32.00, 24.00,  0.00, 41.00, 44.00,  0.00, 20.00, 22.00, 14.00,  0.00, 12.00,
 5.000,  0.00, 37.00, 12.00, 28.00, 61.00, 49.00, 59.00, 50.00, 40.00, 33.00, 19.00,  6.00,  2.00, 42.00, 81.00, 30.00, 37.00, 13.00, 54.00, 66.00, 91.00,  0.00, 21.00,  0.00, 70.00,  6.00, 58.00, 71.00, 11.00, 24.00,  0.00, 26.00,  0.00, 52.00, 25.00, 51.00, 54.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 37.00, 41.00, 10.00, 39.00,  0.00,  0.00,  0.00, 37.00,  0.00,  0.00,  0.00, 17.00,  5.00,  0.00, 31.00, 49.00, 71.00, 43.00,  0.00,  0.00,  0.00, 32.00, 16.00, 24.00, 28.00, 33.00,  4.00,  0.00, 71.00, 47.00,  0.00, 63.00,  0.00, 42.00, 46.00, 18.00, 30.00, 36.00,  8.00, 42.00, 54.00, 44.00, 32.00, 24.00,  0.00, 41.00, 44.00,  0.00, 20.00, 22.00, 18.00,  0.00, 12.00,
 5.250,  0.00, 41.00, 19.00, 34.00, 64.00, 58.00, 64.00, 53.00, 46.00, 38.00, 24.00,  6.00,  2.00, 44.00, 91.00, 38.00, 45.00, 18.00, 55.00, 73.00, 91.00,  0.00, 26.00,  0.00, 87.00, 10.00, 65.00, 80.00, 18.00, 30.00,  0.00, 27.00,  2.00, 57.00, 30.00, 52.00, 62.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 40.00, 41.00, 11.00, 40.00,  0.00,  0.00,  0.00, 39.00,  0.00,  0.00,  0.00, 17.00,  5.00,  0.00, 38.00, 52.00, 79.00, 45.00,  0.00,  0.00,  0.00, 33.00, 16.00, 24.00, 29.00, 36.00,  5.00,  0.00, 73.00, 47.00,  0.00, 63.00,  0.00, 42.00, 46.00, 18.00, 30.00, 36.00, 13.00, 42.00, 54.00, 44.00, 32.00, 24.00,  0.00, 41.00, 44.00,  0.00, 22.00, 22.00, 18.00,  0.00, 12.00,
 5.500,  0.00, 41.00, 19.00, 34.00, 64.00, 58.00, 64.00, 53.00, 46.00, 40.00, 24.00,  6.00,  2.00, 44.00, 91.00, 38.00, 47.00, 18.00, 55.00, 73.00, 91.00,  0.00, 26.00,  0.00, 90.00, 10.00, 65.00, 80.00, 18.00, 30.00,  0.00, 27.00,  2.00, 57.00, 30.00, 52.00, 62.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 40.00, 41.00, 11.00, 40.00,  0.00,  0.00,  0.00, 39.00,  0.00,  0.00,  0.00, 17.00,  5.00,  0.00, 39.00, 52.00, 80.00, 45.00,  0.00,  0.00,  0.00, 33.00, 16.00, 24.00, 29.00, 36.00,  5.00,  0.00, 74.00, 47.00,  0.00, 63.00,  0.00, 42.00, 46.00, 18.00, 30.00, 36.00, 15.00, 42.00, 54.00, 44.00, 32.00, 24.00,  0.00, 41.00, 44.00,  0.00, 22.00, 22.00, 23.00,  0.00, 12.00,
 5.750,  0.00, 42.00, 19.00, 39.00, 75.00, 69.00, 71.00, 55.00, 56.00, 47.00, 35.00,  9.00,  2.00, 47.00, 93.00, 45.00, 56.00, 28.00, 61.00, 84.00,110.00,  0.00, 30.00,  0.00,106.00, 13.00, 81.00, 89.00, 18.00, 36.00,  0.00, 33.00, 11.00, 64.00, 36.00, 66.00, 62.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 42.00, 49.00, 11.00, 48.00,  0.00,  0.00,  0.00, 40.00,  7.00,  0.00,  0.00, 20.00,  5.00,  0.00, 42.00, 64.00, 98.00, 51.00,  0.00,  0.00,  0.00, 49.00, 24.00, 26.00, 41.00, 50.00, 18.00,  0.00, 88.00, 62.00,  0.00, 84.00,  1.00, 50.00, 53.00, 19.00, 30.00, 43.00, 34.00, 50.00, 71.00, 54.00, 52.00, 38.00,  0.00, 47.00, 44.00,  0.00, 39.00, 30.00, 42.00,  0.00, 14.00,
 6.000,  0.00, 46.00, 23.00, 42.00, 75.00, 71.00, 73.00, 55.00, 56.00, 47.00, 35.00,  9.00,  2.00, 49.00, 98.00, 48.00, 61.00, 38.00, 61.00, 86.00,110.00,  0.00, 30.00,  0.00,110.00, 17.00, 81.00, 90.00, 18.00, 40.00,  0.00, 33.00, 11.00, 66.00, 38.00, 66.00, 64.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 43.00, 49.00, 11.00, 48.00,  0.00,  0.00,  0.00, 44.00,  8.00,  0.00,  0.00, 20.00,  5.00,  0.00, 44.00, 64.00, 98.00, 51.00,  0.00,  0.00,  0.00, 49.00, 24.00, 26.00, 41.00, 50.00, 18.00,  0.00, 88.00, 62.00,  0.00, 84.00,  1.00, 50.00, 53.00, 19.00, 30.00, 43.00, 34.00, 50.00, 71.00, 54.00, 52.00, 38.00,  0.00, 47.00, 44.00,  0.00, 39.00, 30.00, 42.00,  0.00, 14.00,
 6.250,  0.00, 48.00, 25.00, 46.00, 82.00, 78.00, 79.00, 58.00, 60.00, 51.00, 41.00,  9.00,  2.00, 52.00, 98.00, 51.00, 75.00, 63.00, 66.00, 92.00,115.00,  1.00, 35.00,  0.00,120.00, 19.00, 89.00, 94.00, 18.00, 47.00,  5.00, 34.00, 16.00, 72.00, 42.00, 70.00, 64.00,  0.00,  0.00,  0.00,  0.00,  0.00, 10.00, 47.00, 52.00, 11.00, 48.00,  0.00,  0.00,  0.00, 46.00, 20.00,  0.00,  0.00, 20.00,  5.00,  0.00, 48.00, 69.00,108.00, 51.00,  0.00,  0.00,  0.00, 53.00, 27.00, 26.00, 44.00, 53.00, 18.00,  0.00, 95.00, 62.00,  0.00, 84.00,  1.00, 50.00, 54.00, 19.00, 30.00, 43.00, 41.00, 53.00, 71.00, 54.00, 52.00, 38.00,  0.00, 47.00, 44.00,  0.00, 42.00, 31.00, 46.00,  0.00, 14.00,
