Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130116_A_03.OKA
Set up Time  ,Jan 16 2013 10:52 AM
Position     , 2-A
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli 0157:H7
Strain Number,
Other        ,PM 01 2b ECI-2681

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 3.500,  0.00,  2.00,  0.00,  0.00, 19.00, 31.00, 12.00, 10.00,  0.00,  1.00, 11.00,  0.00, 28.00,  6.00, 20.00,  0.00,  7.00,  9.00, 11.00, 13.00, 26.00,  0.00,  4.00,  4.00,  3.00,  0.00,  6.00,  5.00,  0.00,  8.00,  0.00,  9.00,  0.00, 11.00,  7.00,  9.00,  8.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  7.00, 17.00,  2.00,  0.00, 23.00,  4.00,  0.00,  0.00,  0.00,  0.00,  7.00, 12.00,  5.00,  0.00,  9.00, 15.00, 31.00, 20.00,  0.00,  0.00,  0.00, 19.00,  8.00,  7.00, 14.00, 16.00,  0.00,  6.00, 38.00, 22.00,  5.00, 26.00,  4.00, 26.00, 20.00,  9.00, 18.00, 15.00,  0.00,  2.00, 34.00, 32.00, 14.00, 17.00, 12.00, 23.00, 15.00, 27.00, 24.00, 15.00, 22.00, 17.00, 28.00,
 3.750,  0.00,  2.00,  0.00,  0.00, 19.00, 31.00, 12.00, 10.00,  0.00,  1.00, 11.00,  0.00, 29.00,  6.00, 24.00,  0.00,  7.00,  9.00, 11.00, 13.00, 29.00,  0.00,  4.00,  4.00,  3.00,  0.00,  6.00,  5.00,  0.00,  9.00,  0.00,  9.00,  0.00, 18.00,  7.00,  9.00,  8.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  7.00, 17.00,  2.00,  0.00, 29.00,  4.00,  0.00,  0.00,  0.00,  0.00,  7.00, 12.00,  5.00,  0.00,  9.00, 22.00, 36.00, 20.00,  0.00,  0.00,  0.00, 19.00,  8.00,  7.00, 14.00, 16.00,  0.00,  6.00, 44.00, 22.00,  5.00, 28.00,  4.00, 26.00, 20.00,  9.00, 18.00, 15.00,  0.00,  2.00, 34.00, 32.00, 14.00, 17.00, 12.00, 23.00, 15.00, 27.00, 24.00, 15.00, 22.00, 17.00, 28.00,
 4.000,  0.00,  3.00,  0.00,  0.00, 22.00, 31.00, 13.00, 10.00,  0.00,  1.00, 12.00,  0.00, 39.00,  9.00, 30.00,  3.00,  7.00,  9.00, 11.00, 13.00, 37.00,  0.00,  5.00,  4.00,  6.00,  0.00,  8.00,  6.00,  0.00, 14.00,  0.00, 11.00,  0.00, 18.00,  7.00,  9.00, 14.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  7.00, 17.00,  2.00,  0.00, 34.00,  4.00,  0.00,  0.00,  0.00,  0.00,  7.00, 14.00,  5.00,  0.00, 10.00, 23.00, 45.00, 20.00,  0.00,  0.00,  0.00, 19.00,  8.00,  7.00, 14.00, 16.00,  0.00,  6.00, 47.00, 22.00,  5.00, 34.00,  4.00, 26.00, 21.00,  9.00, 18.00, 15.00,  0.00,  2.00, 34.00, 32.00, 14.00, 17.00, 12.00, 23.00, 15.00, 27.00, 24.00, 15.00, 22.00, 17.00, 28.00,
 4.250,  0.00, 13.00,  5.00,  0.00, 32.00, 32.00, 19.00, 10.00,  0.00, 12.00, 20.00,  0.00, 49.00, 16.00, 40.00, 10.00, 16.00, 17.00, 15.00, 16.00, 50.00,  0.00, 12.00,  4.00, 13.00,  5.00, 14.00, 13.00,  0.00, 19.00,  6.00, 17.00,  3.00, 27.00,  7.00, 15.00, 19.00,  0.00,  0.00,  0.00,  0.00,  2.00,  1.00,  8.00, 23.00,  2.00,  0.00, 39.00,  4.00,  0.00,  0.00,  6.00,  0.00,  7.00, 21.00,  5.00,  0.00, 15.00, 30.00, 60.00, 23.00,  0.00,  0.00,  0.00, 23.00,  8.00, 10.00, 14.00, 22.00,  0.00,  6.00, 58.00, 27.00,  5.00, 41.00,  4.00, 30.00, 28.00,  9.00, 27.00, 17.00,  0.00,  2.00, 41.00, 32.00, 14.00, 17.00, 12.00, 23.00, 15.00, 32.00, 34.00, 15.00, 33.00, 17.00, 28.00,
 4.500,  0.00, 13.00,  5.00,  0.00, 34.00, 32.00, 19.00, 10.00,  0.00, 12.00, 23.00,  0.00, 51.00, 16.00, 42.00, 11.00, 17.00, 18.00, 15.00, 17.00, 55.00,  0.00, 13.00,  4.00, 13.00,  5.00, 14.00, 13.00,  0.00, 22.00,  6.00, 17.00,  5.00, 28.00,  7.00, 15.00, 19.00,  0.00,  0.00,  0.00,  0.00,  2.00,  2.00,  8.00, 23.00,  2.00,  0.00, 40.00,  4.00,  0.00,  0.00,  6.00,  0.00,  7.00, 21.00,  5.00,  0.00, 17.00, 33.00, 64.00, 23.00,  0.00,  0.00,  0.00, 23.00,  8.00, 10.00, 14.00, 22.00,  0.00,  6.00, 61.00, 28.00,  5.00, 43.00,  4.00, 30.00, 29.00,  9.00, 27.00, 17.00,  0.00,  2.00, 41.00, 32.00, 14.00, 17.00, 12.00, 23.00, 15.00, 33.00, 36.00, 15.00, 37.00, 17.00, 28.00,
 4.750,  0.00, 22.00,  9.00,  0.00, 41.00, 35.00, 24.00, 10.00,  0.00, 18.00, 25.00,  0.00, 53.00, 21.00, 52.00, 15.00, 18.00, 21.00, 13.00, 18.00, 62.00,  0.00, 14.00,  2.00, 17.00,  9.00, 16.00, 19.00,  0.00, 23.00,  8.00, 19.00,  9.00, 28.00,  5.00, 19.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  6.00, 24.00,  0.00,  0.00, 42.00,  2.00,  0.00,  0.00,  7.00,  0.00,  5.00, 23.00,  3.00,  0.00, 18.00, 35.00, 69.00, 23.00,  0.00,  0.00,  0.00, 26.00,  7.00,  8.00, 12.00, 23.00,  0.00,  4.00, 65.00, 29.00,  3.00, 44.00,  2.00, 31.00, 29.00,  7.00, 26.00, 17.00,  0.00,  0.00, 44.00, 34.00, 12.00, 15.00, 10.00, 21.00, 13.00, 34.00, 38.00, 13.00, 45.00, 15.00, 26.00,
 5.000,  0.00, 22.00,  9.00,  0.00, 41.00, 35.00, 24.00, 10.00,  0.00, 19.00, 27.00,  0.00, 53.00, 22.00, 53.00, 15.00, 20.00, 23.00, 13.00, 19.00, 66.00,  0.00, 16.00,  2.00, 17.00,  9.00, 16.00, 22.00,  0.00, 23.00, 10.00, 20.00, 11.00, 31.00,  5.00, 21.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  5.00,  6.00, 26.00,  0.00,  0.00, 44.00,  2.00,  0.00,  0.00,  9.00,  0.00,  5.00, 24.00,  3.00,  0.00, 19.00, 39.00, 73.00, 23.00,  0.00,  0.00,  0.00, 29.00, 10.00, 10.00, 12.00, 24.00,  0.00,  5.00, 68.00, 29.00,  3.00, 46.00,  2.00, 33.00, 32.00,  7.00, 27.00, 19.00,  0.00,  2.00, 48.00, 35.00, 13.00, 15.00, 13.00, 23.00, 14.00, 36.00, 46.00, 13.00, 54.00, 19.00, 26.00,
 5.250,  0.00, 25.00, 12.00,  0.00, 42.00, 35.00, 28.00, 10.00,  0.00, 22.00, 31.00,  0.00, 55.00, 27.00, 56.00, 18.00, 23.00, 25.00, 13.00, 21.00, 72.00,  0.00, 19.00,  2.00, 20.00, 10.00, 17.00, 28.00,  0.00, 27.00, 12.00, 23.00, 13.00, 34.00,  5.00, 26.00, 17.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00,  6.00, 26.00,  0.00,  0.00, 45.00,  2.00,  0.00,  0.00, 12.00,  0.00,  5.00, 25.00,  3.00,  0.00, 23.00, 43.00, 79.00, 23.00,  0.00,  0.00,  0.00, 31.00, 13.00, 13.00, 12.00, 26.00,  0.00,  5.00, 73.00, 31.00,  3.00, 50.00,  6.00, 34.00, 35.00,  8.00, 29.00, 22.00,  0.00,  2.00, 50.00, 37.00, 14.00, 15.00, 14.00, 24.00, 16.00, 38.00, 48.00, 14.00, 59.00, 21.00, 29.00,
 5.500,  0.00, 31.00, 17.00,  0.00, 47.00, 35.00, 28.00, 10.00,  0.00, 26.00, 35.00,  0.00, 61.00, 32.00, 63.00, 23.00, 28.00, 29.00, 13.00, 25.00, 78.00,  0.00, 22.00,  3.00, 28.00, 14.00, 19.00, 39.00,  0.00, 32.00, 15.00, 24.00, 17.00, 36.00,  5.00, 28.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  6.00, 29.00,  0.00,  0.00, 48.00,  2.00,  0.00,  0.00, 13.00,  0.00,  5.00, 25.00,  3.00,  0.00, 24.00, 49.00, 83.00, 24.00,  0.00,  0.00,  0.00, 31.00, 13.00, 13.00, 12.00, 28.00,  0.00,  5.00, 76.00, 33.00,  3.00, 52.00,  6.00, 34.00, 36.00,  8.00, 29.00, 22.00,  0.00,  3.00, 51.00, 37.00, 14.00, 15.00, 14.00, 24.00, 16.00, 38.00, 49.00, 15.00, 59.00, 21.00, 29.00,
 5.750,  0.00, 36.00, 20.00,  4.00, 48.00, 36.00, 32.00, 10.00,  0.00, 27.00, 36.00,  0.00, 66.00, 37.00, 65.00, 28.00, 30.00, 32.00, 13.00, 27.00, 83.00,  0.00, 23.00,  3.00, 45.00, 16.00, 19.00, 45.00,  0.00, 34.00, 15.00, 25.00, 17.00, 39.00,  5.00, 30.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  6.00, 29.00,  0.00,  0.00, 48.00,  2.00,  0.00,  0.00, 13.00,  0.00,  5.00, 25.00,  3.00,  0.00, 26.00, 49.00, 83.00, 24.00,  0.00,  0.00,  0.00, 31.00, 13.00, 13.00, 12.00, 28.00,  0.00,  5.00, 77.00, 33.00,  3.00, 52.00,  6.00, 34.00, 36.00,  8.00, 29.00, 22.00,  0.00,  3.00, 51.00, 37.00, 14.00, 15.00, 14.00, 24.00, 16.00, 38.00, 49.00, 15.00, 59.00, 21.00, 29.00,
 6.000,  0.00, 36.00, 22.00,  4.00, 48.00, 36.00, 32.00, 10.00,  0.00, 29.00, 41.00,  0.00, 67.00, 38.00, 71.00, 30.00, 34.00, 36.00, 13.00, 30.00, 85.00,  0.00, 26.00,  3.00, 70.00, 18.00, 19.00, 53.00,  0.00, 40.00, 17.00, 25.00, 21.00, 42.00,  5.00, 33.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  6.00, 31.00,  0.00,  0.00, 52.00,  2.00,  0.00,  0.00, 17.00,  0.00,  5.00, 25.00,  3.00,  0.00, 28.00, 54.00, 88.00, 24.00,  0.00,  0.00,  0.00, 32.00, 13.00, 13.00, 12.00, 30.00,  0.00,  5.00, 83.00, 33.00,  3.00, 54.00,  6.00, 34.00, 36.00,  8.00, 29.00, 22.00,  0.00,  3.00, 53.00, 37.00, 14.00, 15.00, 14.00, 24.00, 16.00, 38.00, 52.00, 15.00, 62.00, 21.00, 29.00,
 6.250,  0.00, 36.00, 22.00,  4.00, 48.00, 36.00, 32.00, 10.00,  0.00, 29.00, 41.00,  0.00, 68.00, 38.00, 71.00, 30.00, 34.00, 36.00, 13.00, 30.00, 85.00,  0.00, 26.00,  3.00, 88.00, 18.00, 19.00, 57.00,  0.00, 40.00, 17.00, 25.00, 21.00, 42.00,  5.00, 33.00, 19.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  6.00, 31.00,  0.00,  0.00, 52.00,  2.00,  0.00,  0.00, 17.00,  0.00,  5.00, 25.00,  3.00,  0.00, 28.00, 54.00, 88.00, 24.00,  0.00,  0.00,  0.00, 32.00, 13.00, 13.00, 12.00, 30.00,  0.00,  5.00, 83.00, 33.00,  3.00, 54.00,  6.00, 34.00, 36.00,  8.00, 29.00, 22.00,  0.00,  3.00, 53.00, 37.00, 14.00, 15.00, 14.00, 24.00, 16.00, 38.00, 52.00, 15.00, 62.00, 21.00, 29.00,
